thickness,x1,y1,z1,x2,y2,z2
3.5291410885646703,19.0,50.0,45.0,19.0,50.0,44.0
3.4519675234711604,19.0,50.0,44.0,20.0,50.0,43.0
2.342778860141484,18.0,51.0,46.0,19.0,50.0,47.0
2.342778860141484,19.0,50.0,47.0,20.0,49.0,48.0
2.53224755112299,20.0,49.0,48.0,20.0,48.0,49.0
2.914213562373095,18.0,61.0,72.0,18.0,62.0,71.0
2.6389584337646843,18.0,62.0,71.0,18.0,62.0,70.0
2.342778860141484,18.0,62.0,70.0,18.0,62.0,69.0
2.23606797749979,18.0,62.0,69.0,19.0,63.0,68.0
2.53224755112299,19.0,63.0,68.0,18.0,63.0,67.0
2.8284271247461903,18.0,63.0,67.0,18.0,63.0,66.0
3.1583123951777,18.0,61.0,72.0,18.0,62.0,73.0
3.5291410885646703,18.0,62.0,73.0,18.0,63.0,74.0
2.995352392457285,18.0,63.0,66.0,19.0,63.0,65.0
3.23945122526189,19.0,63.0,65.0,19.0,63.0,64.0
3.7416573867739413,18.0,63.0,74.0,19.0,64.0,75.0
2.53224755112299,18.0,64.0,2.0,18.0,65.0,1.0
2.118033988749895,18.0,65.0,1.0,18.0,66.0,1.0
2.0,18.0,66.0,1.0,18.0,67.0,1.0
2.0,18.0,67.0,1.0,18.0,68.0,1.0
2.118033988749895,18.0,68.0,1.0,18.0,69.0,1.0
2.53224755112299,18.0,69.0,1.0,18.0,70.0,1.0
2.995352392457285,18.0,70.0,1.0,18.0,71.0,1.0
2.53224755112299,18.0,64.0,2.0,19.0,64.0,3.0
2.53224755112299,19.0,64.0,3.0,19.0,63.0,4.0
2.6389584337646843,19.0,63.0,4.0,19.0,63.0,5.0
2.8058837014757785,19.0,63.0,5.0,20.0,63.0,6.0
2.53224755112299,18.0,64.0,30.0,19.0,65.0,29.0
2.118033988749895,19.0,65.0,29.0,20.0,66.0,29.0
2.0,20.0,66.0,29.0,20.0,67.0,29.0
2.118033988749895,20.0,67.0,29.0,20.0,68.0,29.0
2.23606797749979,20.0,68.0,29.0,21.0,69.0,28.0
2.995352392457285,18.0,65.0,87.0,18.0,66.0,87.0
2.53224755112299,18.0,66.0,87.0,19.0,67.0,87.0
2.118033988749895,19.0,67.0,87.0,19.0,68.0,87.0
1.8660254037844386,19.0,68.0,87.0,19.0,69.0,87.0
1.5731321849709863,19.0,69.0,87.0,19.0,70.0,87.0
1.4142135623730951,19.0,70.0,87.0,19.0,71.0,87.0
1.8251407699364424,19.0,71.0,87.0,20.0,72.0,87.0
2.53224755112299,20.0,72.0,87.0,21.0,73.0,86.0
2.914213562373095,21.0,73.0,86.0,21.0,74.0,86.0
3.3131896376530667,18.0,65.0,87.0,19.0,64.0,87.0
2.995352392457285,18.0,71.0,1.0,19.0,72.0,2.0
2.8284271247461903,19.0,72.0,2.0,20.0,73.0,3.0
2.995352392457285,20.0,73.0,3.0,21.0,73.0,4.0
3.0,18.0,73.0,19.0,19.0,72.0,20.0
3.0,19.0,72.0,20.0,19.0,71.0,21.0
3.0,18.0,73.0,19.0,19.0,74.0,18.0
3.1583123951777,19.0,74.0,18.0,20.0,74.0,17.0
3.5291410885646703,18.0,73.0,30.0,19.0,72.0,30.0
3.602879500955848,19.0,72.0,30.0,19.0,71.0,29.0
3.1462643699419726,19.0,71.0,29.0,20.0,70.0,28.0
3.4610880329096947,18.0,73.0,30.0,19.0,74.0,30.0
1.4142135623730951,18.0,73.0,63.0,19.0,74.0,63.0
1.7071067811865475,19.0,74.0,63.0,20.0,74.0,63.0
2.118033988749895,20.0,74.0,63.0,21.0,75.0,64.0
2.23606797749979,21.0,75.0,64.0,22.0,76.0,64.0
2.53224755112299,22.0,76.0,64.0,23.0,77.0,65.0
3.4610880329096947,18.0,74.0,10.0,18.0,74.0,9.0
3.072525957550795,18.0,74.0,9.0,19.0,75.0,8.0
3.3839144678161843,18.0,74.0,10.0,19.0,73.0,11.0
3.3839144678161843,19.0,73.0,11.0,19.0,72.0,12.0
3.08113883008419,19.0,6.0,2.0,20.0,5.0,1.0
2.8284271247461903,19.0,11.0,23.0,19.0,10.0,23.0
2.6389584337646843,19.0,10.0,23.0,20.0,9.0,23.0
2.6389584337646843,20.0,9.0,23.0,20.0,8.0,23.0
2.6389584337646843,20.0,8.0,23.0,20.0,7.0,23.0
2.449489742783178,20.0,7.0,23.0,20.0,6.0,24.0
2.724744871391589,20.0,6.0,24.0,21.0,5.0,24.0
2.53224755112299,19.0,11.0,23.0,20.0,12.0,23.0
2.118033988749895,20.0,12.0,23.0,20.0,13.0,23.0
2.0,20.0,13.0,23.0,20.0,14.0,23.0
2.224744871391589,20.0,14.0,23.0,21.0,15.0,23.0
2.883057266569289,21.0,15.0,23.0,22.0,16.0,23.0
3.4610880329096947,22.0,16.0,23.0,22.0,17.0,23.0
3.605551275463989,22.0,17.0,23.0,22.0,18.0,23.0
2.53224755112299,19.0,25.0,82.0,20.0,24.0,81.0
2.118033988749895,20.0,24.0,81.0,21.0,23.0,81.0
2.0,21.0,23.0,81.0,22.0,22.0,81.0
2.0,22.0,22.0,81.0,23.0,21.0,81.0
2.224744871391589,23.0,21.0,81.0,24.0,20.0,80.0
2.883057266569289,24.0,20.0,80.0,25.0,19.0,80.0
3.1583123951777,25.0,19.0,80.0,26.0,19.0,80.0
2.53224755112299,19.0,25.0,82.0,20.0,26.0,81.0
2.118033988749895,20.0,26.0,81.0,21.0,27.0,81.0
2.0,21.0,27.0,81.0,22.0,28.0,81.0
2.118033988749895,22.0,28.0,81.0,22.0,29.0,81.0
2.342778860141484,22.0,29.0,81.0,23.0,30.0,81.0
2.8058837014757785,23.0,30.0,81.0,24.0,31.0,81.0
3.4519675234711604,24.0,31.0,81.0,25.0,32.0,81.0
3.072525957550795,19.0,26.0,95.0,20.0,25.0,95.0
2.53224755112299,20.0,25.0,95.0,21.0,25.0,95.0
2.118033988749895,21.0,25.0,95.0,22.0,24.0,95.0
1.8660254037844386,22.0,24.0,95.0,23.0,23.0,95.0
1.8660254037844386,23.0,23.0,95.0,24.0,23.0,95.0
2.224744871391589,24.0,23.0,95.0,25.0,22.0,95.0
2.724744871391589,25.0,22.0,95.0,26.0,21.0,95.0
3.302775637731995,26.0,21.0,95.0,27.0,21.0,95.0
3.605551275463989,27.0,21.0,95.0,28.0,20.0,95.0
3.072525957550795,19.0,26.0,95.0,20.0,27.0,94.0
2.53224755112299,20.0,27.0,94.0,21.0,28.0,94.0
1.8251407699364424,21.0,28.0,94.0,22.0,29.0,93.0
1.4142135623730951,22.0,29.0,93.0,23.0,30.0,94.0
1.8251407699364424,23.0,30.0,94.0,24.0,31.0,93.0
2.53224755112299,24.0,31.0,93.0,25.0,32.0,93.0
3.2169892001050897,25.0,32.0,93.0,26.0,33.0,93.0
3.802775637731995,26.0,33.0,93.0,27.0,34.0,93.0
3.23945122526189,19.0,32.0,5.0,19.0,32.0,4.0
3.3166247903554,19.0,32.0,4.0,20.0,32.0,3.0
3.4610880329096947,20.0,32.0,3.0,21.0,32.0,2.0
3.08113883008419,19.0,32.0,5.0,20.0,32.0,6.0
3.08113883008419,20.0,32.0,6.0,20.0,32.0,7.0
3.08113883008419,20.0,32.0,7.0,20.0,32.0,8.0
2.914213562373095,20.0,32.0,8.0,20.0,32.0,9.0
3.2169892001050897,20.0,32.0,9.0,21.0,32.0,10.0
3.605551275463989,21.0,32.0,10.0,21.0,32.0,11.0
3.932381506195801,19.0,33.0,17.0,20.0,33.0,16.0
3.5291410885646703,20.0,33.0,16.0,20.0,34.0,15.0
3.71986520798653,20.0,34.0,15.0,21.0,34.0,14.0
4.061552812808831,21.0,34.0,14.0,21.0,34.0,13.0
3.605551275463989,19.0,34.0,29.0,20.0,34.0,28.0
3.605551275463989,20.0,34.0,28.0,21.0,34.0,27.0
3.802775637731995,21.0,34.0,27.0,21.0,34.0,26.0
4.0,21.0,34.0,26.0,21.0,35.0,25.0
3.3839144678161843,19.0,34.0,29.0,20.0,35.0,30.0
3.08113883008419,20.0,35.0,30.0,20.0,35.0,31.0
3.0,20.0,35.0,31.0,21.0,35.0,32.0
2.914213562373095,21.0,35.0,32.0,21.0,35.0,33.0
2.53224755112299,21.0,35.0,33.0,21.0,35.0,34.0
2.618033988749895,21.0,35.0,34.0,22.0,35.0,35.0
3.302775637731995,22.0,35.0,35.0,23.0,36.0,36.0
2.53224755112299,19.0,43.0,39.0,20.0,42.0,38.0
2.23606797749979,20.0,42.0,38.0,20.0,41.0,39.0
2.23606797749979,20.0,41.0,39.0,21.0,40.0,38.0
2.23606797749979,21.0,40.0,38.0,21.0,39.0,37.0
2.118033988749895,21.0,39.0,37.0,21.0,38.0,37.0
2.5,21.0,38.0,37.0,22.0,37.0,37.0
3.302775637731995,22.0,37.0,37.0,23.0,36.0,36.0
2.8284271247461903,19.0,43.0,39.0,20.0,44.0,38.0
2.914213562373095,20.0,44.0,38.0,20.0,45.0,38.0
3.232050807568877,20.0,45.0,38.0,20.0,46.0,38.0
3.390363202746577,20.0,46.0,38.0,20.0,47.0,38.0
3.3131896376530667,19.0,47.0,25.0,20.0,46.0,24.0
3.3131896376530667,20.0,46.0,24.0,21.0,45.0,24.0
3.08113883008419,21.0,45.0,24.0,22.0,44.0,24.0
2.914213562373095,19.0,47.0,75.0,19.0,47.0,76.0
2.8284271247461903,19.0,47.0,76.0,20.0,48.0,77.0
2.8284271247461903,20.0,48.0,77.0,20.0,48.0,78.0
2.914213562373095,20.0,48.0,78.0,20.0,48.0,79.0
2.914213562373095,20.0,48.0,79.0,21.0,49.0,80.0
2.914213562373095,21.0,49.0,80.0,20.0,49.0,81.0
3.302775637731995,20.0,49.0,81.0,20.0,50.0,82.0
3.0,19.0,47.0,75.0,20.0,48.0,74.0
3.1583123951777,20.0,48.0,74.0,21.0,47.0,73.0
3.390363202746577,21.0,47.0,73.0,21.0,48.0,72.0
3.390363202746577,21.0,48.0,72.0,21.0,48.0,71.0
3.5291410885646703,21.0,48.0,71.0,21.0,49.0,70.0
3.6736043311189652,19.0,48.0,52.0,19.0,49.0,51.0
3.302775637731995,19.0,49.0,51.0,19.0,49.0,50.0
2.914213562373095,19.0,49.0,50.0,20.0,48.0,49.0
3.4610880329096947,19.0,49.0,42.0,19.0,49.0,41.0
3.3839144678161843,19.0,49.0,41.0,18.0,49.0,40.0
3.4519675234711604,18.0,49.0,40.0,19.0,48.0,39.0
3.5291410885646703,19.0,48.0,39.0,20.0,47.0,38.0
3.0,19.0,50.0,54.0,20.0,49.0,55.0
3.08113883008419,20.0,49.0,55.0,20.0,49.0,56.0
3.1622776601683795,20.0,49.0,56.0,20.0,49.0,57.0
2.699172818834085,20.0,49.0,57.0,19.0,50.0,58.0
3.08113883008419,19.0,50.0,54.0,20.0,50.0,53.0
2.995352392457285,20.0,50.0,53.0,21.0,51.0,53.0
2.414213562373095,21.0,51.0,53.0,22.0,52.0,54.0
2.0,22.0,52.0,54.0,23.0,52.0,54.0
2.0,23.0,52.0,54.0,24.0,53.0,54.0
2.0,24.0,53.0,54.0,25.0,54.0,53.0
2.118033988749895,25.0,54.0,53.0,26.0,55.0,53.0
2.618033988749895,19.0,50.0,58.0,20.0,49.0,59.0
3.232050807568877,20.0,49.0,59.0,21.0,48.0,60.0
2.23606797749979,19.0,61.0,83.0,19.0,62.0,82.0
2.23606797749979,19.0,62.0,82.0,19.0,62.0,81.0
2.23606797749979,19.0,62.0,81.0,20.0,62.0,80.0
2.53224755112299,20.0,62.0,80.0,20.0,62.0,79.0
2.8284271247461903,20.0,62.0,79.0,20.0,62.0,78.0
2.914213562373095,20.0,62.0,78.0,21.0,62.0,77.0
2.53224755112299,19.0,61.0,83.0,19.0,62.0,84.0
2.8284271247461903,19.0,62.0,84.0,19.0,63.0,85.0
2.914213562373095,19.0,63.0,85.0,19.0,63.0,86.0
3.232050807568877,19.0,63.0,86.0,19.0,64.0,87.0
3.0,19.0,62.0,53.0,20.0,62.0,53.0
2.914213562373095,20.0,62.0,53.0,21.0,62.0,53.0
2.8284271247461903,21.0,62.0,53.0,22.0,61.0,53.0
2.8284271247461903,22.0,61.0,53.0,23.0,61.0,53.0
2.8284271247461903,23.0,61.0,53.0,24.0,61.0,53.0
2.8284271247461903,24.0,61.0,53.0,25.0,61.0,53.0
3.23945122526189,19.0,63.0,41.0,20.0,63.0,41.0
3.23945122526189,20.0,63.0,41.0,21.0,63.0,41.0
2.8058837014757785,21.0,63.0,41.0,22.0,64.0,40.0
2.224744871391589,22.0,64.0,40.0,23.0,65.0,40.0
3.23945122526189,19.0,63.0,64.0,20.0,64.0,64.0
3.08113883008419,20.0,64.0,64.0,21.0,63.0,64.0
2.724744871391589,21.0,63.0,64.0,22.0,63.0,64.0
2.914213562373095,19.0,63.0,94.0,19.0,63.0,93.0
2.8284271247461903,19.0,63.0,93.0,20.0,64.0,92.0
2.8284271247461903,20.0,64.0,92.0,20.0,64.0,91.0
2.914213562373095,20.0,64.0,91.0,20.0,64.0,90.0
3.0,20.0,64.0,90.0,21.0,63.0,89.0
3.0,19.0,63.0,94.0,19.0,64.0,95.0
3.1583123951777,19.0,64.0,95.0,20.0,64.0,96.0
3.5291410885646703,20.0,64.0,96.0,20.0,65.0,97.0
3.4519675234711604,19.0,64.0,75.0,19.0,65.0,76.0
2.8058837014757785,19.0,65.0,76.0,20.0,66.0,75.0
2.342778860141484,20.0,66.0,75.0,20.0,67.0,76.0
2.118033988749895,20.0,67.0,76.0,20.0,68.0,76.0
2.0,20.0,68.0,76.0,20.0,69.0,76.0
2.0,20.0,69.0,76.0,20.0,70.0,76.0
2.0,20.0,70.0,76.0,20.0,71.0,76.0
2.414213562373095,20.0,71.0,76.0,21.0,72.0,76.0
2.914213562373095,21.0,72.0,76.0,21.0,73.0,76.0
3.0,21.0,73.0,76.0,22.0,74.0,76.0
3.0,22.0,74.0,76.0,22.0,75.0,76.0
3.7416573867739413,19.0,64.0,75.0,20.0,63.0,76.0
3.3708286933869704,20.0,63.0,76.0,21.0,62.0,77.0
3.5348264453008715,19.0,64.0,87.0,20.0,64.0,88.0
3.302775637731995,20.0,64.0,88.0,21.0,63.0,89.0
3.5291410885646703,19.0,66.0,97.0,19.0,67.0,97.0
3.1583123951777,19.0,67.0,97.0,19.0,68.0,97.0
2.914213562373095,19.0,68.0,97.0,19.0,69.0,97.0
2.6389584337646843,19.0,69.0,97.0,19.0,70.0,97.0
2.342778860141484,19.0,70.0,97.0,19.0,71.0,97.0
2.618033988749895,19.0,71.0,97.0,20.0,72.0,97.0
3.08113883008419,20.0,72.0,97.0,20.0,73.0,97.0
3.23945122526189,20.0,73.0,97.0,20.0,74.0,97.0
2.914213562373095,19.0,71.0,21.0,19.0,71.0,22.0
2.53224755112299,19.0,71.0,22.0,19.0,71.0,23.0
2.118033988749895,19.0,71.0,23.0,20.0,71.0,24.0
2.118033988749895,20.0,71.0,24.0,20.0,71.0,25.0
2.23606797749979,20.0,71.0,25.0,21.0,71.0,26.0
2.53224755112299,21.0,71.0,26.0,21.0,71.0,27.0
2.8284271247461903,21.0,71.0,27.0,20.0,70.0,28.0
3.302775637731995,19.0,72.0,12.0,19.0,73.0,13.0
2.914213562373095,19.0,73.0,13.0,19.0,73.0,14.0
3.072525957550795,19.0,73.0,14.0,20.0,73.0,15.0
3.4610880329096947,20.0,73.0,15.0,21.0,73.0,16.0
3.4610880329096947,19.0,74.0,30.0,19.0,73.0,31.0
2.883057266569289,19.0,73.0,31.0,19.0,73.0,32.0
2.224744871391589,19.0,73.0,32.0,20.0,72.0,33.0
2.0,20.0,72.0,33.0,20.0,72.0,34.0
2.0,20.0,72.0,34.0,20.0,72.0,35.0
2.118033988749895,20.0,72.0,35.0,20.0,73.0,36.0
2.53224755112299,20.0,73.0,36.0,20.0,73.0,37.0
3.2169892001050897,20.0,73.0,37.0,21.0,72.0,38.0
3.802775637731995,21.0,72.0,38.0,21.0,72.0,39.0
3.3839144678161843,19.0,74.0,30.0,19.0,75.0,30.0
3.08113883008419,19.0,75.0,30.0,19.0,76.0,30.0
2.914213562373095,19.0,76.0,30.0,20.0,77.0,30.0
2.8284271247461903,20.0,77.0,30.0,20.0,78.0,30.0
2.8284271247461903,20.0,78.0,30.0,20.0,79.0,30.0
2.8284271247461903,20.0,79.0,30.0,20.0,80.0,29.0
2.914213562373095,20.0,80.0,29.0,20.0,81.0,29.0
3.3708286933869704,20.0,81.0,29.0,21.0,82.0,29.0
2.8284271247461903,19.0,75.0,8.0,19.0,76.0,8.0
2.6389584337646843,19.0,76.0,8.0,19.0,77.0,8.0
2.342778860141484,19.0,77.0,8.0,19.0,78.0,8.0
2.23606797749979,19.0,78.0,8.0,19.0,79.0,8.0
2.342778860141484,19.0,79.0,8.0,19.0,80.0,8.0
2.6389584337646843,19.0,80.0,8.0,19.0,81.0,8.0
3.1462643699419726,19.0,81.0,8.0,20.0,82.0,8.0
2.995352392457285,19.0,75.0,8.0,20.0,74.0,7.0
2.995352392457285,20.0,74.0,7.0,21.0,74.0,6.0
2.914213562373095,21.0,74.0,6.0,20.0,73.0,5.0
3.08113883008419,20.0,73.0,5.0,21.0,73.0,4.0
2.53224755112299,20.0,20.0,8.0,21.0,19.0,7.0
2.8284271247461903,21.0,19.0,7.0,21.0,19.0,6.0
2.6389584337646843,21.0,19.0,6.0,21.0,19.0,5.0
2.342778860141484,21.0,19.0,5.0,21.0,19.0,4.0
2.23606797749979,21.0,19.0,4.0,22.0,20.0,3.0
2.23606797749979,22.0,20.0,3.0,22.0,20.0,2.0
2.53224755112299,20.0,20.0,8.0,21.0,19.0,9.0
2.914213562373095,21.0,19.0,9.0,22.0,18.0,10.0
3.0,22.0,18.0,10.0,23.0,18.0,11.0
3.072525957550795,20.0,47.0,38.0,21.0,47.0,37.0
2.414213562373095,21.0,47.0,37.0,22.0,46.0,36.0
2.0,22.0,46.0,36.0,23.0,46.0,36.0
2.0,23.0,46.0,36.0,24.0,46.0,36.0
2.118033988749895,24.0,46.0,36.0,25.0,46.0,36.0
2.23606797749979,25.0,46.0,36.0,26.0,46.0,36.0
2.23606797749979,26.0,46.0,36.0,27.0,46.0,35.0
2.8058837014757785,20.0,47.0,63.0,19.0,48.0,64.0
2.6389584337646843,19.0,48.0,64.0,20.0,48.0,65.0
2.8284271247461903,20.0,48.0,65.0,20.0,48.0,66.0
2.8284271247461903,20.0,48.0,66.0,20.0,48.0,67.0
2.914213562373095,20.0,48.0,67.0,20.0,49.0,68.0
3.08113883008419,20.0,49.0,68.0,20.0,49.0,69.0
3.1622776601683795,20.0,47.0,63.0,20.0,47.0,62.0
3.08113883008419,20.0,47.0,62.0,20.0,48.0,61.0
3.232050807568877,20.0,48.0,61.0,21.0,48.0,60.0
3.4610880329096947,20.0,47.0,88.0,20.0,48.0,87.0
3.3166247903554,20.0,48.0,87.0,21.0,48.0,86.0
3.1583123951777,21.0,48.0,86.0,21.0,48.0,85.0
3.08113883008419,21.0,48.0,85.0,22.0,48.0,84.0
3.3839144678161843,22.0,48.0,84.0,22.0,49.0,83.0
3.2169892001050897,20.0,47.0,88.0,20.0,48.0,89.0
2.414213562373095,20.0,48.0,89.0,21.0,48.0,90.0
2.0,21.0,48.0,90.0,21.0,49.0,91.0
2.118033988749895,21.0,49.0,91.0,21.0,49.0,92.0
2.342778860141484,21.0,49.0,92.0,21.0,49.0,93.0
2.6389584337646843,21.0,49.0,93.0,20.0,50.0,94.0
2.53224755112299,20.0,48.0,49.0,21.0,48.0,49.0
2.342778860141484,21.0,48.0,49.0,22.0,47.0,49.0
2.342778860141484,22.0,47.0,49.0,23.0,47.0,49.0
2.23606797749979,23.0,47.0,49.0,24.0,47.0,48.0
2.342778860141484,24.0,47.0,48.0,25.0,46.0,48.0
2.449489742783178,25.0,46.0,48.0,26.0,45.0,48.0
2.724744871391589,26.0,45.0,48.0,27.0,45.0,48.0
2.995352392457285,20.0,50.0,43.0,21.0,51.0,42.0
2.8284271247461903,21.0,51.0,42.0,22.0,52.0,42.0
2.414213562373095,22.0,52.0,42.0,23.0,53.0,43.0
2.224744871391589,23.0,53.0,43.0,24.0,54.0,42.0
2.724744871391589,24.0,54.0,42.0,25.0,54.0,42.0
3.1583123951777,25.0,54.0,42.0,26.0,55.0,42.0
3.605551275463989,20.0,50.0,82.0,21.0,50.0,82.0
3.605551275463989,21.0,50.0,82.0,22.0,49.0,83.0
2.914213562373095,20.0,50.0,94.0,21.0,49.0,95.0
3.302775637731995,21.0,49.0,95.0,22.0,49.0,96.0
3.1622776601683795,20.0,63.0,6.0,21.0,63.0,6.0
3.1622776601683795,21.0,63.0,6.0,22.0,63.0,6.0
3.1622776601683795,22.0,63.0,6.0,23.0,63.0,6.0
3.08113883008419,23.0,63.0,6.0,24.0,63.0,6.0
3.0,24.0,63.0,6.0,25.0,63.0,7.0
3.0,20.0,63.0,18.0,21.0,63.0,18.0
2.914213562373095,21.0,63.0,18.0,22.0,63.0,18.0
2.53224755112299,22.0,63.0,18.0,23.0,62.0,18.0
2.53224755112299,23.0,62.0,18.0,24.0,63.0,18.0
2.8284271247461903,24.0,63.0,18.0,25.0,63.0,18.0
2.914213562373095,25.0,63.0,18.0,26.0,63.0,19.0
3.3708286933869704,20.0,65.0,97.0,21.0,65.0,97.0
3.0,21.0,65.0,97.0,22.0,64.0,98.0
2.724744871391589,22.0,64.0,98.0,23.0,64.0,98.0
2.342778860141484,23.0,64.0,98.0,24.0,64.0,98.0
2.118033988749895,24.0,64.0,98.0,25.0,64.0,98.0
2.0,25.0,64.0,98.0,26.0,63.0,98.0
1.8660254037844386,26.0,63.0,98.0,27.0,63.0,98.0
1.5731321849709863,27.0,63.0,98.0,28.0,63.0,98.0
3.1583123951777,20.0,74.0,17.0,21.0,75.0,17.0
2.914213562373095,21.0,75.0,17.0,21.0,76.0,17.0
2.8284271247461903,21.0,76.0,17.0,21.0,77.0,17.0
2.8284271247461903,21.0,77.0,17.0,21.0,78.0,17.0
2.914213562373095,21.0,78.0,17.0,21.0,79.0,17.0
3.0,21.0,79.0,17.0,20.0,80.0,18.0
3.1583123951777,20.0,80.0,18.0,20.0,81.0,18.0
3.3166247903554,20.0,81.0,18.0,21.0,82.0,17.0
3.71986520798653,20.0,74.0,97.0,21.0,74.0,97.0
4.123105625617661,21.0,74.0,97.0,22.0,75.0,97.0
3.0,20.0,75.0,40.0,21.0,74.0,40.0
3.5,21.0,74.0,40.0,21.0,73.0,39.0
4.0,21.0,73.0,39.0,21.0,72.0,39.0
3.1583123951777,20.0,75.0,40.0,21.0,76.0,40.0
3.3166247903554,21.0,76.0,40.0,21.0,77.0,40.0
3.23945122526189,21.0,77.0,40.0,21.0,78.0,40.0
2.995352392457285,21.0,78.0,40.0,21.0,79.0,41.0
2.914213562373095,21.0,79.0,41.0,21.0,80.0,41.0
3.08113883008419,21.0,80.0,41.0,22.0,81.0,41.0
3.3839144678161843,22.0,81.0,41.0,22.0,82.0,40.0
2.0,20.0,76.0,53.0,20.0,77.0,53.0
2.58113883008419,20.0,77.0,53.0,21.0,78.0,54.0
3.08113883008419,21.0,78.0,54.0,22.0,79.0,55.0
3.4519675234711604,20.0,76.0,87.0,21.0,75.0,87.0
3.1622776601683795,20.0,76.0,87.0,21.0,77.0,87.0
3.08113883008419,21.0,77.0,87.0,21.0,78.0,87.0
2.914213562373095,21.0,78.0,87.0,21.0,79.0,87.0
2.8284271247461903,21.0,79.0,87.0,21.0,80.0,87.0
2.8284271247461903,21.0,80.0,87.0,21.0,81.0,87.0
2.8284271247461903,21.0,81.0,87.0,21.0,82.0,87.0
2.8284271247461903,21.0,82.0,87.0,21.0,83.0,87.0
3.2169892001050897,21.0,83.0,87.0,22.0,84.0,87.0
3.605551275463989,22.0,84.0,87.0,22.0,85.0,87.0
3.1583123951777,20.0,77.0,75.0,21.0,76.0,76.0
3.1583123951777,21.0,76.0,76.0,22.0,75.0,76.0
2.914213562373095,20.0,77.0,75.0,21.0,78.0,76.0
2.8284271247461903,21.0,78.0,76.0,21.0,79.0,76.0
2.8284271247461903,21.0,79.0,76.0,21.0,80.0,76.0
2.8284271247461903,21.0,80.0,76.0,21.0,81.0,76.0
2.8284271247461903,21.0,81.0,76.0,21.0,82.0,76.0
2.914213562373095,21.0,82.0,76.0,21.0,83.0,76.0
3.0,21.0,83.0,76.0,21.0,84.0,76.0
3.0,21.0,84.0,76.0,20.0,85.0,76.0
3.1462643699419726,20.0,82.0,8.0,21.0,82.0,9.0
2.6389584337646843,21.0,82.0,9.0,22.0,83.0,10.0
2.6389584337646843,22.0,83.0,10.0,22.0,83.0,11.0
2.53224755112299,22.0,83.0,11.0,21.0,83.0,12.0
2.618033988749895,21.0,83.0,12.0,22.0,83.0,13.0
3.390363202746577,20.0,82.0,8.0,21.0,83.0,7.0
3.4610880329096947,21.0,83.0,7.0,21.0,84.0,6.0
3.6736043311189652,20.0,83.0,30.0,21.0,83.0,31.0
3.5291410885646703,21.0,83.0,31.0,22.0,83.0,32.0
3.23945122526189,22.0,83.0,32.0,22.0,84.0,33.0
3.23945122526189,22.0,84.0,33.0,23.0,85.0,34.0
4.0,20.0,84.0,19.0,20.0,83.0,18.0
3.6583123951777,20.0,83.0,18.0,21.0,82.0,17.0
3.5,20.0,84.0,19.0,21.0,84.0,20.0
2.6389584337646843,20.0,84.0,98.0,21.0,83.0,97.0
2.342778860141484,21.0,83.0,97.0,22.0,82.0,97.0
2.118033988749895,22.0,82.0,97.0,22.0,81.0,97.0
2.0,22.0,81.0,97.0,22.0,80.0,97.0
2.0,22.0,80.0,97.0,22.0,79.0,97.0
2.118033988749895,22.0,79.0,97.0,22.0,78.0,97.0
2.53224755112299,22.0,78.0,97.0,22.0,77.0,97.0
3.1462643699419726,22.0,77.0,97.0,22.0,76.0,97.0
3.7936036203777075,22.0,76.0,97.0,22.0,75.0,97.0
2.914213562373095,20.0,84.0,98.0,21.0,85.0,97.0
3.5615528128088303,21.0,85.0,97.0,22.0,86.0,97.0
3.8643284505408246,22.0,86.0,97.0,23.0,87.0,96.0
3.605551275463989,23.0,87.0,96.0,23.0,88.0,95.0
3.0,20.0,85.0,76.0,20.0,86.0,77.0
2.618033988749895,20.0,86.0,77.0,21.0,86.0,78.0
2.342778860141484,21.0,86.0,78.0,21.0,86.0,79.0
2.6389584337646843,21.0,86.0,79.0,21.0,86.0,80.0
2.53224755112299,21.0,86.0,80.0,20.0,87.0,81.0
2.9208096264818897,20.0,87.0,81.0,21.0,88.0,82.0
3.5348264453008715,21.0,88.0,82.0,22.0,89.0,83.0
3.0,20.0,86.0,75.0,21.0,86.0,74.0
2.914213562373095,21.0,86.0,74.0,21.0,86.0,73.0
2.914213562373095,21.0,86.0,73.0,22.0,86.0,72.0
2.914213562373095,22.0,86.0,72.0,22.0,86.0,71.0
2.8284271247461903,22.0,86.0,71.0,23.0,86.0,70.0
2.8284271247461903,20.0,88.0,65.0,20.0,89.0,65.0
2.6389584337646843,20.0,89.0,65.0,20.0,90.0,65.0
2.224744871391589,20.0,90.0,65.0,20.0,91.0,66.0
2.0,20.0,91.0,66.0,20.0,92.0,66.0
2.0,20.0,92.0,66.0,20.0,93.0,66.0
2.0,20.0,93.0,66.0,19.0,94.0,65.0
2.118033988749895,19.0,94.0,65.0,20.0,95.0,66.0
2.8284271247461903,20.0,88.0,65.0,21.0,87.0,66.0
2.6583123951777,20.0,89.0,94.0,21.0,88.0,95.0
3.3166247903554,21.0,88.0,95.0,22.0,87.0,94.0
2.118033988749895,20.0,89.0,94.0,21.0,90.0,94.0
2.118033988749895,21.0,90.0,94.0,21.0,91.0,94.0
2.0,21.0,91.0,94.0,21.0,92.0,94.0
2.118033988749895,21.0,92.0,94.0,21.0,93.0,94.0
2.23606797749979,21.0,93.0,94.0,21.0,94.0,94.0
