node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
12503,84.0,21.0,45.0,3.0
12481,75.0,15.0,45.0,3.0
13560,65.0,16.0,49.0,3.0
13312,78.0,21.0,48.0,3.0
13082,87.0,21.0,47.0,3.0
12803,94.0,21.0,46.0,3.0
12548,18.0,35.0,45.0,3.0
13918,16.0,38.0,50.0,3.0
13924,46.0,39.0,50.0,3.0
14240,55.0,38.0,51.0,3.0
12847,93.0,38.0,46.0,3.0
12573,83.0,45.0,45.0,4.0
12580,90.0,47.0,45.0,3.0
12567,5.0,44.0,45.0,3.0
12582,5.0,48.0,45.0,3.0
13123,6.0,41.0,47.0,3.0
12868,83.0,48.0,46.0,3.0
13134,83.0,45.0,47.0,3.0
12592,92.0,51.0,45.0,3.0
12588,5.0,51.0,45.0,3.0
12892,1.0,54.0,46.0,3.0
12884,93.0,52.0,46.0,3.0
12852,23.0,40.0,46.0,3.0
12885,50.0,53.0,46.0,3.0
13984,55.0,57.0,50.0,3.0
12616,74.0,58.0,45.0,4.0
13149,74.0,52.0,47.0,3.0
12628,22.0,63.0,45.0,3.0
14304,14.0,63.0,51.0,3.0
13156,23.0,57.0,47.0,3.0
13165,35.0,63.0,47.0,3.0
12931,24.0,66.0,46.0,3.0
12650,21.0,70.0,45.0,4.0
13699,18.0,68.0,49.0,3.0
13181,55.0,71.0,47.0,3.0
12663,21.0,75.0,45.0,4.0
12678,21.0,78.0,45.0,3.0
14682,25.0,75.0,52.0,3.0
12949,92.0,72.0,46.0,3.0
13204,95.0,79.0,47.0,3.0
12713,55.0,85.0,45.0,4.0
13184,84.0,72.0,47.0,3.0
13177,36.0,69.0,47.0,3.0
13735,44.0,78.0,49.0,3.0
13201,76.0,79.0,47.0,3.0
12703,22.0,83.0,45.0,3.0
12975,94.0,80.0,46.0,3.0
12985,6.0,84.0,46.0,3.0
14376,27.0,81.0,51.0,4.0
12712,21.0,85.0,45.0,3.0
12980,1.0,83.0,46.0,3.0
12726,22.0,91.0,45.0,4.0
13795,56.0,94.0,49.0,4.0
14415,17.0,92.0,51.0,4.0
12730,23.0,92.0,45.0,3.0
12736,22.0,94.0,45.0,3.0
13050,75.0,8.0,47.0,3.0
14463,95.0,9.0,52.0,3.0
12783,33.0,14.0,46.0,3.0
13526,32.0,5.0,49.0,3.0
13274,22.0,7.0,48.0,3.0
13289,23.0,13.0,48.0,3.0
13573,96.0,22.0,49.0,3.0
12816,35.0,28.0,46.0,4.0
15055,28.0,16.0,54.0,3.0
13307,43.0,20.0,48.0,4.0
13883,57.0,27.0,50.0,3.0
12828,74.0,31.0,46.0,3.0
13104,75.0,32.0,47.0,3.0
13110,75.0,34.0,47.0,3.0
13116,94.0,37.0,47.0,3.0
14566,26.0,42.0,52.0,3.0
13135,73.0,46.0,47.0,3.0
13354,74.0,39.0,48.0,3.0
13147,84.0,51.0,47.0,3.0
13144,85.0,50.0,47.0,3.0
13396,94.0,52.0,48.0,4.0
13148,49.0,52.0,47.0,3.0
12906,1.0,58.0,46.0,3.0
14587,3.0,51.0,52.0,3.0
14296,0.0,60.0,51.0,3.0
13408,84.0,60.0,48.0,4.0
12921,86.0,64.0,46.0,3.0
12928,93.0,64.0,46.0,4.0
14029,9.0,70.0,50.0,3.0
14039,86.0,72.0,50.0,3.0
13747,0.0,80.0,49.0,3.0
13766,0.0,88.0,49.0,3.0
13457,35.0,83.0,48.0,4.0
14083,8.0,84.0,50.0,3.0
13004,93.0,89.0,46.0,3.0
13455,95.0,82.0,48.0,3.0
13225,86.0,87.0,47.0,3.0
13239,93.0,92.0,47.0,3.0
13013,67.0,93.0,46.0,3.0
13250,69.0,97.0,47.0,3.0
13500,77.0,95.0,48.0,4.0
13484,83.0,91.0,48.0,3.0
13251,86.0,97.0,47.0,3.0
13530,79.0,5.0,49.0,3.0
13061,77.0,13.0,47.0,3.0
14802,10.0,15.0,53.0,3.0
13581,67.0,26.0,49.0,3.0
13569,88.0,19.0,49.0,3.0
13576,47.0,25.0,49.0,4.0
13589,47.0,29.0,49.0,4.0
13590,76.0,29.0,49.0,3.0
13336,76.0,33.0,48.0,3.0
14224,94.0,30.0,51.0,4.0
13360,96.0,40.0,48.0,3.0
14543,9.0,36.0,52.0,3.0
13915,77.0,37.0,50.0,3.0
15110,87.0,45.0,54.0,4.0
13625,65.0,41.0,49.0,3.0
13646,65.0,51.0,49.0,3.0
13155,83.0,56.0,47.0,3.0
13643,47.0,50.0,49.0,3.0
13398,49.0,53.0,48.0,1.0
13391,74.0,50.0,48.0,3.0
13964,66.0,52.0,50.0,3.0
13407,83.0,60.0,48.0,4.0
14294,20.0,59.0,51.0,4.0
13678,35.0,62.0,49.0,3.0
13679,76.0,62.0,49.0,3.0
13420,74.0,66.0,48.0,3.0
14018,36.0,67.0,50.0,3.0
13707,55.0,69.0,49.0,3.0
13437,56.0,73.0,48.0,3.0
13717,78.0,72.0,49.0,3.0
13714,86.0,71.0,49.0,3.0
13443,74.0,77.0,48.0,3.0
13212,76.0,83.0,47.0,3.0
14312,95.0,65.0,51.0,3.0
13461,77.0,84.0,48.0,3.0
13224,65.0,87.0,47.0,3.0
13460,64.0,84.0,48.0,3.0
13230,67.0,89.0,47.0,3.0
14747,62.0,92.0,52.0,3.0
13474,69.0,88.0,48.0,3.0
13494,94.0,93.0,48.0,4.0
15467,84.0,97.0,55.0,3.0
13798,9.0,96.0,49.0,3.0
13829,68.0,7.0,50.0,3.0
13834,62.0,9.0,50.0,3.0
13828,19.0,7.0,50.0,3.0
13283,46.0,10.0,48.0,3.0
13528,45.0,5.0,49.0,1.0
13290,44.0,13.0,48.0,3.0
14176,25.0,12.0,51.0,3.0
14477,38.0,13.0,52.0,3.0
13293,45.0,15.0,48.0,3.0
14186,49.0,15.0,51.0,3.0
13304,44.0,19.0,48.0,3.0
14183,60.0,14.0,51.0,3.0
14484,50.0,16.0,52.0,3.0
13318,47.0,24.0,48.0,3.0
15512,40.0,19.0,56.0,3.0
14506,77.0,25.0,52.0,3.0
13877,57.0,24.0,50.0,3.0
14852,32.0,35.0,53.0,1.0
14246,69.0,39.0,51.0,4.0
13609,77.0,36.0,49.0,4.0
13383,97.0,47.0,48.0,3.0
13941,44.0,44.0,50.0,3.0
13940,35.0,44.0,50.0,4.0
13639,95.0,48.0,49.0,3.0
13655,97.0,53.0,49.0,3.0
13669,85.0,59.0,49.0,1.0
13435,77.0,72.0,48.0,3.0
14010,70.0,65.0,50.0,4.0
14631,62.0,64.0,52.0,3.0
13697,67.0,67.0,49.0,3.0
13442,65.0,76.0,48.0,3.0
14046,56.0,75.0,50.0,3.0
13736,66.0,78.0,49.0,3.0
13467,45.0,86.0,48.0,3.0
13742,45.0,79.0,49.0,3.0
15419,92.0,84.0,55.0,4.0
13752,35.0,82.0,49.0,3.0
13760,57.0,85.0,49.0,3.0
14700,79.0,80.0,52.0,3.0
13764,77.0,85.0,49.0,3.0
13768,48.0,88.0,49.0,3.0
13470,43.0,87.0,48.0,3.0
14411,41.0,90.0,51.0,3.0
13482,74.0,89.0,48.0,3.0
14409,69.0,89.0,51.0,3.0
13774,83.0,89.0,49.0,3.0
13496,77.0,94.0,48.0,3.0
14400,37.0,87.0,51.0,3.0
13793,36.0,94.0,49.0,3.0
13809,91.0,98.0,49.0,3.0
13787,94.0,92.0,49.0,3.0
13502,48.0,96.0,48.0,4.0
13794,49.0,94.0,49.0,3.0
15233,76.0,97.0,54.0,3.0
13506,44.0,97.0,48.0,3.0
15715,50.0,98.0,56.0,3.0
14434,42.0,96.0,51.0,3.0
13823,18.0,6.0,50.0,4.0
14152,7.0,4.0,51.0,3.0
13818,32.0,4.0,50.0,3.0
15027,79.0,4.0,54.0,3.0
14460,87.0,7.0,52.0,3.0
14173,61.0,10.0,51.0,3.0
13565,66.0,18.0,49.0,3.0
14479,95.0,13.0,52.0,3.0
14206,95.0,24.0,51.0,3.0
14828,39.0,25.0,53.0,3.0
13911,63.0,36.0,50.0,3.0
14509,77.0,26.0,52.0,3.0
13620,66.0,40.0,49.0,3.0
14247,68.0,40.0,51.0,3.0
14878,92.0,44.0,53.0,3.0
16168,41.0,57.0,58.0,3.0
13961,65.0,50.0,50.0,3.0
13997,96.0,61.0,50.0,3.0
14002,35.0,63.0,50.0,3.0
13994,77.0,60.0,50.0,3.0
13687,46.0,65.0,49.0,3.0
15138,50.0,63.0,54.0,3.0
13695,46.0,67.0,49.0,3.0
13703,45.0,68.0,49.0,3.0
14015,69.0,66.0,50.0,3.0
14012,19.0,66.0,50.0,3.0
14026,15.0,69.0,50.0,3.0
13726,44.0,75.0,49.0,3.0
14665,51.0,70.0,52.0,3.0
14331,86.0,69.0,51.0,3.0
14957,79.0,74.0,53.0,5.0
14052,43.0,77.0,50.0,3.0
13749,64.0,80.0,49.0,3.0
14067,69.0,79.0,50.0,3.0
14695,49.0,79.0,52.0,3.0
14641,2.0,67.0,52.0,3.0
13756,63.0,83.0,49.0,3.0
14074,36.0,81.0,50.0,3.0
15652,63.0,84.0,56.0,3.0
14102,76.0,87.0,50.0,3.0
14105,82.0,88.0,50.0,3.0
15442,5.0,92.0,55.0,3.0
16286,98.0,96.0,58.0,3.0
15441,92.0,91.0,55.0,3.0
14128,35.0,96.0,50.0,3.0
14113,49.0,92.0,50.0,3.0
14122,55.0,94.0,50.0,4.0
14752,61.0,93.0,52.0,3.0
13806,58.0,98.0,49.0,3.0
15711,90.0,97.0,56.0,3.0
14778,37.0,6.0,53.0,3.0
14455,28.0,5.0,52.0,3.0
14467,19.0,11.0,52.0,3.0
14512,17.0,29.0,52.0,3.0
14478,60.0,13.0,52.0,3.0
14214,58.0,26.0,51.0,3.0
13885,57.0,28.0,50.0,4.0
13888,48.0,29.0,50.0,3.0
13897,46.0,31.0,50.0,3.0
16392,42.0,27.0,59.0,3.0
13921,45.0,38.0,50.0,3.0
14541,61.0,35.0,52.0,3.0
16744,40.0,34.0,60.0,3.0
15095,78.0,39.0,54.0,3.0
14552,18.0,39.0,52.0,4.0
13937,45.0,43.0,50.0,3.0
13972,14.0,54.0,50.0,4.0
14259,63.0,45.0,51.0,3.0
15123,62.0,53.0,54.0,3.0
14276,14.0,55.0,51.0,4.0
14261,35.0,46.0,51.0,3.0
14295,35.0,59.0,51.0,3.0
14895,51.0,55.0,53.0,3.0
14609,62.0,59.0,52.0,4.0
15132,78.0,60.0,54.0,3.0
14008,95.0,64.0,50.0,3.0
14301,33.0,62.0,51.0,1.0
15607,21.0,65.0,56.0,3.0
15901,71.0,67.0,57.0,4.0
14317,34.0,66.0,51.0,4.0
14929,40.0,65.0,53.0,3.0
14323,13.0,67.0,51.0,3.0
14040,15.0,73.0,50.0,3.0
14343,8.0,72.0,51.0,3.0
14654,12.0,68.0,52.0,3.0
14347,86.0,72.0,51.0,3.0
14055,16.0,78.0,50.0,3.0
14053,56.0,77.0,50.0,3.0
15946,55.0,78.0,57.0,3.0
14364,42.0,78.0,51.0,3.0
14058,55.0,78.0,50.0,3.0
14379,15.0,82.0,51.0,3.0
14691,50.0,78.0,52.0,3.0
14389,55.0,84.0,51.0,4.0
15414,70.0,83.0,55.0,3.0
14667,31.0,71.0,52.0,4.0
14104,11.0,88.0,50.0,4.0
15430,75.0,88.0,55.0,3.0
15213,84.0,88.0,54.0,3.0
15447,49.0,92.0,55.0,3.0
14763,42.0,97.0,52.0,3.0
14170,7.0,10.0,51.0,3.0
15482,70.0,6.0,56.0,3.0
14471,9.0,12.0,52.0,3.0
14788,60.0,10.0,53.0,3.0
15248,28.0,7.0,55.0,3.0
15054,28.0,15.0,54.0,4.0
14469,50.0,11.0,52.0,3.0
14221,94.0,29.0,51.0,4.0
16116,98.0,30.0,58.0,3.0
15086,90.0,33.0,54.0,3.0
14548,57.0,37.0,52.0,3.0
15093,69.0,38.0,54.0,3.0
14580,34.0,46.0,52.0,4.0
14293,19.0,59.0,51.0,4.0
14287,9.0,57.0,51.0,3.0
14594,12.0,56.0,52.0,3.0
15593,22.0,60.0,56.0,3.0
15127,4.0,57.0,54.0,3.0
14313,1.0,66.0,51.0,3.0
14899,12.0,57.0,53.0,4.0
15143,93.0,64.0,54.0,3.0
14647,32.0,67.0,52.0,3.0
14633,12.0,65.0,52.0,3.0
14938,87.0,68.0,53.0,3.0
14717,6.0,84.0,52.0,4.0
14963,86.0,75.0,53.0,3.0
15175,40.0,74.0,54.0,3.0
14394,30.0,85.0,51.0,3.0
15189,20.0,81.0,54.0,3.0
14384,14.0,83.0,51.0,3.0
14391,14.0,85.0,51.0,3.0
14396,51.0,85.0,51.0,3.0
15422,55.0,85.0,55.0,3.0
14399,12.0,87.0,51.0,4.0
14721,30.0,86.0,52.0,4.0
14410,14.0,90.0,51.0,3.0
17210,12.0,86.0,61.0,3.0
14401,39.0,87.0,51.0,3.0
14975,40.0,81.0,53.0,4.0
14735,41.0,89.0,52.0,3.0
15418,70.0,84.0,55.0,4.0
15008,70.0,94.0,53.0,3.0
14414,16.0,92.0,51.0,3.0
15000,13.0,92.0,53.0,3.0
14750,41.0,93.0,52.0,3.0
15030,27.0,6.0,54.0,3.0
14786,88.0,9.0,53.0,3.0
15037,93.0,7.0,54.0,3.0
14813,19.0,18.0,53.0,4.0
16069,19.0,12.0,58.0,3.0
15252,50.0,8.0,55.0,3.0
14796,50.0,13.0,53.0,3.0
17022,3.0,11.0,61.0,3.0
15051,10.0,14.0,54.0,3.0
15046,60.0,11.0,54.0,3.0
14789,95.0,10.0,53.0,3.0
14801,95.0,14.0,53.0,1.0
16364,44.0,21.0,59.0,3.0
15530,81.0,27.0,56.0,3.0
16363,16.0,21.0,59.0,3.0
14871,1.0,41.0,53.0,3.0
17589,6.0,38.0,63.0,3.0
14558,14.0,40.0,52.0,3.0
15096,51.0,40.0,54.0,3.0
14856,60.0,35.0,53.0,4.0
14858,18.0,36.0,53.0,3.0
14869,26.0,40.0,53.0,1.0
15321,28.0,44.0,55.0,3.0
16454,31.0,52.0,59.0,3.0
15561,40.0,46.0,56.0,3.0
15116,50.0,48.0,54.0,3.0
14897,5.0,56.0,53.0,3.0
15861,66.0,56.0,57.0,3.0
14924,63.0,63.0,53.0,3.0
14635,61.0,65.0,52.0,3.0
16175,11.0,60.0,58.0,3.0
14932,59.0,66.0,53.0,3.0
16532,62.0,70.0,59.0,3.0
14642,3.0,67.0,52.0,3.0
15139,4.0,64.0,54.0,3.0
14944,5.0,70.0,53.0,3.0
14664,31.0,70.0,52.0,3.0
15158,12.0,70.0,54.0,3.0
15367,50.0,64.0,55.0,3.0
14959,28.0,75.0,53.0,3.0
15181,22.0,76.0,54.0,3.0
15182,50.0,76.0,54.0,3.0
15200,50.0,84.0,54.0,3.0
14972,84.0,80.0,53.0,3.0
14984,5.0,84.0,53.0,3.0
14739,29.0,91.0,52.0,3.0
16935,33.0,84.0,60.0,3.0
14749,27.0,93.0,52.0,4.0
15225,32.0,94.0,54.0,3.0
15993,65.0,92.0,57.0,4.0
15010,25.0,96.0,53.0,1.0
15014,62.0,97.0,53.0,3.0
16011,42.0,96.0,57.0,4.0
15031,38.0,6.0,54.0,4.0
16044,60.0,5.0,58.0,3.0
17527,96.0,8.0,63.0,3.0
16070,50.0,12.0,58.0,3.0
15510,82.0,16.0,56.0,3.0
15493,91.0,10.0,56.0,3.0
14815,89.0,18.0,53.0,3.0
15281,90.0,20.0,55.0,4.0
14850,9.0,34.0,53.0,3.0
15796,11.0,30.0,57.0,3.0
16119,58.0,32.0,58.0,4.0
16412,19.0,33.0,59.0,3.0
16434,4.0,44.0,59.0,3.0
16164,12.0,55.0,58.0,3.0
16514,61.0,67.0,59.0,3.0
15134,40.0,62.0,54.0,3.0
15373,85.0,65.0,55.0,3.0
16203,4.0,71.0,58.0,4.0
15185,79.0,78.0,54.0,3.0
15169,30.0,73.0,54.0,3.0
15186,84.0,79.0,54.0,3.0
15937,91.0,76.0,57.0,3.0
16570,41.0,81.0,59.0,3.0
15192,4.0,82.0,54.0,3.0
15207,4.0,86.0,54.0,3.0
15714,11.0,98.0,56.0,3.0
16008,71.0,95.0,57.0,4.0
15716,64.0,98.0,56.0,3.0
15730,72.0,4.0,57.0,3.0
15245,82.0,6.0,55.0,3.0
15242,26.0,5.0,55.0,3.0
15727,40.0,4.0,57.0,3.0
15266,39.0,13.0,55.0,3.0
15264,60.0,12.0,55.0,3.0
15267,10.0,14.0,55.0,3.0
16344,22.0,15.0,59.0,3.0
17303,34.0,17.0,62.0,3.0
16121,72.0,33.0,58.0,3.0
15547,69.0,39.0,56.0,4.0
15312,79.0,40.0,55.0,3.0
15109,50.0,45.0,54.0,3.0
15328,50.0,47.0,55.0,3.0
15316,90.0,42.0,55.0,3.0
15332,89.0,48.0,55.0,3.0
16822,58.0,55.0,60.0,3.0
15859,65.0,55.0,57.0,3.0
16832,6.0,58.0,60.0,3.0
15356,78.0,59.0,55.0,3.0
16474,41.0,58.0,59.0,3.0
15578,50.0,53.0,56.0,3.0
16186,4.0,63.0,58.0,4.0
15359,79.0,61.0,55.0,3.0
15898,72.0,66.0,57.0,3.0
15173,79.0,73.0,54.0,4.0
15394,93.0,72.0,55.0,3.0
15602,92.0,62.0,56.0,3.0
15389,12.0,72.0,55.0,3.0
16193,11.0,67.0,58.0,3.0
16548,32.0,74.0,59.0,4.0
15390,19.0,72.0,55.0,3.0
15404,21.0,77.0,55.0,3.0
15929,50.0,76.0,57.0,3.0
15408,78.0,79.0,55.0,3.0
15637,84.0,78.0,56.0,3.0
15195,22.0,83.0,54.0,3.0
15966,50.0,84.0,57.0,3.0
15214,5.0,89.0,54.0,3.0
16577,6.0,84.0,59.0,3.0
15425,86.0,86.0,55.0,4.0
15685,85.0,91.0,56.0,3.0
15679,5.0,91.0,56.0,3.0
16616,33.0,95.0,59.0,3.0
15449,76.0,92.0,55.0,3.0
15470,76.0,98.0,55.0,3.0
17000,31.0,2.0,61.0,3.0
17281,22.0,9.0,62.0,3.0
15746,82.0,8.0,57.0,3.0
16656,31.0,8.0,60.0,3.0
15489,50.0,8.0,56.0,3.0
15757,60.0,14.0,57.0,3.0
15498,10.0,12.0,56.0,3.0
16090,11.0,16.0,58.0,3.0
15279,81.0,19.0,55.0,3.0
15285,90.0,21.0,55.0,4.0
16362,91.0,20.0,59.0,3.0
15289,91.0,23.0,55.0,3.0
15521,91.0,24.0,56.0,3.0
16421,82.0,37.0,59.0,3.0
15555,82.0,43.0,56.0,3.0
15821,91.0,40.0,57.0,3.0
15836,50.0,47.0,57.0,3.0
15346,88.0,56.0,55.0,3.0
16448,93.0,48.0,59.0,3.0
15586,86.0,55.0,56.0,3.0
15351,89.0,57.0,55.0,3.0
15884,86.0,61.0,57.0,3.0
16199,50.0,69.0,58.0,3.0
18193,88.0,67.0,65.0,4.0
15606,84.0,64.0,56.0,3.0
16215,12.0,75.0,58.0,3.0
15623,20.0,71.0,56.0,4.0
16213,96.0,74.0,58.0,3.0
15410,20.0,80.0,55.0,3.0
17175,23.0,77.0,61.0,4.0
16242,75.0,81.0,58.0,3.0
16929,16.0,82.0,60.0,3.0
16246,68.0,83.0,58.0,3.0
15653,93.0,84.0,56.0,3.0
15663,86.0,86.0,56.0,3.0
15668,57.0,87.0,56.0,3.0
15662,74.0,86.0,56.0,3.0
15684,75.0,91.0,56.0,3.0
15648,22.0,84.0,56.0,3.0
15444,21.0,92.0,55.0,4.0
16956,16.0,89.0,60.0,3.0
15462,5.0,96.0,55.0,3.0
15681,23.0,91.0,56.0,3.0
15456,22.0,94.0,55.0,3.0
16016,49.0,97.0,57.0,3.0
15704,83.0,96.0,56.0,3.0
16285,71.0,96.0,58.0,3.0
15504,72.0,13.0,56.0,3.0
15745,51.0,7.0,57.0,3.0
15747,90.0,8.0,57.0,3.0
17288,4.0,12.0,62.0,3.0
15766,74.0,15.0,57.0,3.0
15756,39.0,14.0,57.0,4.0
16373,41.0,23.0,59.0,3.0
15534,90.0,29.0,56.0,3.0
16112,81.0,28.0,58.0,3.0
16712,15.0,27.0,60.0,3.0
17055,31.0,29.0,61.0,3.0
15797,90.0,30.0,57.0,3.0
15814,68.0,39.0,57.0,3.0
15559,81.0,44.0,56.0,3.0
15568,79.0,47.0,56.0,3.0
16150,82.0,47.0,58.0,3.0
16787,41.0,46.0,60.0,3.0
15854,66.0,54.0,57.0,3.0
15581,76.0,54.0,56.0,3.0
16169,70.0,57.0,58.0,3.0
15879,21.0,61.0,57.0,3.0
16178,92.0,60.0,58.0,3.0
15887,85.0,62.0,57.0,3.0
15621,21.0,70.0,56.0,4.0
17161,23.0,72.0,61.0,3.0
16884,15.0,72.0,60.0,3.0
16562,82.0,78.0,59.0,3.0
17205,23.0,84.0,61.0,3.0
16576,62.0,83.0,59.0,3.0
16252,67.0,84.0,58.0,3.0
15975,94.0,86.0,57.0,4.0
16256,84.0,85.0,58.0,3.0
15683,56.0,91.0,56.0,3.0
17723,0.0,92.0,63.0,3.0
17478,24.0,91.0,62.0,3.0
16275,54.0,92.0,58.0,3.0
16281,71.0,94.0,58.0,3.0
16279,89.0,93.0,58.0,3.0
16000,82.0,93.0,57.0,3.0
16025,78.0,98.0,57.0,3.0
16004,90.0,94.0,57.0,3.0
16302,88.0,99.0,58.0,3.0
16287,9.0,97.0,58.0,3.0
17246,17.0,95.0,61.0,3.0
18025,59.0,95.0,64.0,3.0
17263,36.0,4.0,62.0,3.0
18056,45.0,4.0,65.0,3.0
16342,83.0,13.0,59.0,4.0
16318,83.0,6.0,59.0,3.0
16055,91.0,7.0,58.0,3.0
17026,35.0,13.0,61.0,3.0
16657,45.0,8.0,60.0,4.0
15780,71.0,19.0,57.0,3.0
17050,72.0,26.0,61.0,3.0
15804,90.0,34.0,57.0,4.0
15806,91.0,35.0,57.0,5.0
16418,94.0,35.0,59.0,3.0
15826,65.0,44.0,57.0,3.0
16133,89.0,37.0,58.0,3.0
16770,88.0,42.0,60.0,3.0
18126,61.0,42.0,65.0,3.0
16775,46.0,43.0,60.0,3.0
16446,50.0,48.0,59.0,3.0
16159,65.0,51.0,58.0,3.0
15864,69.0,56.0,57.0,3.0
15892,20.0,64.0,57.0,3.0
17380,24.0,60.0,62.0,3.0
16853,89.0,63.0,60.0,3.0
17935,68.0,68.0,64.0,3.0
15919,72.0,73.0,57.0,4.0
15936,71.0,76.0,57.0,3.0
16219,51.0,76.0,58.0,3.0
15942,70.0,77.0,57.0,3.0
16568,75.0,80.0,59.0,3.0
15939,93.0,76.0,57.0,3.0
16900,88.0,76.0,60.0,3.0
16216,95.0,75.0,58.0,4.0
15960,92.0,82.0,57.0,3.0
17972,88.0,79.0,64.0,3.0
15978,48.0,87.0,57.0,3.0
15976,95.0,86.0,57.0,3.0
15985,50.0,90.0,57.0,3.0
16587,46.0,87.0,59.0,3.0
16604,53.0,91.0,59.0,3.0
16017,65.0,97.0,57.0,3.0
16276,80.0,92.0,58.0,3.0
16265,41.0,90.0,58.0,4.0
17249,35.0,96.0,61.0,3.0
16629,46.0,97.0,59.0,4.0
17747,80.0,98.0,63.0,4.0
17008,64.0,4.0,61.0,3.0
16310,55.0,5.0,59.0,3.0
17015,88.0,7.0,61.0,3.0
17016,96.0,7.0,61.0,3.0
16094,18.0,17.0,58.0,3.0
16668,54.0,12.0,60.0,3.0
16111,58.0,27.0,58.0,3.0
19278,9.0,9.0,69.0,3.0
17035,14.0,18.0,61.0,3.0
16358,17.0,20.0,59.0,3.0
16406,58.0,31.0,59.0,4.0
17806,77.0,25.0,64.0,3.0
17061,87.0,32.0,61.0,3.0
16130,98.0,36.0,58.0,3.0
17054,96.0,28.0,61.0,3.0
17066,61.0,33.0,61.0,4.0
17316,72.0,27.0,62.0,3.0
17097,96.0,44.0,61.0,4.0
16751,95.0,36.0,60.0,4.0
17899,77.0,53.0,64.0,3.0
17369,61.0,53.0,62.0,3.0
17122,7.0,54.0,61.0,3.0
17901,16.0,54.0,64.0,4.0
16171,71.0,58.0,58.0,3.0
16180,71.0,61.0,58.0,4.0
17377,74.0,58.0,62.0,3.0
16844,95.0,60.0,60.0,3.0
17397,14.0,66.0,62.0,3.0
16865,6.0,66.0,60.0,3.0
16490,1.0,64.0,59.0,3.0
16209,4.0,73.0,58.0,3.0
16867,6.0,67.0,60.0,4.0
16886,6.0,73.0,60.0,3.0
16891,97.0,73.0,60.0,3.0
16927,97.0,81.0,60.0,3.0
16232,54.0,79.0,58.0,3.0
17164,52.0,72.0,61.0,3.0
16241,54.0,81.0,58.0,3.0
16572,52.0,82.0,59.0,3.0
16253,75.0,84.0,58.0,3.0
16919,69.0,80.0,60.0,3.0
16600,68.0,90.0,59.0,3.0
17457,79.0,86.0,62.0,4.0
17220,80.0,87.0,61.0,3.0
17712,87.0,86.0,63.0,3.0
16622,53.0,96.0,59.0,3.0
17490,89.0,95.0,62.0,3.0
16634,69.0,98.0,59.0,3.0
16971,96.0,91.0,60.0,3.0
18601,56.0,5.0,67.0,3.0
17510,77.0,5.0,63.0,3.0
16672,83.0,14.0,60.0,3.0
16678,22.0,17.0,60.0,3.0
18086,96.0,19.0,65.0,3.0
16694,14.0,22.0,60.0,3.0
18650,46.0,18.0,67.0,4.0
16378,42.0,24.0,59.0,3.0
18672,5.0,27.0,67.0,3.0
16384,43.0,26.0,59.0,3.0
16734,44.0,32.0,60.0,3.0
16716,14.0,28.0,60.0,3.0
17064,21.0,33.0,61.0,3.0
16754,87.0,37.0,60.0,3.0
16452,50.0,50.0,59.0,3.0
17868,53.0,44.0,64.0,3.0
18431,96.0,51.0,66.0,3.0
16805,31.0,51.0,60.0,3.0
17137,39.0,60.0,61.0,3.0
16829,30.0,57.0,60.0,3.0
16541,31.0,72.0,59.0,3.0
16823,1.0,56.0,60.0,3.0
16522,43.0,69.0,59.0,3.0
17646,62.0,60.0,63.0,3.0
16876,61.0,69.0,60.0,3.0
16542,42.0,72.0,59.0,3.0
17172,62.0,75.0,61.0,3.0
17414,24.0,73.0,62.0,3.0
16546,32.0,73.0,59.0,4.0
16902,34.0,77.0,60.0,3.0
16906,42.0,77.0,60.0,4.0
17418,77.0,75.0,62.0,3.0
16953,39.0,88.0,60.0,3.0
17451,54.0,84.0,62.0,3.0
17188,61.0,79.0,61.0,4.0
16588,61.0,87.0,59.0,3.0
16963,46.0,90.0,60.0,3.0
17206,45.0,84.0,61.0,3.0
16960,61.0,89.0,60.0,3.0
16970,69.0,91.0,60.0,3.0
17469,54.0,89.0,62.0,3.0
16985,34.0,96.0,60.0,3.0
17745,55.0,97.0,63.0,3.0
18588,45.0,97.0,66.0,3.0
18591,68.0,98.0,66.0,3.0
17274,96.0,6.0,62.0,3.0
17275,34.0,7.0,62.0,3.0
19293,59.0,13.0,69.0,3.0
17298,87.0,15.0,62.0,3.0
17048,13.0,25.0,61.0,3.0
18367,45.0,28.0,66.0,4.0
16747,43.0,34.0,60.0,3.0
16782,95.0,44.0,60.0,3.0
18388,95.0,36.0,66.0,4.0
18393,81.0,37.0,66.0,3.0
17101,86.0,45.0,61.0,3.0
17083,44.0,40.0,61.0,3.0
17099,42.0,45.0,61.0,3.0
16802,42.0,50.0,60.0,4.0
17361,39.0,49.0,62.0,3.0
19075,45.0,53.0,68.0,3.0
17360,33.0,49.0,62.0,3.0
17627,27.0,52.0,63.0,3.0
16830,55.0,57.0,60.0,3.0
17371,61.0,54.0,62.0,3.0
17125,6.0,55.0,61.0,3.0
16845,7.0,61.0,60.0,3.0
17372,6.0,56.0,62.0,3.0
18770,96.0,57.0,67.0,4.0
18187,88.0,66.0,65.0,4.0
17933,7.0,68.0,64.0,3.0
17403,61.0,68.0,62.0,3.0
16895,14.0,75.0,60.0,4.0
17417,7.0,75.0,62.0,4.0
17399,97.0,66.0,62.0,3.0
17195,16.0,81.0,61.0,4.0
