node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
17304,42.0,85.0,63.0,3.0
17320,60.0,92.0,63.0,3.0
18608,61.0,89.0,68.0,3.0
17551,90.0,85.0,64.0,3.0
18095,82.0,90.0,66.0,3.0
17321,88.0,92.0,63.0,3.0
17327,10.0,94.0,63.0,4.0
17599,88.0,97.0,64.0,4.0
18084,1.0,88.0,66.0,4.0
18647,30.0,4.0,69.0,3.0
19105,81.0,6.0,71.0,3.0
17367,79.0,9.0,64.0,3.0
17625,76.0,11.0,65.0,3.0
17891,2.0,12.0,66.0,4.0
18155,41.0,11.0,67.0,3.0
18188,39.0,21.0,67.0,3.0
18187,19.0,21.0,67.0,3.0
19139,60.0,20.0,71.0,3.0
17948,94.0,39.0,66.0,3.0
17964,19.0,47.0,66.0,3.0
17975,94.0,53.0,66.0,3.0
17967,98.0,48.0,66.0,4.0
18755,77.0,53.0,69.0,3.0
17751,60.0,64.0,65.0,3.0
17722,58.0,55.0,65.0,4.0
17757,61.0,65.0,65.0,3.0
18001,92.0,63.0,66.0,3.0
19241,98.0,65.0,71.0,3.0
17509,61.0,71.0,64.0,3.0
18047,50.0,76.0,66.0,3.0
17791,62.0,75.0,65.0,3.0
18342,4.0,78.0,67.0,3.0
18801,99.0,75.0,69.0,3.0
18058,93.0,78.0,66.0,3.0
18056,71.0,78.0,66.0,3.0
17542,43.0,84.0,64.0,3.0
17544,47.0,84.0,64.0,3.0
17818,48.0,83.0,65.0,3.0
18817,92.0,83.0,69.0,3.0
18834,69.0,90.0,69.0,4.0
18594,22.0,85.0,68.0,3.0
17571,20.0,92.0,64.0,3.0
17843,20.0,93.0,65.0,3.0
17583,40.0,95.0,64.0,5.0
19564,41.0,92.0,72.0,4.0
17596,38.0,97.0,64.0,3.0
18623,34.0,94.0,68.0,4.0
19323,43.0,99.0,71.0,3.0
18089,48.0,89.0,66.0,3.0
17593,53.0,96.0,64.0,3.0
18852,58.0,98.0,69.0,3.0
18626,69.0,96.0,68.0,4.0
18627,95.0,96.0,68.0,3.0
18641,21.0,3.0,69.0,3.0
17641,75.0,17.0,65.0,3.0
17885,73.0,9.0,66.0,3.0
18457,71.0,23.0,68.0,3.0
18924,11.0,30.0,70.0,3.0
17928,75.0,30.0,66.0,3.0
18485,10.0,38.0,68.0,3.0
20167,54.0,39.0,75.0,3.0
18280,59.0,53.0,67.0,3.0
17762,71.0,66.0,65.0,3.0
18306,69.0,62.0,67.0,3.0
18294,40.0,59.0,67.0,3.0
17775,41.0,71.0,65.0,3.0
17766,61.0,67.0,65.0,3.0
17801,70.0,77.0,65.0,3.0
18012,4.0,67.0,66.0,3.0
18007,19.0,66.0,66.0,3.0
17772,20.0,70.0,65.0,3.0
19996,64.0,67.0,74.0,3.0
18032,46.0,72.0,66.0,3.0
19036,61.0,78.0,70.0,3.0
18346,28.0,79.0,67.0,3.0
18066,15.0,82.0,66.0,3.0
18037,18.0,74.0,66.0,3.0
18362,22.0,84.0,67.0,3.0
18075,50.0,84.0,66.0,3.0
18386,54.0,91.0,67.0,3.0
17847,20.0,94.0,65.0,3.0
18374,30.0,88.0,67.0,3.0
18400,16.0,96.0,67.0,3.0
18111,80.0,96.0,66.0,3.0
18628,24.0,97.0,68.0,3.0
18401,32.0,96.0,67.0,3.0
17889,9.0,11.0,66.0,3.0
19868,69.0,10.0,74.0,3.0
18153,53.0,10.0,67.0,3.0
18415,1.0,2.0,68.0,3.0
18436,88.0,14.0,68.0,3.0
18434,1.0,14.0,68.0,3.0
18454,1.0,23.0,68.0,3.0
18168,47.0,15.0,67.0,3.0
18216,71.0,31.0,67.0,3.0
19150,79.0,27.0,71.0,3.0
20358,54.0,38.0,76.0,3.0
17952,38.0,41.0,66.0,3.0
18480,39.0,36.0,68.0,3.0
17965,98.0,47.0,66.0,5.0
18249,38.0,42.0,67.0,3.0
18750,25.0,52.0,69.0,3.0
18966,14.0,51.0,70.0,3.0
18487,99.0,38.0,68.0,3.0
19441,98.0,48.0,72.0,3.0
17721,95.0,54.0,65.0,1.0
18756,92.0,55.0,69.0,3.0
18538,15.0,59.0,68.0,3.0
18542,99.0,59.0,68.0,3.0
18300,84.0,59.0,67.0,3.0
19233,24.0,60.0,71.0,3.0
18987,5.0,59.0,70.0,3.0
18021,2.0,69.0,66.0,3.0
18322,2.0,70.0,67.0,3.0
18327,50.0,71.0,67.0,4.0
18795,14.0,74.0,69.0,3.0
18352,49.0,80.0,67.0,3.0
18585,70.0,79.0,68.0,3.0
19051,92.0,82.0,70.0,3.0
19263,14.0,76.0,71.0,4.0
18077,13.0,85.0,66.0,3.0
18372,3.0,87.0,67.0,3.0
19302,47.0,90.0,71.0,3.0
18599,82.0,87.0,68.0,3.0
18393,80.0,93.0,67.0,3.0
18411,84.0,98.0,67.0,3.0
18673,10.0,14.0,69.0,3.0
18170,49.0,15.0,67.0,3.0
18428,44.0,12.0,68.0,3.0
18897,10.0,19.0,70.0,4.0
19132,37.0,16.0,71.0,3.0
18458,38.0,24.0,68.0,3.0
18465,45.0,30.0,68.0,3.0
18483,89.0,36.0,68.0,3.0
18733,83.0,41.0,69.0,3.0
18254,39.0,44.0,67.0,4.0
19430,35.0,40.0,72.0,3.0
20580,40.0,44.0,77.0,3.0
18506,49.0,46.0,68.0,3.0
18500,2.0,44.0,68.0,3.0
19208,56.0,50.0,71.0,3.0
18523,38.0,53.0,68.0,3.0
18540,49.0,59.0,68.0,3.0
18564,1.0,71.0,68.0,1.0
18560,52.0,68.0,68.0,3.0
18334,49.0,73.0,67.0,3.0
19734,46.0,74.0,73.0,3.0
19761,46.0,81.0,73.0,3.0
18582,83.0,78.0,68.0,3.0
18573,25.0,77.0,68.0,3.0
18371,81.0,86.0,67.0,3.0
18592,82.0,84.0,68.0,3.0
18589,5.0,82.0,68.0,4.0
18601,5.0,88.0,68.0,3.0
18603,32.0,88.0,68.0,3.0
19573,76.0,93.0,72.0,3.0
19312,15.0,94.0,71.0,4.0
18624,32.0,95.0,68.0,3.0
19848,85.0,98.0,73.0,3.0
20956,6.0,8.0,79.0,3.0
19112,45.0,8.0,71.0,3.0
18677,89.0,17.0,69.0,3.0
18662,91.0,12.0,69.0,3.0
19162,2.0,31.0,71.0,3.0
19149,70.0,27.0,71.0,3.0
18678,28.0,18.0,69.0,3.0
19653,45.0,30.0,73.0,3.0
20551,85.0,31.0,77.0,3.0
18714,92.0,32.0,69.0,3.0
18926,23.0,31.0,70.0,3.0
18719,38.0,33.0,69.0,3.0
19170,92.0,36.0,71.0,3.0
18938,9.0,37.0,70.0,3.0
19936,98.0,39.0,74.0,3.0
18734,2.0,42.0,69.0,3.0
19956,7.0,50.0,74.0,3.0
19945,66.0,43.0,74.0,3.0
18554,15.0,65.0,68.0,3.0
18995,52.0,61.0,70.0,3.0
19474,98.0,64.0,72.0,3.0
18558,13.0,67.0,68.0,3.0
18571,25.0,76.0,68.0,4.0
18791,36.0,70.0,69.0,3.0
18799,24.0,75.0,69.0,3.0
18792,83.0,72.0,69.0,3.0
19489,69.0,71.0,72.0,3.0
19050,70.0,82.0,70.0,3.0
19516,6.0,77.0,72.0,3.0
19543,21.0,86.0,72.0,4.0
19067,6.0,88.0,70.0,3.0
18622,33.0,94.0,68.0,4.0
18823,34.0,86.0,69.0,3.0
18829,64.0,88.0,69.0,3.0
19305,58.0,91.0,71.0,4.0
19824,40.0,93.0,73.0,3.0
19088,74.0,98.0,70.0,3.0
19589,23.0,98.0,72.0,3.0
19614,24.0,7.0,73.0,3.0
19115,25.0,9.0,71.0,3.0
19347,35.0,8.0,72.0,3.0
19852,95.0,2.0,74.0,3.0
18875,92.0,7.0,70.0,3.0
19601,15.0,3.0,73.0,3.0
18892,10.0,15.0,70.0,3.0
18898,87.0,19.0,70.0,3.0
18890,80.0,13.0,70.0,3.0
19386,93.0,24.0,72.0,3.0
19660,93.0,33.0,73.0,3.0
20359,84.0,39.0,76.0,3.0
18957,37.0,47.0,70.0,3.0
19221,24.0,56.0,71.0,3.0
18970,78.0,52.0,70.0,3.0
18978,79.0,56.0,70.0,3.0
18974,92.0,54.0,70.0,3.0
19029,36.0,72.0,70.0,3.0
19249,84.0,70.0,71.0,3.0
19260,14.0,75.0,71.0,3.0
19301,93.0,89.0,71.0,3.0
18838,68.0,92.0,69.0,3.0
19070,69.0,89.0,70.0,3.0
18844,68.0,95.0,69.0,3.0
19085,58.0,97.0,70.0,3.0
18889,62.0,13.0,70.0,3.0
19365,61.0,16.0,72.0,3.0
19626,14.0,14.0,73.0,3.0
19134,8.0,17.0,71.0,3.0
19156,13.0,29.0,71.0,3.0
19167,13.0,34.0,71.0,3.0
19420,6.0,37.0,72.0,3.0
18968,38.0,51.0,70.0,3.0
19695,15.0,54.0,73.0,3.0
19213,37.0,52.0,71.0,3.0
19195,79.0,45.0,71.0,4.0
19449,93.0,53.0,72.0,3.0
19706,94.0,64.0,73.0,3.0
22415,70.0,63.0,84.0,3.0
18981,80.0,57.0,70.0,3.0
20409,85.0,57.0,76.0,3.0
18992,81.0,60.0,70.0,3.0
19225,6.0,57.0,71.0,3.0
19245,84.0,68.0,71.0,3.0
20204,54.0,57.0,75.0,3.0
19727,75.0,71.0,73.0,3.0
20647,31.0,74.0,77.0,3.0
19293,66.0,85.0,71.0,3.0
19271,58.0,78.0,71.0,3.0
19276,33.0,80.0,71.0,3.0
19507,38.0,75.0,72.0,3.0
19280,36.0,83.0,71.0,3.0
19537,75.0,83.0,72.0,3.0
19814,8.0,91.0,73.0,3.0
19294,68.0,85.0,71.0,3.0
19317,58.0,96.0,71.0,4.0
19336,84.0,4.0,72.0,3.0
19622,78.0,10.0,73.0,3.0
20319,52.0,9.0,76.0,3.0
19871,44.0,11.0,74.0,3.0
19616,24.0,8.0,73.0,4.0
22032,38.0,13.0,83.0,4.0
19136,9.0,19.0,71.0,3.0
20524,6.0,15.0,77.0,3.0
19405,8.0,30.0,72.0,3.0
19368,60.0,17.0,72.0,3.0
19382,62.0,23.0,72.0,3.0
19650,93.0,28.0,73.0,3.0
20546,15.0,29.0,77.0,3.0
20808,13.0,36.0,78.0,3.0
19924,94.0,34.0,74.0,3.0
21527,74.0,42.0,81.0,4.0
19422,62.0,37.0,72.0,3.0
19685,54.0,50.0,73.0,3.0
19226,35.0,57.0,71.0,3.0
20185,39.0,51.0,75.0,3.0
19237,35.0,61.0,71.0,3.0
20855,30.0,58.0,78.0,3.0
19699,24.0,58.0,73.0,3.0
19483,22.0,69.0,72.0,3.0
19257,98.0,73.0,71.0,3.0
21592,81.0,64.0,81.0,3.0
20236,86.0,70.0,75.0,3.0
19506,97.0,74.0,72.0,3.0
19724,15.0,71.0,73.0,3.0
19517,15.0,77.0,72.0,3.0
19527,56.0,80.0,72.0,3.0
19292,34.0,85.0,71.0,3.0
20044,32.0,86.0,74.0,3.0
19541,67.0,85.0,72.0,3.0
19766,97.0,81.0,73.0,3.0
19558,93.0,90.0,72.0,3.0
20041,48.0,85.0,74.0,3.0
19568,46.0,92.0,72.0,3.0
19562,58.0,91.0,72.0,3.0
19576,16.0,94.0,72.0,3.0
19836,66.0,96.0,73.0,3.0
19585,47.0,97.0,72.0,3.0
19870,34.0,11.0,74.0,3.0
19628,56.0,14.0,73.0,3.0
19649,63.0,28.0,73.0,3.0
19659,5.0,33.0,73.0,3.0
19425,3.0,39.0,72.0,3.0
19674,66.0,38.0,73.0,3.0
21246,40.0,39.0,80.0,3.0
19693,97.0,52.0,73.0,3.0
20384,90.0,51.0,76.0,3.0
19704,97.0,63.0,73.0,3.0
20646,25.0,74.0,77.0,3.0
19722,69.0,70.0,73.0,3.0
19759,91.0,80.0,73.0,3.0
20029,98.0,80.0,74.0,3.0
19733,6.0,74.0,73.0,3.0
19767,13.0,82.0,73.0,3.0
20253,18.0,77.0,75.0,3.0
19535,56.0,83.0,72.0,3.0
20661,56.0,78.0,77.0,3.0
19781,56.0,84.0,73.0,3.0
20049,76.0,86.0,74.0,3.0
20462,66.0,88.0,76.0,4.0
20262,25.0,83.0,75.0,3.0
19574,92.0,93.0,72.0,3.0
20056,86.0,90.0,74.0,3.0
19825,58.0,93.0,73.0,3.0
19818,41.0,91.0,73.0,3.0
20080,48.0,96.0,74.0,3.0
19588,76.0,97.0,72.0,3.0
19810,76.0,90.0,73.0,3.0
19805,22.0,89.0,73.0,3.0
19579,17.0,95.0,72.0,3.0
20929,18.0,93.0,78.0,3.0
19839,48.0,97.0,73.0,3.0
20307,79.0,98.0,75.0,3.0
19844,20.0,98.0,73.0,3.0
20102,16.0,5.0,75.0,3.0
20312,25.0,5.0,76.0,3.0
20526,16.0,16.0,77.0,3.0
20121,56.0,15.0,75.0,3.0
19901,94.0,26.0,74.0,3.0
19919,94.0,32.0,74.0,3.0
20154,44.0,36.0,75.0,3.0
19911,65.0,30.0,74.0,3.0
19941,67.0,42.0,74.0,3.0
19959,54.0,51.0,74.0,3.0
20392,22.0,54.0,76.0,3.0
20858,98.0,59.0,78.0,3.0
19708,96.0,64.0,73.0,3.0
20237,89.0,70.0,75.0,3.0
20228,97.0,66.0,75.0,1.0
19997,65.0,67.0,74.0,4.0
20017,75.0,75.0,74.0,3.0
20234,74.0,69.0,75.0,3.0
20013,7.0,73.0,74.0,3.0
20016,46.0,75.0,74.0,3.0
20022,40.0,77.0,74.0,3.0
20027,47.0,80.0,74.0,3.0
19780,47.0,84.0,73.0,3.0
20030,92.0,81.0,74.0,4.0
19770,12.0,83.0,73.0,3.0
20039,19.0,85.0,74.0,3.0
19785,11.0,85.0,73.0,3.0
20894,11.0,79.0,78.0,4.0
20045,41.0,86.0,74.0,3.0
19809,58.0,90.0,73.0,3.0
19791,7.0,86.0,73.0,3.0
20910,3.0,87.0,78.0,3.0
20063,24.0,92.0,74.0,3.0
19816,10.0,91.0,73.0,3.0
20934,4.0,95.0,78.0,3.0
21127,12.0,88.0,79.0,3.0
19822,12.0,93.0,73.0,3.0
21152,13.0,97.0,79.0,3.0
19838,40.0,97.0,73.0,3.0
20087,53.0,98.0,74.0,3.0
21157,19.0,99.0,79.0,3.0
20081,91.0,96.0,74.0,3.0
20955,88.0,7.0,79.0,3.0
20103,97.0,5.0,75.0,3.0
21454,63.0,14.0,81.0,3.0
19878,70.0,13.0,74.0,3.0
20744,41.0,10.0,78.0,3.0
20327,75.0,11.0,76.0,3.0
20152,93.0,35.0,75.0,3.0
20145,96.0,32.0,75.0,3.0
20366,73.0,43.0,76.0,3.0
21860,65.0,48.0,82.0,4.0
20354,92.0,36.0,76.0,3.0
19955,98.0,46.0,74.0,3.0
20171,98.0,40.0,75.0,3.0
20191,7.0,53.0,75.0,3.0
20378,7.0,49.0,76.0,3.0
20403,54.0,56.0,76.0,3.0
20230,64.0,68.0,75.0,4.0
20235,6.0,70.0,75.0,3.0
20873,10.0,73.0,78.0,3.0
20868,50.0,68.0,78.0,3.0
21095,77.0,78.0,79.0,3.0
21929,38.0,79.0,82.0,4.0
21640,97.0,80.0,81.0,3.0
20261,91.0,81.0,75.0,3.0
20905,19.0,85.0,78.0,3.0
20458,51.0,87.0,76.0,3.0
20926,33.0,92.0,78.0,4.0
20279,39.0,88.0,75.0,3.0
20276,76.0,87.0,75.0,3.0
20467,84.0,90.0,76.0,3.0
20068,26.0,94.0,74.0,3.0
20299,31.0,95.0,75.0,4.0
20082,25.0,97.0,74.0,3.0
20300,49.0,95.0,75.0,3.0
21414,95.0,97.0,80.0,3.0
20479,53.0,94.0,76.0,3.0
20722,19.0,6.0,78.0,3.0
20108,94.0,6.0,75.0,3.0
20967,99.0,9.0,79.0,3.0
20728,89.0,8.0,78.0,3.0
20339,50.0,20.0,76.0,3.0
20555,91.0,33.0,77.0,4.0
21029,40.0,40.0,79.0,3.0
20197,39.0,55.0,75.0,3.0
20213,44.0,61.0,75.0,3.0
20395,18.0,55.0,76.0,4.0
20422,11.0,64.0,76.0,1.0
20427,12.0,68.0,76.0,3.0
21305,2.0,70.0,80.0,3.0
20239,88.0,71.0,75.0,3.0
21310,81.0,71.0,80.0,3.0
21301,91.0,67.0,80.0,3.0
20241,88.0,72.0,75.0,4.0
20246,87.0,74.0,75.0,3.0
21091,90.0,76.0,79.0,3.0
20445,90.0,79.0,76.0,3.0
20450,91.0,82.0,76.0,1.0
20268,30.0,84.0,75.0,3.0
20667,31.0,80.0,77.0,4.0
20287,76.0,89.0,75.0,3.0
20906,76.0,85.0,78.0,3.0
20684,39.0,88.0,77.0,3.0
20481,32.0,95.0,76.0,3.0
20476,52.0,93.0,76.0,3.0
21401,48.0,96.0,80.0,3.0
21156,75.0,98.0,79.0,3.0
20487,82.0,96.0,76.0,3.0
21165,32.0,3.0,80.0,3.0
20958,28.0,8.0,79.0,6.0
20323,54.0,10.0,76.0,3.0
20507,53.0,7.0,77.0,1.0
20522,54.0,14.0,77.0,3.0
22042,74.0,16.0,83.0,3.0
20771,54.0,16.0,78.0,3.0
20566,91.0,37.0,77.0,3.0
21834,65.0,36.0,82.0,3.0
20798,86.0,32.0,78.0,3.0
20577,85.0,42.0,77.0,3.0
21253,75.0,42.0,80.0,5.0
21261,11.0,47.0,80.0,3.0
21534,3.0,44.0,81.0,3.0
21046,10.0,48.0,79.0,3.0
20404,86.0,56.0,76.0,4.0
21052,26.0,53.0,79.0,3.0
21893,20.0,64.0,82.0,3.0
20605,20.0,53.0,77.0,3.0
20609,53.0,57.0,77.0,3.0
22161,82.0,60.0,83.0,3.0
20890,90.0,77.0,78.0,3.0
20679,84.0,83.0,77.0,4.0
20685,50.0,88.0,77.0,3.0
20464,60.0,89.0,76.0,3.0
20686,66.0,88.0,77.0,3.0
20921,59.0,90.0,78.0,3.0
20474,82.0,92.0,76.0,3.0
20705,82.0,95.0,77.0,3.0
20942,38.0,98.0,78.0,3.0
20930,32.0,93.0,78.0,3.0
20767,53.0,15.0,78.0,3.0
20530,16.0,18.0,77.0,3.0
21000,30.0,21.0,79.0,3.0
20791,19.0,28.0,78.0,3.0
21212,76.0,24.0,80.0,3.0
21797,92.0,24.0,82.0,3.0
20804,91.0,33.0,78.0,4.0
21519,92.0,38.0,81.0,3.0
20828,90.0,44.0,78.0,4.0
21035,83.0,44.0,79.0,3.0
20590,40.0,47.0,77.0,3.0
20842,52.0,48.0,78.0,3.0
20846,40.0,49.0,78.0,3.0
20847,19.0,51.0,78.0,3.0
21884,49.0,61.0,82.0,3.0
21318,22.0,76.0,80.0,3.0
21083,31.0,72.0,79.0,3.0
20668,50.0,80.0,77.0,3.0
20887,58.0,77.0,78.0,4.0
20886,31.0,77.0,78.0,4.0
21111,32.0,82.0,79.0,3.0
21932,50.0,80.0,82.0,4.0
20903,83.0,83.0,78.0,3.0
20699,53.0,92.0,77.0,3.0
20932,67.0,93.0,78.0,3.0
21367,68.0,86.0,80.0,3.0
22247,83.0,97.0,83.0,3.0
20738,20.0,10.0,78.0,3.0
20760,89.0,13.0,78.0,3.0
20740,29.0,10.0,78.0,8.0
20734,31.0,9.0,78.0,8.0
20748,30.0,11.0,78.0,8.0
20960,30.0,8.0,79.0,8.0
20735,32.0,9.0,78.0,7.0
20742,31.0,10.0,78.0,8.0
20759,19.0,13.0,78.0,3.0
20750,32.0,11.0,78.0,8.0
20749,31.0,11.0,78.0,9.0
20981,29.0,13.0,79.0,7.0
20755,31.0,12.0,78.0,8.0
20979,32.0,12.0,79.0,8.0
22283,22.0,15.0,84.0,3.0
21775,93.0,14.0,82.0,3.0
20769,87.0,15.0,78.0,3.0
21196,84.0,16.0,80.0,3.0
21019,90.0,32.0,79.0,3.0
22327,20.0,33.0,84.0,3.0
22575,12.0,34.0,85.0,3.0
20837,90.0,46.0,78.0,3.0
21535,92.0,44.0,81.0,1.0
21543,93.0,48.0,81.0,3.0
21539,39.0,48.0,81.0,3.0
22126,20.0,51.0,83.0,3.0
21278,98.0,61.0,80.0,3.0
21089,58.0,76.0,79.0,3.0
21887,49.0,62.0,82.0,4.0
21098,12.0,79.0,79.0,4.0
21306,11.0,70.0,80.0,3.0
21928,38.0,78.0,82.0,4.0
21636,92.0,80.0,81.0,4.0
21353,10.0,82.0,80.0,3.0
21328,78.0,77.0,80.0,3.0
21130,84.0,88.0,79.0,3.0
21108,22.0,81.0,79.0,4.0
21123,18.0,86.0,79.0,3.0
21103,1.0,80.0,79.0,3.0
21951,61.0,85.0,82.0,3.0
22005,60.0,98.0,82.0,3.0
20927,37.0,92.0,78.0,3.0
21388,16.0,94.0,80.0,3.0
21142,32.0,93.0,79.0,4.0
21148,67.0,94.0,79.0,3.0
21382,6.0,92.0,80.0,3.0
23454,2.0,95.0,88.0,3.0
21700,40.0,95.0,81.0,3.0
20961,31.0,8.0,79.0,8.0
21174,33.0,8.0,80.0,8.0
20990,9.0,15.0,79.0,3.0
23501,2.0,8.0,89.0,3.0
20959,29.0,8.0,79.0,8.0
21175,28.0,9.0,80.0,9.0
21429,29.0,8.0,81.0,7.0
21427,32.0,7.0,81.0,8.0
21176,33.0,9.0,80.0,8.0
21178,28.0,10.0,80.0,8.0
21179,33.0,10.0,80.0,8.0
21181,28.0,11.0,80.0,8.0
21182,33.0,11.0,80.0,8.0
21183,28.0,12.0,80.0,8.0
20983,31.0,13.0,79.0,7.0
21445,31.0,13.0,81.0,7.0
21189,30.0,14.0,80.0,8.0
20994,7.0,17.0,79.0,3.0
22044,12.0,17.0,83.0,3.0
22785,4.0,22.0,86.0,3.0
22306,24.0,25.0,84.0,3.0
21478,32.0,22.0,81.0,3.0
21033,40.0,42.0,79.0,3.0
21550,81.0,49.0,81.0,3.0
21056,12.0,55.0,79.0,1.0
21057,30.0,55.0,79.0,3.0
21569,32.0,55.0,81.0,3.0
22434,29.0,72.0,84.0,3.0
21313,64.0,73.0,80.0,3.0
21926,92.0,77.0,82.0,3.0
21643,75.0,81.0,81.0,3.0
21335,2.0,79.0,80.0,3.0
21115,38.0,83.0,79.0,3.0
21940,28.0,82.0,82.0,3.0
22199,38.0,80.0,83.0,3.0
21668,15.0,87.0,81.0,5.0
21135,20.0,91.0,79.0,3.0
21678,8.0,89.0,81.0,3.0
21139,22.0,92.0,79.0,3.0
21689,24.0,92.0,81.0,3.0
22245,30.0,97.0,83.0,3.0
21699,71.0,94.0,81.0,3.0
21419,24.0,99.0,80.0,3.0
21169,32.0,6.0,80.0,7.0
21168,31.0,6.0,80.0,8.0
21430,33.0,8.0,81.0,7.0
21431,28.0,9.0,81.0,7.0
21434,28.0,10.0,81.0,8.0
21435,33.0,10.0,81.0,8.0
21436,28.0,11.0,81.0,8.0
21184,33.0,12.0,80.0,6.0
21437,33.0,11.0,81.0,7.0
22555,47.0,24.0,85.0,3.0
21515,39.0,36.0,81.0,3.0
21850,81.0,41.0,82.0,3.0
22112,11.0,45.0,83.0,3.0
21298,76.0,66.0,80.0,4.0
22889,83.0,66.0,86.0,3.0
21891,92.0,63.0,82.0,3.0
21588,2.0,63.0,81.0,3.0
21609,11.0,70.0,81.0,3.0
21312,79.0,72.0,80.0,3.0
21920,82.0,72.0,82.0,3.0
21320,79.0,76.0,80.0,3.0
21594,62.0,65.0,81.0,3.0
22176,19.0,67.0,83.0,3.0
21339,22.0,79.0,80.0,3.0
21917,2.0,72.0,82.0,3.0
21350,23.0,81.0,80.0,4.0
21667,14.0,87.0,81.0,5.0
22205,7.0,83.0,83.0,3.0
21657,69.0,85.0,81.0,3.0
22208,62.0,85.0,83.0,4.0
21712,16.0,97.0,81.0,4.0
21994,53.0,95.0,82.0,3.0
21701,47.0,95.0,81.0,3.0
21757,32.0,11.0,82.0,7.0
22524,58.0,12.0,85.0,3.0
21467,63.0,19.0,81.0,3.0
21792,65.0,23.0,82.0,3.0
22051,34.0,21.0,83.0,3.0
21817,46.0,32.0,82.0,3.0
21828,38.0,35.0,82.0,3.0
24018,89.0,42.0,91.0,3.0
21843,94.0,39.0,82.0,3.0
21855,2.0,43.0,82.0,3.0
22361,1.0,48.0,84.0,3.0
22365,46.0,49.0,84.0,3.0
21861,38.0,49.0,82.0,3.0
21552,95.0,49.0,81.0,3.0
21554,95.0,50.0,81.0,4.0
21877,91.0,55.0,82.0,3.0
22626,98.0,53.0,85.0,3.0
21563,61.0,52.0,81.0,3.0
21864,65.0,49.0,82.0,3.0
22137,65.0,54.0,83.0,3.0
21872,58.0,52.0,82.0,3.0
22145,3.0,57.0,83.0,3.0
22680,16.0,74.0,85.0,4.0
21352,92.0,81.0,80.0,1.0
21933,92.0,80.0,82.0,3.0
23179,98.0,82.0,87.0,3.0
22949,76.0,82.0,86.0,3.0
21945,68.0,83.0,82.0,3.0
21670,74.0,87.0,81.0,3.0
21692,15.0,93.0,81.0,3.0
23191,15.0,87.0,87.0,3.0
21939,93.0,81.0,82.0,4.0
21976,98.0,89.0,82.0,3.0
21975,92.0,89.0,82.0,4.0
21984,7.0,92.0,82.0,3.0
22978,16.0,92.0,86.0,3.0
21982,74.0,91.0,82.0,3.0
21988,69.0,93.0,82.0,3.0
21756,31.0,11.0,82.0,8.0
22279,47.0,13.0,84.0,3.0
22026,40.0,11.0,83.0,5.0
21764,30.0,12.0,82.0,8.0
21768,40.0,12.0,82.0,4.0
22270,97.0,8.0,84.0,3.0
22060,66.0,24.0,83.0,3.0
22039,93.0,15.0,83.0,3.0
22067,97.0,25.0,83.0,3.0
23064,38.0,36.0,87.0,3.0
22324,67.0,31.0,84.0,3.0
22093,66.0,37.0,83.0,3.0
22350,82.0,40.0,84.0,3.0
22332,2.0,34.0,84.0,3.0
22111,33.0,44.0,83.0,3.0
22139,33.0,55.0,83.0,3.0
23788,64.0,50.0,90.0,3.0
23576,51.0,48.0,89.0,3.0
23113,57.0,58.0,87.0,3.0
23103,86.0,54.0,87.0,3.0
22159,48.0,60.0,83.0,3.0
22660,49.0,68.0,85.0,3.0
22164,91.0,61.0,83.0,3.0
22175,97.0,66.0,83.0,3.0
22165,18.0,62.0,83.0,3.0
22420,18.0,66.0,84.0,3.0
22674,7.0,72.0,85.0,3.0
23147,85.0,69.0,87.0,3.0
22686,83.0,76.0,85.0,3.0
22446,39.0,77.0,84.0,4.0
21937,50.0,81.0,82.0,4.0
22190,50.0,76.0,83.0,3.0
21955,48.0,86.0,82.0,4.0
22944,57.0,81.0,86.0,3.0
22689,27.0,78.0,85.0,3.0
21946,26.0,84.0,82.0,3.0
23654,69.0,84.0,89.0,3.0
21953,27.0,86.0,82.0,3.0
22216,31.0,88.0,83.0,3.0
22214,25.0,87.0,83.0,3.0
22211,46.0,86.0,83.0,3.0
22218,86.0,89.0,83.0,3.0
21992,92.0,94.0,82.0,3.0
22002,98.0,97.0,82.0,3.0
22977,99.0,91.0,86.0,3.0
23207,79.0,92.0,87.0,3.0
22227,7.0,93.0,83.0,3.0
23210,69.0,93.0,87.0,3.0
22487,54.0,95.0,84.0,3.0
22248,98.0,97.0,83.0,3.0
22255,62.0,98.0,83.0,3.0
22023,32.0,9.0,83.0,6.0
23247,34.0,9.0,88.0,3.0
23507,41.0,10.0,89.0,4.0
22038,36.0,15.0,83.0,3.0
23267,86.0,15.0,88.0,3.0
22040,12.0,16.0,83.0,1.0
22304,12.0,25.0,84.0,3.0
22293,34.0,19.0,84.0,3.0
22071,37.0,29.0,83.0,4.0
22547,68.0,22.0,85.0,3.0
22558,68.0,27.0,85.0,3.0
24434,92.0,26.0,93.0,3.0
22807,48.0,30.0,86.0,4.0
22081,37.0,33.0,83.0,3.0
22588,67.0,39.0,85.0,3.0
22342,68.0,37.0,84.0,1.0
22586,24.0,39.0,85.0,3.0
22372,13.0,52.0,84.0,1.0
22617,22.0,49.0,85.0,3.0
22375,22.0,53.0,84.0,3.0
22640,67.0,57.0,85.0,3.0
23791,75.0,52.0,90.0,3.0
22146,34.0,57.0,83.0,3.0
