thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.4142135623730954,13917,13923,1.0,1.0,"[[38.0, 50.0, 39.0], [38.0, 51.0, 39.0]]",1.0
1.5731321849709865,13921,13927,1.0,1.0,"[[38.0, 51.0, 37.0], [38.0, 52.0, 37.0]]",1.0
1.2071067811865475,13922,13928,1.0,1.0,"[[38.0, 51.0, 38.0], [38.0, 52.0, 38.0]]",1.0
1.56481750951021,13925,14629,6.146264369941972,5.477225575051661,"[[38.0, 51.0, 62.0], [38.0, 52.0, 62.0], [38.0, 53.0, 62.0], [39.0, 54.0, 63.0], [39.0, 55.0, 63.0], [40.0, 56.0, 63.0]]",1.122149213269165
1.5161237755614956,13925,14601,4.464101615137754,4.123105625617661,"[[38.0, 51.0, 62.0], [39.0, 50.0, 63.0], [39.0, 49.0, 63.0], [40.0, 48.0, 64.0]]",1.0827036754531387
1.578567523313069,13930,15232,13.485281374238571,11.874342087037917,"[[38.0, 53.0, 1.0], [39.0, 52.0, 1.0], [39.0, 51.0, 1.0], [40.0, 50.0, 1.0], [40.0, 49.0, 1.0], [41.0, 48.0, 1.0], [41.0, 47.0, 1.0], [41.0, 46.0, 2.0], [41.0, 45.0, 3.0], [41.0, 44.0, 3.0], [42.0, 43.0, 3.0], [42.0, 42.0, 3.0]]",1.135665561543756
2.118033988749896,13930,14280,1.4142135623730951,1.4142135623730951,"[[38.0, 53.0, 1.0], [39.0, 54.0, 1.0]]",1.0
1.5731321849709872,13932,13933,1.0,1.0,"[[38.0, 53.0, 26.0], [38.0, 53.0, 27.0]]",1.0
2.158585233101805,13932,14254,9.071067811865476,7.0710678118654755,"[[38.0, 53.0, 26.0], [39.0, 52.0, 26.0], [39.0, 51.0, 25.0], [39.0, 50.0, 25.0], [39.0, 49.0, 26.0], [39.0, 48.0, 26.0], [39.0, 47.0, 27.0], [39.0, 46.0, 26.0]]",1.282842712474619
1.4142135623730956,13933,13937,1.4142135623730951,1.4142135623730951,"[[38.0, 53.0, 27.0], [38.0, 54.0, 28.0]]",1.0
1.2761423749153973,13933,14613,2.0,2.0,"[[38.0, 53.0, 27.0], [39.0, 53.0, 27.0], [40.0, 53.0, 27.0]]",1.0
1.6881650340819931,13936,13942,2.414213562373095,2.23606797749979,"[[38.0, 54.0, 25.0], [38.0, 55.0, 26.0], [38.0, 56.0, 26.0]]",1.0796691275336336
2.118033988749896,13936,14281,1.0,1.0,"[[38.0, 54.0, 25.0], [39.0, 54.0, 25.0]]",1.0
1.276142374915397,13937,14286,2.0,1.4142135623730951,"[[38.0, 54.0, 28.0], [38.0, 55.0, 28.0], [39.0, 55.0, 28.0]]",1.414213562373095
1.207106781186548,13937,14291,5.0,2.23606797749979,"[[38.0, 54.0, 28.0], [39.0, 54.0, 28.0], [40.0, 54.0, 28.0], [40.0, 55.0, 28.0], [40.0, 56.0, 28.0], [39.0, 56.0, 28.0]]",2.23606797749979
1.4142135623730958,13942,13943,1.0,1.0,"[[38.0, 56.0, 26.0], [38.0, 56.0, 27.0]]",1.0
1.7120955864630136,13942,14297,4.414213562373095,1.7320508075688772,"[[38.0, 56.0, 26.0], [39.0, 57.0, 26.0], [40.0, 57.0, 26.0], [40.0, 57.0, 27.0], [39.0, 57.0, 27.0]]",2.5485473884966034
