thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.7874462038371621,369,1374,17.509860921691395,12.806248474865697,"[[1.0, 63.0, 64.0], [1.0, 64.0, 63.0], [0.0, 65.0, 62.0], [1.0, 65.0, 61.0], [0.0, 64.0, 60.0], [0.0, 63.0, 59.0], [0.0, 62.0, 58.0], [1.0, 62.0, 57.0], [2.0, 62.0, 56.0], [3.0, 62.0, 55.0], [4.0, 61.0, 54.0], [4.0, 61.0, 53.0], [5.0, 61.0, 52.0]]",1.3672904251434201
1.9200363914383214,369,625,8.485281374238571,6.782329983125268,"[[1.0, 63.0, 64.0], [1.0, 64.0, 65.0], [0.0, 64.0, 66.0], [0.0, 65.0, 67.0], [1.0, 65.0, 68.0], [1.0, 66.0, 69.0], [2.0, 66.0, 70.0]]",1.2510864843424487
2.2390488368834784,391,1137,10.438793109825916,9.695359714832659,"[[1.0, 73.0, 33.0], [2.0, 72.0, 32.0], [2.0, 71.0, 31.0], [2.0, 70.0, 30.0], [2.0, 69.0, 29.0], [2.0, 68.0, 29.0], [3.0, 67.0, 28.0], [4.0, 66.0, 27.0]]",1.076679299877435
3.1583123951777,391,638,1.4142135623730951,1.4142135623730951,"[[1.0, 73.0, 33.0], [2.0, 73.0, 34.0]]",1.0
1.5008306395915205,401,1164,15.045759306553641,9.433981132056603,"[[1.0, 75.0, 65.0], [0.0, 76.0, 66.0], [0.0, 77.0, 67.0], [0.0, 78.0, 66.0], [0.0, 79.0, 66.0], [0.0, 80.0, 65.0], [0.0, 81.0, 65.0], [1.0, 82.0, 65.0], [1.0, 83.0, 64.0], [2.0, 83.0, 63.0], [3.0, 83.0, 62.0], [4.0, 83.0, 61.0]]",1.594847296803282
1.655330085889911,401,877,10.120955864630137,8.306623862918075,"[[1.0, 75.0, 65.0], [1.0, 74.0, 66.0], [0.0, 73.0, 67.0], [1.0, 72.0, 67.0], [2.0, 71.0, 68.0], [3.0, 70.0, 68.0], [3.0, 69.0, 68.0], [3.0, 68.0, 69.0]]",1.2184199058069178
1.9250423981593867,401,643,3.414213562373095,3.1622776601683795,"[[1.0, 75.0, 65.0], [1.0, 75.0, 64.0], [1.0, 75.0, 63.0], [2.0, 75.0, 62.0]]",1.0796691275336336
2.4807225974273934,409,646,7.242640687119285,6.082762530298219,"[[1.0, 77.0, 93.0], [1.0, 76.0, 92.0], [1.0, 76.0, 91.0], [1.0, 77.0, 90.0], [1.0, 77.0, 89.0], [2.0, 77.0, 88.0], [2.0, 77.0, 87.0]]",1.1906827943789875
2.5936013299750393,409,632,10.071067811865476,9.0,"[[1.0, 77.0, 93.0], [1.0, 76.0, 94.0], [1.0, 75.0, 94.0], [1.0, 74.0, 95.0], [1.0, 73.0, 95.0], [1.0, 72.0, 96.0], [1.0, 71.0, 97.0], [1.0, 70.0, 97.0], [2.0, 69.0, 97.0]]",1.1190075346517194
3.377371580601579,409,651,4.5604779323150675,4.358898943540674,"[[1.0, 77.0, 93.0], [1.0, 78.0, 94.0], [1.0, 79.0, 95.0], [2.0, 80.0, 96.0]]",1.0462453916425631
