thickness,x1,y1,z1,x2,y2,z2
5.787757270691665,77.0,79.0,32.0,77.0,78.0,32.0
5.464985704219043,77.0,78.0,32.0,78.0,77.0,32.0
4.670830100356035,78.0,77.0,32.0,79.0,76.0,32.0
4.242640687119285,79.0,76.0,32.0,80.0,75.0,31.0
3.9240959812916367,80.0,75.0,31.0,81.0,74.0,31.0
3.6736043311189652,81.0,74.0,31.0,82.0,73.0,30.0
3.7416573867739413,82.0,73.0,30.0,83.0,72.0,30.0
3.9921490369466133,83.0,72.0,30.0,84.0,71.0,29.0
4.242640687119285,84.0,71.0,29.0,85.0,70.0,29.0
4.242640687119285,85.0,70.0,29.0,86.0,69.0,29.0
4.357388321059432,86.0,69.0,29.0,87.0,68.0,29.0
5.372281323269014,77.0,79.0,32.0,78.0,80.0,32.0
4.73606797749979,78.0,80.0,32.0,79.0,81.0,32.0
4.2976207903086205,79.0,81.0,32.0,80.0,81.0,32.0
3.932381506195801,80.0,81.0,32.0,81.0,81.0,32.0
3.5291410885646703,81.0,81.0,32.0,82.0,81.0,32.0
3.3166247903554,82.0,81.0,32.0,83.0,82.0,32.0
3.4610880329096947,83.0,82.0,32.0,84.0,83.0,32.0
3.605551275463989,84.0,83.0,32.0,85.0,83.0,32.0
3.6736043311189652,85.0,83.0,32.0,86.0,83.0,33.0
4.050278165157308,86.0,83.0,33.0,87.0,83.0,33.0
4.628939214553515,87.0,83.0,33.0,88.0,83.0,33.0
4.949489742783178,88.0,83.0,33.0,89.0,84.0,34.0
5.372281323269014,89.0,84.0,34.0,90.0,84.0,34.0
4.740777590261098,77.0,85.0,91.0,77.0,84.0,90.0
4.898979485566356,77.0,84.0,90.0,78.0,83.0,89.0
4.949489742783178,78.0,83.0,89.0,79.0,82.0,88.0
5.0,79.0,82.0,88.0,80.0,82.0,87.0
4.406760692720545,77.0,86.0,68.0,78.0,86.0,67.0
3.3166247903554,77.0,98.0,23.0,78.0,98.0,23.0
3.072525957550795,78.0,98.0,23.0,79.0,97.0,22.0
2.914213562373095,79.0,97.0,22.0,80.0,97.0,21.0
3.08113883008419,78.0,16.0,38.0,78.0,16.0,37.0
3.0,78.0,16.0,37.0,78.0,15.0,36.0
3.0,78.0,15.0,36.0,79.0,16.0,35.0
3.0,79.0,16.0,35.0,79.0,16.0,34.0
2.914213562373095,79.0,16.0,34.0,79.0,16.0,33.0
2.914213562373095,79.0,16.0,33.0,80.0,17.0,32.0
3.3708286933869704,80.0,17.0,32.0,81.0,17.0,31.0
3.3839144678161843,78.0,16.0,38.0,79.0,15.0,39.0
3.3839144678161843,79.0,15.0,39.0,80.0,15.0,40.0
3.3839144678161843,80.0,15.0,40.0,81.0,14.0,40.0
3.605551275463989,81.0,14.0,40.0,82.0,13.0,41.0
3.6736043311189652,82.0,13.0,41.0,83.0,12.0,42.0
3.64269164289302,78.0,21.0,95.0,79.0,22.0,94.0
3.08113883008419,79.0,22.0,94.0,80.0,22.0,94.0
3.0,80.0,22.0,94.0,81.0,22.0,94.0
2.724744871391589,81.0,22.0,94.0,82.0,23.0,93.0
2.724744871391589,82.0,23.0,93.0,83.0,23.0,93.0
3.0,83.0,23.0,93.0,84.0,23.0,93.0
3.3708286933869704,84.0,23.0,93.0,85.0,24.0,92.0
4.050278165157308,85.0,24.0,92.0,86.0,24.0,91.0
4.628939214553515,86.0,24.0,91.0,87.0,24.0,90.0
4.570810086342821,87.0,24.0,90.0,87.0,25.0,89.0
4.300769815329979,78.0,32.0,33.0,79.0,33.0,32.0
4.182873156368473,79.0,33.0,32.0,79.0,33.0,31.0
4.061552812808831,79.0,33.0,31.0,79.0,33.0,30.0
4.0,79.0,33.0,30.0,80.0,33.0,29.0
3.5,80.0,33.0,29.0,81.0,34.0,28.0
3.08113883008419,81.0,34.0,28.0,81.0,34.0,27.0
3.3839144678161843,81.0,34.0,27.0,82.0,34.0,26.0
3.3839144678161843,82.0,34.0,26.0,82.0,35.0,25.0
4.470737319248257,78.0,32.0,33.0,79.0,33.0,34.0
3.5291410885646703,78.0,37.0,52.0,78.0,36.0,51.0
3.1583123951777,78.0,36.0,51.0,78.0,35.0,50.0
2.914213562373095,78.0,35.0,50.0,79.0,34.0,50.0
2.6389584337646843,79.0,34.0,50.0,80.0,33.0,50.0
2.6389584337646843,80.0,33.0,50.0,81.0,32.0,49.0
2.8284271247461903,81.0,32.0,49.0,81.0,31.0,49.0
3.072525957550795,81.0,31.0,49.0,82.0,30.0,48.0
3.71986520798653,82.0,30.0,48.0,83.0,29.0,47.0
4.511042555592008,83.0,29.0,47.0,84.0,28.0,46.0
3.4519675234711604,78.0,37.0,52.0,79.0,38.0,52.0
3.3839144678161843,79.0,38.0,52.0,80.0,39.0,53.0
3.605551275463989,80.0,39.0,53.0,81.0,39.0,53.0
3.6736043311189652,81.0,39.0,53.0,82.0,39.0,53.0
4.162116540864891,82.0,39.0,53.0,83.0,40.0,54.0
3.71986520798653,78.0,39.0,38.0,79.0,38.0,37.0
3.4610880329096947,79.0,38.0,37.0,79.0,37.0,37.0
3.6736043311189652,79.0,37.0,37.0,79.0,36.0,37.0
3.7416573867739413,79.0,36.0,37.0,79.0,35.0,36.0
3.932381506195801,79.0,35.0,36.0,79.0,34.0,35.0
4.35284066028675,79.0,34.0,35.0,79.0,33.0,34.0
4.061552812808831,78.0,39.0,38.0,79.0,40.0,38.0
4.0,79.0,40.0,38.0,80.0,41.0,38.0
4.2912878474779195,80.0,41.0,38.0,81.0,42.0,39.0
4.7912878474779195,81.0,42.0,39.0,82.0,43.0,39.0
3.4519675234711604,78.0,41.0,94.0,78.0,40.0,93.0
2.995352392457285,78.0,40.0,93.0,78.0,39.0,92.0
2.8284271247461903,78.0,39.0,92.0,78.0,39.0,91.0
2.6389584337646843,78.0,39.0,91.0,79.0,38.0,90.0
2.449489742783178,79.0,38.0,90.0,79.0,37.0,89.0
3.5291410885646703,78.0,41.0,94.0,79.0,42.0,94.0
3.5291410885646703,79.0,42.0,94.0,79.0,43.0,95.0
3.6736043311189652,79.0,43.0,95.0,80.0,44.0,95.0
3.605551275463989,80.0,44.0,95.0,81.0,45.0,96.0
3.3839144678161843,81.0,45.0,96.0,82.0,46.0,97.0
4.2976207903086205,78.0,65.0,39.0,79.0,65.0,38.0
3.4610880329096947,78.0,67.0,57.0,79.0,66.0,58.0
3.4610880329096947,79.0,66.0,58.0,80.0,66.0,59.0
3.6583123951777,80.0,66.0,59.0,80.0,65.0,60.0
4.58257569495584,78.0,77.0,67.0,78.0,78.0,66.0
4.527355824977709,78.0,78.0,66.0,78.0,79.0,65.0
4.58257569495584,78.0,77.0,67.0,79.0,76.0,67.0
4.527355824977709,79.0,76.0,67.0,80.0,76.0,67.0
4.2976207903086205,80.0,76.0,67.0,81.0,75.0,67.0
3.5615528128088303,81.0,75.0,67.0,82.0,74.0,66.0
3.0,82.0,74.0,66.0,83.0,74.0,66.0
3.5615528128088303,83.0,74.0,66.0,84.0,73.0,67.0
4.2976207903086205,78.0,79.0,65.0,78.0,80.0,66.0
4.061552812808831,78.0,80.0,66.0,78.0,81.0,66.0
4.0,78.0,81.0,66.0,78.0,82.0,66.0
4.0,78.0,82.0,66.0,78.0,83.0,65.0
4.061552812808831,78.0,83.0,65.0,78.0,84.0,66.0
4.061552812808831,78.0,84.0,66.0,78.0,85.0,67.0
4.061552812808831,78.0,85.0,67.0,78.0,86.0,67.0
3.802775637731995,78.0,83.0,65.0,79.0,83.0,64.0
3.605551275463989,79.0,83.0,64.0,79.0,83.0,63.0
3.8643284505408246,79.0,83.0,63.0,80.0,83.0,62.0
3.8643284505408246,80.0,83.0,62.0,80.0,83.0,61.0
3.8643284505408246,80.0,83.0,61.0,81.0,84.0,60.0
4.182873156368473,81.0,84.0,60.0,82.0,85.0,60.0
4.412608191037562,82.0,85.0,60.0,83.0,84.0,59.0
4.58257569495584,83.0,84.0,59.0,84.0,84.0,58.0
3.64269164289302,78.0,86.0,67.0,79.0,87.0,67.0
3.08113883008419,79.0,87.0,67.0,80.0,88.0,66.0
3.0,80.0,88.0,66.0,81.0,89.0,65.0
2.914213562373095,81.0,89.0,65.0,82.0,90.0,65.0
2.8284271247461903,82.0,90.0,65.0,83.0,91.0,66.0
2.8284271247461903,83.0,91.0,66.0,84.0,92.0,66.0
2.914213562373095,84.0,92.0,66.0,84.0,93.0,67.0
3.302775637731995,84.0,93.0,67.0,85.0,94.0,67.0
3.8643284505408246,85.0,94.0,67.0,86.0,95.0,67.0
2.118033988749895,79.0,1.0,1.0,80.0,2.0,0.0
2.118033988749895,80.0,2.0,0.0,81.0,3.0,0.0
4.470737319248257,79.0,5.0,21.0,80.0,5.0,21.0
3.08113883008419,79.0,8.0,62.0,79.0,7.0,63.0
3.0,79.0,7.0,63.0,80.0,6.0,62.0
2.914213562373095,80.0,6.0,62.0,81.0,6.0,62.0
2.53224755112299,81.0,6.0,62.0,82.0,6.0,63.0
2.23606797749979,82.0,6.0,63.0,83.0,5.0,64.0
2.118033988749895,83.0,5.0,64.0,84.0,5.0,65.0
2.414213562373095,84.0,5.0,65.0,85.0,4.0,65.0
2.995352392457285,85.0,4.0,65.0,86.0,3.0,66.0
3.1622776601683795,79.0,8.0,62.0,79.0,8.0,61.0
3.23945122526189,79.0,8.0,61.0,79.0,8.0,60.0
3.4610880329096947,79.0,8.0,60.0,79.0,8.0,59.0
3.3839144678161843,79.0,8.0,59.0,80.0,7.0,58.0
3.23945122526189,80.0,7.0,58.0,80.0,7.0,57.0
3.4610880329096947,80.0,7.0,57.0,80.0,7.0,56.0
3.0,79.0,9.0,63.0,79.0,10.0,63.0
3.0,79.0,10.0,63.0,79.0,11.0,64.0
3.0,79.0,11.0,64.0,79.0,12.0,65.0
2.914213562373095,79.0,12.0,65.0,80.0,13.0,65.0
3.2169892001050897,80.0,13.0,65.0,80.0,14.0,66.0
3.605551275463989,80.0,14.0,66.0,80.0,15.0,67.0
3.6736043311189652,80.0,15.0,67.0,80.0,16.0,67.0
4.162116540864891,79.0,33.0,34.0,80.0,33.0,34.0
3.6736043311189652,80.0,33.0,34.0,81.0,32.0,34.0
3.605551275463989,81.0,32.0,34.0,82.0,31.0,35.0
3.5348264453008715,82.0,31.0,35.0,82.0,31.0,36.0
3.232050807568877,82.0,31.0,36.0,83.0,30.0,37.0
2.914213562373095,83.0,30.0,37.0,84.0,29.0,38.0
2.995352392457285,84.0,29.0,38.0,85.0,28.0,39.0
3.64269164289302,85.0,28.0,39.0,86.0,27.0,40.0
2.342778860141484,79.0,37.0,89.0,80.0,36.0,89.0
2.23606797749979,80.0,36.0,89.0,81.0,36.0,89.0
2.118033988749895,81.0,36.0,89.0,82.0,36.0,89.0
2.0,82.0,36.0,89.0,83.0,36.0,89.0
2.224744871391589,83.0,36.0,89.0,84.0,35.0,88.0
2.224744871391589,84.0,35.0,88.0,85.0,34.0,87.0
4.123105625617661,79.0,41.0,79.0,80.0,41.0,79.0
4.123105625617661,80.0,41.0,79.0,81.0,41.0,79.0
4.182873156368473,81.0,41.0,79.0,82.0,41.0,79.0
4.300769815329979,82.0,41.0,79.0,83.0,41.0,79.0
4.415517449270126,83.0,41.0,79.0,84.0,41.0,79.0
4.527355824977709,84.0,41.0,79.0,85.0,41.0,79.0
3.9240959812916367,79.0,47.0,67.0,79.0,48.0,68.0
3.3839144678161843,79.0,48.0,68.0,79.0,49.0,68.0
2.995352392457285,79.0,49.0,68.0,79.0,50.0,69.0
2.8284271247461903,79.0,50.0,69.0,79.0,51.0,69.0
2.53224755112299,79.0,51.0,69.0,80.0,52.0,70.0
2.53224755112299,80.0,52.0,70.0,80.0,53.0,71.0
2.8284271247461903,80.0,53.0,71.0,81.0,54.0,72.0
3.285042255760066,81.0,54.0,72.0,81.0,55.0,73.0
3.9921490369466133,81.0,55.0,73.0,81.0,56.0,74.0
4.182873156368473,79.0,47.0,67.0,80.0,46.0,66.0
3.802775637731995,79.0,48.0,59.0,79.0,47.0,58.0
3.302775637731995,79.0,47.0,58.0,79.0,46.0,58.0
2.914213562373095,79.0,46.0,58.0,80.0,45.0,57.0
2.8284271247461903,80.0,45.0,57.0,81.0,44.0,56.0
2.914213562373095,81.0,44.0,56.0,81.0,43.0,56.0
3.302775637731995,81.0,43.0,56.0,82.0,42.0,55.0
3.8643284505408246,82.0,42.0,55.0,82.0,41.0,55.0
4.35284066028675,82.0,41.0,55.0,83.0,40.0,54.0
4.061552812808831,79.0,48.0,59.0,79.0,48.0,60.0
4.123105625617661,79.0,48.0,60.0,79.0,48.0,61.0
3.932381506195801,79.0,48.0,61.0,79.0,48.0,62.0
3.6736043311189652,79.0,48.0,62.0,79.0,48.0,63.0
3.605551275463989,79.0,48.0,63.0,79.0,48.0,64.0
3.8643284505408246,79.0,48.0,64.0,79.0,47.0,65.0
4.123105625617661,79.0,47.0,65.0,80.0,46.0,66.0
3.605551275463989,79.0,49.0,58.0,80.0,50.0,59.0
3.302775637731995,80.0,50.0,59.0,81.0,51.0,59.0
2.724744871391589,81.0,51.0,59.0,82.0,51.0,59.0
2.224744871391589,82.0,51.0,59.0,83.0,52.0,60.0
2.0,83.0,52.0,60.0,84.0,52.0,60.0
2.118033988749895,84.0,52.0,60.0,85.0,52.0,60.0
2.118033988749895,85.0,52.0,60.0,86.0,53.0,59.0
2.224744871391589,86.0,53.0,59.0,87.0,52.0,60.0
2.6389584337646843,87.0,52.0,60.0,88.0,53.0,59.0
3.072525957550795,88.0,53.0,59.0,89.0,53.0,59.0
3.4610880329096947,89.0,53.0,59.0,90.0,54.0,59.0
3.8643284505408246,90.0,54.0,59.0,91.0,53.0,60.0
4.241002284579167,91.0,53.0,60.0,92.0,52.0,60.0
3.3708286933869704,79.0,53.0,47.0,80.0,52.0,46.0
3.0,80.0,52.0,46.0,81.0,51.0,46.0
2.618033988749895,81.0,51.0,46.0,82.0,50.0,45.0
2.342778860141484,82.0,50.0,45.0,82.0,49.0,45.0
2.449489742783178,82.0,49.0,45.0,82.0,48.0,44.0
2.6389584337646843,82.0,48.0,44.0,83.0,47.0,44.0
2.6389584337646843,83.0,47.0,44.0,83.0,46.0,44.0
2.6389584337646843,83.0,46.0,44.0,83.0,45.0,43.0
3.932381506195801,79.0,54.0,85.0,79.0,54.0,84.0
3.6736043311189652,79.0,54.0,84.0,79.0,54.0,83.0
3.3839144678161843,79.0,54.0,83.0,80.0,55.0,82.0
3.08113883008419,80.0,55.0,82.0,80.0,55.0,81.0
3.0,80.0,55.0,81.0,80.0,55.0,80.0
3.08113883008419,80.0,55.0,80.0,80.0,55.0,79.0
3.08113883008419,80.0,55.0,79.0,80.0,56.0,78.0
3.08113883008419,80.0,56.0,78.0,80.0,56.0,77.0
3.64269164289302,80.0,56.0,77.0,81.0,56.0,76.0
4.123105625617661,81.0,56.0,76.0,81.0,56.0,75.0
4.182873156368473,81.0,56.0,75.0,81.0,56.0,74.0
3.23945122526189,79.0,55.0,47.0,80.0,55.0,47.0
3.4610880329096947,80.0,55.0,47.0,81.0,55.0,47.0
3.6736043311189652,81.0,55.0,47.0,82.0,55.0,47.0
3.8708286933869704,82.0,55.0,47.0,83.0,55.0,47.0
3.58113883008419,83.0,55.0,47.0,84.0,56.0,47.0
3.08113883008419,84.0,56.0,47.0,85.0,56.0,47.0
4.061552812808831,79.0,63.0,8.0,80.0,62.0,7.0
3.58113883008419,80.0,62.0,7.0,81.0,61.0,6.0
3.08113883008419,81.0,61.0,6.0,82.0,61.0,6.0
3.702459173643832,79.0,63.0,37.0,78.0,64.0,38.0
4.182873156368473,78.0,64.0,38.0,79.0,65.0,38.0
3.3839144678161843,79.0,63.0,37.0,80.0,63.0,38.0
3.2169892001050897,80.0,63.0,38.0,81.0,62.0,38.0
2.53224755112299,81.0,62.0,38.0,82.0,62.0,38.0
2.118033988749895,82.0,62.0,38.0,83.0,61.0,39.0
2.118033988749895,83.0,61.0,39.0,84.0,60.0,38.0
2.53224755112299,84.0,60.0,38.0,85.0,59.0,38.0
2.8284271247461903,85.0,59.0,38.0,86.0,58.0,38.0
2.6389584337646843,86.0,58.0,38.0,87.0,58.0,39.0
3.932381506195801,79.0,65.0,38.0,80.0,65.0,38.0
3.3708286933869704,80.0,65.0,38.0,81.0,66.0,37.0
2.618033988749895,81.0,66.0,37.0,82.0,67.0,36.0
2.342778860141484,82.0,67.0,36.0,83.0,67.0,35.0
2.342778860141484,83.0,67.0,35.0,84.0,68.0,34.0
2.53224755112299,84.0,68.0,34.0,85.0,67.0,33.0
3.072525957550795,85.0,67.0,33.0,86.0,68.0,32.0
3.4610880329096947,86.0,68.0,32.0,86.0,68.0,31.0
4.038843615231785,86.0,68.0,31.0,87.0,68.0,30.0
3.702459173643832,79.0,65.0,40.0,80.0,66.0,41.0
3.1622776601683795,80.0,66.0,41.0,80.0,66.0,42.0
2.995352392457285,80.0,66.0,42.0,81.0,67.0,43.0
2.6389584337646843,81.0,67.0,43.0,82.0,67.0,44.0
2.6389584337646843,82.0,67.0,44.0,82.0,68.0,45.0
2.8284271247461903,82.0,68.0,45.0,83.0,69.0,46.0
2.995352392457285,83.0,69.0,46.0,84.0,70.0,47.0
3.08113883008419,84.0,70.0,47.0,85.0,71.0,47.0
3.5,85.0,71.0,47.0,85.0,72.0,48.0
4.241002284579167,80.0,5.0,21.0,80.0,5.0,20.0
3.932381506195801,80.0,5.0,20.0,81.0,4.0,19.0
3.6736043311189652,81.0,4.0,19.0,82.0,3.0,18.0
3.6736043311189652,82.0,3.0,18.0,83.0,2.0,17.0
3.5291410885646703,83.0,2.0,17.0,83.0,2.0,16.0
3.1583123951777,83.0,2.0,16.0,84.0,2.0,15.0
2.914213562373095,84.0,2.0,15.0,85.0,2.0,15.0
2.6389584337646843,85.0,2.0,15.0,86.0,2.0,14.0
2.6389584337646843,86.0,2.0,14.0,87.0,2.0,13.0
2.914213562373095,87.0,2.0,13.0,88.0,2.0,12.0
3.08113883008419,88.0,2.0,12.0,89.0,2.0,12.0
3.3839144678161843,89.0,2.0,12.0,90.0,2.0,11.0
3.605551275463989,90.0,2.0,11.0,91.0,3.0,11.0
3.9240959812916367,91.0,3.0,11.0,92.0,3.0,10.0
4.241002284579167,80.0,5.0,21.0,81.0,6.0,22.0
3.8643284505408246,81.0,6.0,22.0,82.0,7.0,23.0
3.605551275463989,82.0,7.0,23.0,83.0,8.0,24.0
3.8643284505408246,83.0,8.0,24.0,84.0,9.0,25.0
4.406760692720545,84.0,9.0,25.0,85.0,10.0,26.0
4.581275857411505,85.0,10.0,26.0,86.0,11.0,26.0
3.4610880329096947,80.0,7.0,56.0,80.0,8.0,55.0
3.3166247903554,80.0,8.0,55.0,81.0,9.0,54.0
3.1583123951777,81.0,9.0,54.0,81.0,10.0,53.0
3.932381506195801,80.0,16.0,67.0,81.0,16.0,67.0
3.932381506195801,81.0,16.0,67.0,82.0,16.0,67.0
3.6736043311189652,82.0,16.0,67.0,83.0,16.0,67.0
3.605551275463989,83.0,16.0,67.0,84.0,16.0,67.0
4.242640687119285,80.0,23.0,14.0,80.0,23.0,15.0
4.357388321059432,80.0,23.0,15.0,81.0,23.0,16.0
4.182873156368473,80.0,23.0,14.0,81.0,22.0,14.0
3.71986520798653,81.0,22.0,14.0,81.0,21.0,13.0
3.1583123951777,81.0,21.0,13.0,82.0,20.0,12.0
3.0,82.0,20.0,12.0,82.0,19.0,11.0
3.0,82.0,19.0,11.0,82.0,18.0,10.0
3.3708286933869704,82.0,18.0,10.0,83.0,17.0,9.0
4.412608191037562,80.0,31.0,67.0,81.0,31.0,66.0
4.58257569495584,81.0,31.0,66.0,81.0,31.0,65.0
3.5615528128088303,80.0,39.0,9.0,81.0,38.0,8.0
2.914213562373095,81.0,38.0,8.0,82.0,37.0,8.0
2.6389584337646843,82.0,37.0,8.0,83.0,36.0,7.0
2.6389584337646843,83.0,36.0,7.0,84.0,35.0,6.0
3.072525957550795,84.0,35.0,6.0,85.0,34.0,5.0
3.71986520798653,85.0,34.0,5.0,85.0,33.0,4.0
3.4519675234711604,80.0,40.0,10.0,81.0,41.0,9.0
3.3839144678161843,81.0,41.0,9.0,82.0,42.0,10.0
3.6736043311189652,82.0,42.0,10.0,82.0,43.0,11.0
3.932381506195801,82.0,43.0,11.0,83.0,44.0,12.0
4.061552812808831,83.0,44.0,12.0,83.0,45.0,12.0
4.549509756796392,83.0,45.0,12.0,84.0,46.0,13.0
5.049509756796392,84.0,46.0,13.0,85.0,47.0,13.0
4.123105625617661,80.0,46.0,66.0,81.0,45.0,67.0
4.061552812808831,81.0,45.0,67.0,82.0,45.0,67.0
4.0,82.0,45.0,67.0,83.0,45.0,67.0
3.8708286933869704,83.0,45.0,67.0,84.0,45.0,67.0
3.7416573867739413,84.0,45.0,67.0,85.0,44.0,67.0
3.5291410885646703,85.0,44.0,67.0,86.0,44.0,67.0
3.837761866948037,86.0,44.0,67.0,87.0,43.0,68.0
4.415517449270126,87.0,43.0,68.0,88.0,43.0,68.0
4.524657351682052,80.0,54.0,86.0,81.0,53.0,86.0
4.300769815329979,81.0,53.0,86.0,82.0,52.0,87.0
4.242640687119285,82.0,52.0,87.0,83.0,52.0,87.0
4.300769815329979,83.0,52.0,87.0,84.0,51.0,88.0
4.300769815329979,84.0,51.0,88.0,85.0,51.0,88.0
4.182873156368473,85.0,51.0,88.0,86.0,51.0,87.0
4.406760692720545,86.0,51.0,87.0,87.0,50.0,88.0
3.802775637731995,80.0,65.0,60.0,81.0,66.0,61.0
3.605551275463989,81.0,66.0,61.0,82.0,66.0,61.0
3.605551275463989,82.0,66.0,61.0,83.0,66.0,61.0
4.241002284579167,80.0,73.0,48.0,81.0,73.0,48.0
4.061552812808831,81.0,73.0,48.0,82.0,73.0,48.0
4.0,82.0,73.0,48.0,83.0,73.0,48.0
3.8708286933869704,83.0,73.0,48.0,84.0,73.0,48.0
4.6794494717703365,80.0,81.0,87.0,80.0,80.0,88.0
4.358898943540674,80.0,80.0,88.0,80.0,79.0,88.0
4.050278165157308,80.0,79.0,88.0,81.0,78.0,89.0
3.932381506195801,81.0,78.0,89.0,80.0,78.0,90.0
3.8643284505408246,80.0,78.0,90.0,81.0,77.0,91.0
3.605551275463989,81.0,77.0,91.0,82.0,76.0,91.0
3.4610880329096947,82.0,76.0,91.0,83.0,75.0,92.0
3.1583123951777,83.0,75.0,92.0,84.0,74.0,93.0
3.1583123951777,84.0,74.0,93.0,84.0,73.0,94.0
3.23945122526189,84.0,73.0,94.0,84.0,73.0,95.0
3.3839144678161843,84.0,73.0,95.0,85.0,72.0,96.0
5.0,80.0,81.0,87.0,81.0,80.0,86.0
4.7912878474779195,81.0,80.0,86.0,81.0,79.0,86.0
4.412608191037562,81.0,79.0,86.0,82.0,78.0,85.0
4.182873156368473,82.0,78.0,85.0,82.0,77.0,85.0
3.5615528128088303,82.0,77.0,85.0,83.0,76.0,84.0
3.302775637731995,83.0,76.0,84.0,82.0,75.0,84.0
3.4610880329096947,82.0,75.0,84.0,82.0,74.0,84.0
3.1583123951777,82.0,74.0,84.0,83.0,73.0,83.0
3.08113883008419,83.0,73.0,83.0,83.0,72.0,83.0
3.3839144678161843,83.0,72.0,83.0,83.0,71.0,82.0
3.9822251095023313,83.0,71.0,82.0,83.0,70.0,81.0
5.372281323269014,80.0,82.0,87.0,80.0,83.0,86.0
5.787757270691665,80.0,83.0,86.0,80.0,83.0,85.0
5.743903072168841,80.0,83.0,85.0,81.0,83.0,84.0
3.0,80.0,97.0,21.0,80.0,97.0,20.0
3.1583123951777,80.0,97.0,20.0,81.0,97.0,19.0
3.4610880329096947,81.0,97.0,19.0,82.0,97.0,18.0
3.8643284505408246,82.0,97.0,18.0,83.0,97.0,17.0
4.123105625617661,83.0,97.0,17.0,84.0,96.0,16.0
4.123105625617661,84.0,96.0,16.0,84.0,96.0,15.0
4.182873156368473,84.0,96.0,15.0,85.0,95.0,14.0
3.0,80.0,97.0,21.0,81.0,98.0,22.0
2.3660254037844384,81.0,98.0,22.0,82.0,98.0,23.0
1.8660254037844386,82.0,98.0,23.0,83.0,99.0,24.0
1.7071067811865475,83.0,99.0,24.0,84.0,99.0,25.0
1.4142135623730951,84.0,99.0,25.0,85.0,99.0,26.0
1.4142135623730951,85.0,99.0,26.0,86.0,99.0,27.0
1.2071067811865475,86.0,99.0,27.0,87.0,99.0,27.0
1.0,87.0,99.0,27.0,88.0,99.0,28.0
1.0,88.0,99.0,28.0,89.0,99.0,28.0
1.0,89.0,99.0,28.0,90.0,99.0,29.0
1.0,90.0,99.0,29.0,91.0,99.0,29.0
1.0,91.0,99.0,29.0,92.0,99.0,29.0
1.0,92.0,99.0,29.0,93.0,99.0,29.0
1.0,93.0,99.0,29.0,94.0,99.0,30.0
1.2071067811865475,94.0,99.0,30.0,95.0,99.0,30.0
1.5731321849709863,95.0,99.0,30.0,96.0,99.0,29.0
1.5731321849709863,96.0,99.0,29.0,97.0,98.0,29.0
2.0,81.0,3.0,0.0,82.0,3.0,0.0
2.0,82.0,3.0,0.0,83.0,3.0,0.0
2.0,83.0,3.0,0.0,84.0,3.0,0.0
2.0,84.0,3.0,0.0,85.0,3.0,0.0
1.7071067811865475,85.0,3.0,0.0,86.0,3.0,1.0
1.8251407699364424,86.0,3.0,1.0,87.0,3.0,1.0
2.53224755112299,87.0,3.0,1.0,88.0,3.0,1.0
2.914213562373095,88.0,3.0,1.0,89.0,3.0,1.0
3.0,89.0,3.0,1.0,90.0,3.0,2.0
2.914213562373095,90.0,3.0,2.0,91.0,2.0,3.0
3.0,81.0,10.0,53.0,82.0,9.0,53.0
3.1583123951777,82.0,9.0,53.0,83.0,10.0,52.0
3.072525957550795,83.0,10.0,52.0,84.0,9.0,52.0
3.072525957550795,84.0,9.0,52.0,85.0,10.0,51.0
3.23945122526189,85.0,10.0,51.0,86.0,11.0,50.0
3.3131896376530667,86.0,11.0,50.0,87.0,11.0,49.0
3.7416573867739413,81.0,16.0,7.0,81.0,17.0,6.0
3.6736043311189652,81.0,17.0,6.0,81.0,17.0,5.0
3.2169892001050897,81.0,17.0,5.0,81.0,18.0,4.0
2.8284271247461903,81.0,18.0,4.0,81.0,18.0,3.0
2.53224755112299,81.0,18.0,3.0,82.0,18.0,2.0
2.342778860141484,82.0,18.0,2.0,82.0,19.0,1.0
2.342778860141484,82.0,19.0,1.0,82.0,20.0,1.0
3.932381506195801,81.0,16.0,7.0,82.0,16.0,8.0
3.932381506195801,82.0,16.0,8.0,83.0,17.0,9.0
3.58113883008419,81.0,17.0,30.0,82.0,16.0,29.0
3.3839144678161843,82.0,16.0,29.0,82.0,15.0,29.0
3.605551275463989,82.0,15.0,29.0,83.0,14.0,28.0
3.6736043311189652,83.0,14.0,28.0,84.0,13.0,27.0
3.932381506195801,84.0,13.0,27.0,85.0,12.0,27.0
4.2976207903086205,85.0,12.0,27.0,86.0,11.0,26.0
3.4519675234711604,81.0,17.0,31.0,82.0,18.0,31.0
2.699172818834085,82.0,18.0,31.0,83.0,19.0,31.0
2.342778860141484,83.0,19.0,31.0,84.0,20.0,32.0
2.6389584337646843,84.0,20.0,32.0,85.0,21.0,33.0
2.8284271247461903,85.0,21.0,33.0,86.0,22.0,34.0
2.995352392457285,86.0,22.0,34.0,87.0,23.0,35.0
3.64269164289302,87.0,23.0,35.0,88.0,24.0,35.0
4.2976207903086205,81.0,23.0,16.0,82.0,24.0,15.0
3.71986520798653,82.0,24.0,15.0,83.0,25.0,16.0
3.4610880329096947,83.0,25.0,16.0,84.0,25.0,17.0
3.605551275463989,84.0,25.0,17.0,85.0,26.0,18.0
3.8643284505408246,85.0,26.0,18.0,86.0,26.0,19.0
4.35284066028675,86.0,26.0,19.0,87.0,27.0,19.0
4.7912878474779195,87.0,27.0,19.0,88.0,27.0,19.0
