thickness,x1,y1,z1,x2,y2,z2
4.7912878474779195,2.0,26.0,50.0,2.0,27.0,51.0
5.098076211353316,2.0,27.0,51.0,2.0,28.0,52.0
5.336688998879147,2.0,28.0,52.0,2.0,29.0,52.0
5.6540887349484805,2.0,29.0,52.0,2.0,30.0,53.0
5.41547594742265,2.0,30.0,53.0,3.0,31.0,52.0
5.049509756796392,3.0,31.0,52.0,4.0,32.0,53.0
4.99899949957957,4.0,32.0,53.0,5.0,33.0,53.0
4.99899949957957,5.0,33.0,53.0,6.0,34.0,53.0
5.147585968149708,6.0,34.0,53.0,7.0,35.0,53.0
5.290658614920568,7.0,35.0,53.0,8.0,36.0,53.0
5.4311951910930825,8.0,36.0,53.0,9.0,36.0,53.0
4.35284066028675,2.0,34.0,85.0,2.0,33.0,84.0
3.64269164289302,2.0,33.0,84.0,3.0,32.0,83.0
3.3131896376530667,3.0,32.0,83.0,3.0,31.0,83.0
3.3131896376530667,3.0,31.0,83.0,4.0,30.0,82.0
3.1622776601683795,4.0,30.0,82.0,4.0,29.0,82.0
3.08113883008419,4.0,29.0,82.0,5.0,28.0,81.0
3.232050807568877,5.0,28.0,81.0,5.0,27.0,81.0
3.7936036203777075,5.0,27.0,81.0,6.0,26.0,80.0
4.123105625617661,6.0,26.0,80.0,6.0,25.0,79.0
4.7912878474779195,2.0,34.0,85.0,2.0,34.0,86.0
4.6794494717703365,2.0,34.0,86.0,3.0,34.0,87.0
4.241002284579167,3.0,34.0,87.0,4.0,35.0,88.0
4.123105625617661,4.0,35.0,88.0,5.0,35.0,89.0
4.094063485209914,2.0,34.0,85.0,2.0,35.0,84.0
3.302775637731995,2.0,35.0,84.0,1.0,36.0,83.0
2.724744871391589,1.0,36.0,83.0,1.0,36.0,82.0
2.342778860141484,1.0,36.0,82.0,0.0,37.0,81.0
2.118033988749895,0.0,37.0,81.0,0.0,37.0,80.0
2.0,0.0,37.0,80.0,0.0,38.0,79.0
2.0,0.0,38.0,79.0,0.0,38.0,78.0
2.0,0.0,38.0,78.0,0.0,39.0,77.0
2.118033988749895,0.0,39.0,77.0,0.0,39.0,76.0
2.118033988749895,0.0,39.0,76.0,1.0,40.0,75.0
2.224744871391589,1.0,40.0,75.0,1.0,41.0,74.0
2.724744871391589,1.0,41.0,74.0,1.0,41.0,73.0
3.302775637731995,1.0,41.0,73.0,1.0,41.0,72.0
3.605551275463989,1.0,41.0,72.0,2.0,41.0,71.0
3.8643284505408246,2.0,41.0,71.0,2.0,41.0,70.0
4.406760692720545,2.0,41.0,70.0,2.0,41.0,69.0
4.894717636708107,2.0,41.0,69.0,2.0,40.0,69.0
5.049509756796392,2.0,40.0,69.0,3.0,39.0,68.0
5.0,3.0,39.0,68.0,4.0,39.0,68.0
4.73606797749979,4.0,39.0,68.0,5.0,38.0,68.0
4.357388321059432,5.0,38.0,68.0,6.0,37.0,69.0
4.412608191037562,6.0,37.0,69.0,6.0,36.0,69.0
4.740777590261098,6.0,36.0,69.0,6.0,35.0,69.0
4.949489742783178,6.0,35.0,69.0,6.0,34.0,69.0
4.561552812808831,6.0,34.0,69.0,7.0,33.0,68.0
4.894717636708107,2.0,41.0,69.0,2.0,42.0,68.0
5.049509756796392,2.0,42.0,68.0,2.0,43.0,67.0
4.73606797749979,2.0,43.0,67.0,2.0,44.0,66.0
4.47213595499958,2.0,44.0,66.0,2.0,44.0,65.0
4.2976207903086205,2.0,44.0,65.0,2.0,45.0,64.0
4.061552812808831,2.0,45.0,64.0,2.0,46.0,63.0
4.061552812808831,2.0,46.0,63.0,2.0,47.0,62.0
3.8643284505408246,2.0,47.0,62.0,3.0,48.0,61.0
3.3839144678161843,3.0,48.0,61.0,4.0,49.0,60.0
3.08113883008419,4.0,49.0,60.0,5.0,50.0,59.0
3.302775637731995,5.0,50.0,59.0,6.0,51.0,58.0
4.611062569605222,2.0,42.0,68.0,2.0,43.0,69.0
4.123105625617661,2.0,43.0,69.0,1.0,44.0,70.0
3.71986520798653,1.0,44.0,70.0,1.0,45.0,71.0
3.23945122526189,1.0,45.0,71.0,1.0,45.0,72.0
3.08113883008419,1.0,45.0,72.0,1.0,46.0,73.0
3.0,1.0,46.0,73.0,1.0,46.0,74.0
3.08113883008419,1.0,46.0,74.0,1.0,47.0,75.0
3.3839144678161843,1.0,47.0,75.0,1.0,48.0,76.0
3.4610880329096947,1.0,48.0,76.0,2.0,49.0,77.0
3.71986520798653,2.0,49.0,77.0,2.0,50.0,78.0
4.241002284579167,2.0,50.0,78.0,3.0,51.0,79.0
4.216036573298686,2.0,50.0,42.0,2.0,49.0,41.0
3.6736043311189652,2.0,49.0,41.0,1.0,48.0,40.0
3.2169892001050897,1.0,48.0,40.0,1.0,47.0,39.0
2.53224755112299,1.0,47.0,39.0,1.0,46.0,39.0
2.118033988749895,1.0,46.0,39.0,1.0,45.0,38.0
2.118033988749895,1.0,45.0,38.0,1.0,44.0,37.0
2.53224755112299,1.0,44.0,37.0,1.0,43.0,36.0
2.914213562373095,1.0,43.0,36.0,1.0,43.0,35.0
3.302775637731995,1.0,43.0,35.0,1.0,42.0,34.0
3.4610880329096947,1.0,42.0,34.0,2.0,41.0,34.0
3.71986520798653,2.0,41.0,34.0,2.0,40.0,33.0
4.561552812808831,2.0,40.0,33.0,3.0,39.0,32.0
5.372281323269014,3.0,39.0,32.0,3.0,39.0,31.0
5.372281323269014,3.0,39.0,31.0,4.0,38.0,30.0
4.894717636708107,2.0,50.0,42.0,2.0,51.0,41.0
5.049509756796392,2.0,51.0,41.0,2.0,52.0,40.0
5.049509756796392,2.0,52.0,40.0,2.0,52.0,39.0
4.99899949957957,2.0,52.0,39.0,2.0,53.0,38.0
4.898979485566356,2.0,53.0,38.0,2.0,54.0,37.0
4.949489742783178,2.0,54.0,37.0,2.0,55.0,36.0
5.0,2.0,55.0,36.0,3.0,56.0,35.0
5.0,3.0,56.0,35.0,3.0,57.0,35.0
5.372281323269014,3.0,57.0,35.0,3.0,58.0,34.0
5.954488324753502,3.0,58.0,34.0,4.0,59.0,33.0
6.283769120200912,4.0,59.0,33.0,5.0,59.0,32.0
4.943284091265031,2.0,50.0,42.0,2.0,51.0,43.0
4.8893640588312355,2.0,51.0,43.0,3.0,51.0,44.0
4.740777590261098,3.0,51.0,44.0,3.0,50.0,45.0
5.047565954136494,3.0,50.0,45.0,3.0,49.0,45.0
5.047565954136494,3.0,49.0,45.0,4.0,48.0,46.0
4.685557720282968,4.0,48.0,46.0,5.0,47.0,47.0
4.357388321059432,5.0,47.0,47.0,6.0,48.0,48.0
4.242640687119285,6.0,48.0,48.0,7.0,48.0,49.0
3.9240959812916367,7.0,48.0,49.0,7.0,48.0,50.0
3.8643284505408246,7.0,48.0,50.0,8.0,48.0,51.0
4.061552812808831,8.0,48.0,51.0,8.0,48.0,52.0
3.932381506195801,2.0,57.0,80.0,1.0,57.0,81.0
3.8643284505408246,1.0,57.0,81.0,1.0,57.0,82.0
3.3839144678161843,1.0,57.0,82.0,1.0,57.0,83.0
2.995352392457285,1.0,57.0,83.0,1.0,58.0,84.0
2.8284271247461903,1.0,58.0,84.0,1.0,58.0,85.0
2.8284271247461903,1.0,58.0,85.0,1.0,58.0,86.0
2.8284271247461903,1.0,58.0,86.0,1.0,58.0,87.0
2.914213562373095,1.0,58.0,87.0,1.0,58.0,88.0
3.08113883008419,1.0,58.0,88.0,1.0,58.0,89.0
3.3839144678161843,1.0,58.0,89.0,1.0,57.0,90.0
3.605551275463989,1.0,57.0,90.0,2.0,57.0,91.0
3.9240959812916367,2.0,57.0,91.0,2.0,57.0,92.0
4.357388321059432,2.0,57.0,92.0,3.0,56.0,93.0
4.834144188853106,3.0,56.0,93.0,3.0,55.0,94.0
5.513552158775966,3.0,55.0,94.0,4.0,54.0,95.0
5.608058350989902,4.0,54.0,95.0,5.0,54.0,95.0
3.8708286933869704,2.0,57.0,80.0,2.0,56.0,79.0
4.1794494717703365,2.0,56.0,79.0,2.0,55.0,80.0
4.415517449270126,2.0,55.0,80.0,2.0,54.0,80.0
4.357388321059432,2.0,54.0,80.0,2.0,53.0,80.0
4.570810086342821,2.0,53.0,80.0,2.0,52.0,79.0
4.628939214553515,2.0,52.0,79.0,3.0,51.0,79.0
3.6736043311189652,2.0,57.0,80.0,2.0,58.0,80.0
3.6736043311189652,2.0,58.0,80.0,2.0,59.0,79.0
3.932381506195801,2.0,59.0,79.0,2.0,60.0,78.0
4.182873156368473,2.0,60.0,78.0,2.0,61.0,78.0
4.412608191037562,2.0,61.0,78.0,2.0,62.0,78.0
4.740777590261098,2.0,62.0,78.0,2.0,63.0,78.0
4.740777590261098,2.0,63.0,78.0,3.0,64.0,77.0
4.740777590261098,3.0,64.0,77.0,3.0,65.0,77.0
5.142072146350429,3.0,65.0,77.0,3.0,66.0,77.0
5.4311951910930825,3.0,66.0,77.0,4.0,67.0,77.0
5.610894110794845,4.0,67.0,77.0,5.0,68.0,77.0
5.744562646538029,5.0,68.0,77.0,6.0,69.0,77.0
6.034558983437394,6.0,69.0,77.0,6.0,70.0,78.0
4.320318436170148,2.0,65.0,20.0,2.0,64.0,19.0
3.5291410885646703,2.0,64.0,19.0,1.0,63.0,18.0
2.776346383927595,1.0,63.0,18.0,1.0,62.0,17.0
2.23606797749979,1.0,62.0,17.0,0.0,61.0,16.0
2.118033988749895,0.0,61.0,16.0,0.0,60.0,15.0
2.0,0.0,60.0,15.0,0.0,59.0,14.0
2.0,0.0,59.0,14.0,0.0,58.0,13.0
2.118033988749895,0.0,58.0,13.0,0.0,58.0,12.0
2.342778860141484,0.0,58.0,12.0,1.0,57.0,11.0
2.724744871391589,1.0,57.0,11.0,1.0,57.0,10.0
3.5615528128088303,1.0,57.0,10.0,1.0,56.0,9.0
4.406760692720545,1.0,56.0,9.0,2.0,55.0,8.0
4.845207879911715,2.0,55.0,8.0,2.0,54.0,8.0
5.0,2.0,54.0,8.0,3.0,53.0,8.0
4.5,3.0,53.0,8.0,4.0,52.0,7.0
4.5,4.0,52.0,7.0,5.0,51.0,8.0
5.0,5.0,51.0,8.0,6.0,50.0,8.0
5.0,6.0,50.0,8.0,7.0,49.0,8.0
5.0,7.0,49.0,8.0,7.0,48.0,9.0
5.0,7.0,48.0,9.0,7.0,47.0,9.0
4.73606797749979,7.0,47.0,9.0,8.0,46.0,9.0
4.527355824977709,8.0,46.0,9.0,9.0,46.0,9.0
5.142072146350429,2.0,65.0,20.0,2.0,65.0,21.0
5.142072146350429,2.0,65.0,21.0,2.0,65.0,22.0
4.99899949957957,2.0,65.0,22.0,2.0,64.0,23.0
4.99899949957957,2.0,64.0,23.0,2.0,64.0,24.0
4.740777590261098,2.0,64.0,24.0,2.0,64.0,25.0
4.58257569495584,2.0,64.0,25.0,3.0,63.0,26.0
4.983870251045172,3.0,63.0,26.0,3.0,62.0,27.0
5.564863726836267,3.0,62.0,27.0,3.0,62.0,28.0
5.830321214818822,3.0,62.0,28.0,3.0,62.0,29.0
6.274664681905207,3.0,62.0,29.0,3.0,61.0,30.0
6.5953440525064,3.0,61.0,30.0,4.0,60.0,31.0
5.321771066052192,2.0,65.0,20.0,2.0,66.0,20.0
5.4217910800654066,2.0,66.0,20.0,3.0,67.0,19.0
4.840797604274313,3.0,67.0,19.0,4.0,68.0,19.0
4.8893640588312355,4.0,68.0,19.0,4.0,69.0,18.0
5.047565954136494,4.0,69.0,18.0,5.0,70.0,17.0
5.188102530309008,5.0,70.0,17.0,6.0,71.0,17.0
5.477225575051661,6.0,71.0,17.0,7.0,72.0,17.0
5.738612787525831,7.0,72.0,17.0,8.0,72.0,16.0
6.16227766016838,8.0,72.0,16.0,9.0,72.0,16.0
6.516379626418065,9.0,72.0,16.0,10.0,73.0,16.0
4.123105625617661,2.0,85.0,85.0,2.0,84.0,84.0
3.64269164289302,2.0,84.0,84.0,2.0,83.0,83.0
3.64269164289302,2.0,83.0,83.0,1.0,82.0,84.0
3.932381506195801,1.0,82.0,84.0,1.0,81.0,84.0
3.7416573867739413,1.0,81.0,84.0,1.0,80.0,83.0
3.4519675234711604,1.0,80.0,83.0,2.0,79.0,82.0
2.995352392457285,2.0,79.0,82.0,3.0,78.0,82.0
3.2169892001050897,3.0,78.0,82.0,3.0,77.0,81.0
3.9240959812916367,3.0,77.0,81.0,3.0,76.0,80.0
4.570810086342821,3.0,76.0,80.0,3.0,75.0,79.0
5.188102530309008,3.0,75.0,79.0,3.0,74.0,78.0
3.932381506195801,2.0,85.0,85.0,2.0,85.0,86.0
3.6736043311189652,2.0,85.0,86.0,1.0,84.0,87.0
3.3839144678161843,1.0,84.0,87.0,1.0,83.0,88.0
3.08113883008419,1.0,83.0,88.0,1.0,83.0,89.0
3.0,1.0,83.0,89.0,1.0,82.0,90.0
3.0,1.0,82.0,90.0,1.0,82.0,91.0
3.08113883008419,1.0,82.0,91.0,1.0,82.0,92.0
3.23945122526189,1.0,82.0,92.0,1.0,82.0,93.0
3.71986520798653,1.0,82.0,93.0,1.0,81.0,94.0
4.123105625617661,1.0,81.0,94.0,2.0,80.0,95.0
4.123105625617661,2.0,80.0,95.0,3.0,79.0,96.0
4.2976207903086205,3.0,79.0,96.0,4.0,79.0,97.0
4.2976207903086205,4.0,79.0,97.0,5.0,78.0,97.0
3.932381506195801,5.0,78.0,97.0,6.0,78.0,97.0
3.7416573867739413,6.0,78.0,97.0,7.0,77.0,97.0
3.7416573867739413,7.0,77.0,97.0,8.0,76.0,97.0
4.406760692720545,2.0,85.0,85.0,2.0,86.0,85.0
4.845207879911715,2.0,86.0,85.0,2.0,87.0,84.0
5.0,2.0,87.0,84.0,3.0,88.0,84.0
4.561552812808831,3.0,88.0,84.0,4.0,89.0,83.0
4.800165600334661,4.0,89.0,83.0,5.0,90.0,84.0
5.696652679075639,5.0,90.0,84.0,5.0,91.0,84.0
6.159602010266232,5.0,91.0,84.0,6.0,92.0,84.0
3.605551275463989,2.0,93.0,7.0,2.0,92.0,7.0
3.9240959812916367,2.0,92.0,7.0,2.0,91.0,8.0
4.182873156368473,2.0,91.0,8.0,3.0,90.0,9.0
2.914213562373095,3.0,3.0,52.0,2.0,2.0,53.0
2.8284271247461903,2.0,2.0,53.0,2.0,2.0,54.0
2.8284271247461903,2.0,2.0,54.0,2.0,2.0,55.0
2.914213562373095,2.0,2.0,55.0,1.0,2.0,56.0
2.724744871391589,1.0,2.0,56.0,1.0,2.0,57.0
2.342778860141484,1.0,2.0,57.0,1.0,2.0,58.0
2.342778860141484,1.0,2.0,58.0,1.0,2.0,59.0
2.724744871391589,1.0,2.0,59.0,1.0,2.0,60.0
3.08113883008419,1.0,2.0,60.0,1.0,2.0,61.0
2.8058837014757785,1.0,2.0,61.0,2.0,3.0,62.0
2.449489742783178,2.0,3.0,62.0,3.0,3.0,63.0
2.724744871391589,3.0,3.0,52.0,4.0,3.0,52.0
2.342778860141484,4.0,3.0,52.0,5.0,2.0,53.0
1.9840593925343335,5.0,2.0,53.0,6.0,1.0,53.0
1.5731321849709863,6.0,1.0,53.0,7.0,1.0,53.0
1.2071067811865475,7.0,1.0,53.0,8.0,1.0,54.0
1.0,8.0,1.0,54.0,9.0,0.0,55.0
1.0,9.0,0.0,55.0,10.0,0.0,55.0
1.0,10.0,0.0,55.0,11.0,1.0,55.0
1.2071067811865475,11.0,1.0,55.0,12.0,1.0,55.0
1.5731321849709863,12.0,1.0,55.0,13.0,1.0,55.0
1.9840593925343335,13.0,1.0,55.0,14.0,2.0,55.0
2.53224755112299,14.0,2.0,55.0,15.0,2.0,55.0
2.449489742783178,3.0,3.0,63.0,3.0,2.0,64.0
2.342778860141484,3.0,2.0,64.0,3.0,2.0,65.0
2.23606797749979,3.0,2.0,65.0,3.0,2.0,66.0
2.23606797749979,3.0,2.0,66.0,2.0,1.0,67.0
2.118033988749895,2.0,1.0,67.0,2.0,1.0,68.0
2.0,2.0,1.0,68.0,2.0,1.0,69.0
2.0,2.0,1.0,69.0,2.0,1.0,70.0
2.118033988749895,2.0,1.0,70.0,1.0,2.0,71.0
2.618033988749895,1.0,2.0,71.0,1.0,2.0,72.0
3.1583123951777,1.0,2.0,72.0,1.0,3.0,73.0
3.3166247903554,1.0,3.0,73.0,2.0,3.0,74.0
3.1583123951777,2.0,3.0,74.0,3.0,3.0,75.0
2.342778860141484,3.0,3.0,63.0,4.0,4.0,63.0
2.23606797749979,4.0,4.0,63.0,5.0,5.0,64.0
2.342778860141484,5.0,5.0,64.0,6.0,5.0,65.0
2.8058837014757785,6.0,5.0,65.0,7.0,6.0,65.0
3.58113883008419,7.0,6.0,65.0,8.0,7.0,65.0
3.0,3.0,3.0,75.0,4.0,2.0,76.0
2.914213562373095,4.0,2.0,76.0,4.0,2.0,77.0
2.53224755112299,4.0,2.0,77.0,4.0,2.0,78.0
3.302775637731995,3.0,3.0,75.0,4.0,4.0,74.0
3.605551275463989,4.0,4.0,74.0,4.0,5.0,74.0
3.4610880329096947,4.0,5.0,74.0,4.0,6.0,74.0
3.3166247903554,4.0,6.0,74.0,5.0,7.0,73.0
3.4610880329096947,5.0,7.0,73.0,6.0,8.0,73.0
3.8643284505408246,6.0,8.0,73.0,7.0,9.0,72.0
3.932381506195801,7.0,9.0,72.0,8.0,8.0,72.0
4.621320343559642,3.0,8.0,47.0,4.0,9.0,47.0
4.357388321059432,4.0,9.0,47.0,5.0,10.0,48.0
4.357388321059432,5.0,10.0,48.0,6.0,11.0,49.0
4.621320343559642,6.0,11.0,49.0,7.0,12.0,49.0
5.0,7.0,12.0,49.0,8.0,13.0,49.0
5.238612787525831,8.0,13.0,49.0,9.0,14.0,50.0
4.561552812808831,3.0,11.0,29.0,4.0,12.0,28.0
4.412608191037562,3.0,24.0,40.0,4.0,24.0,39.0
4.412608191037562,4.0,24.0,39.0,5.0,24.0,39.0
4.58257569495584,5.0,24.0,39.0,6.0,24.0,39.0
4.527355824977709,6.0,24.0,39.0,7.0,24.0,39.0
4.785577734296182,7.0,24.0,39.0,8.0,25.0,38.0
4.928650381067042,3.0,41.0,27.0,3.0,40.0,28.0
5.692582403567252,3.0,40.0,28.0,3.0,39.0,29.0
5.5,3.0,39.0,29.0,4.0,38.0,30.0
4.038843615231785,3.0,41.0,27.0,3.0,42.0,26.0
3.605551275463989,3.0,42.0,26.0,2.0,42.0,25.0
3.605551275463989,2.0,42.0,25.0,1.0,43.0,24.0
3.2169892001050897,1.0,43.0,24.0,1.0,43.0,23.0
2.53224755112299,1.0,43.0,23.0,1.0,42.0,22.0
2.118033988749895,1.0,42.0,22.0,1.0,42.0,21.0
2.0,1.0,42.0,21.0,1.0,43.0,20.0
2.0,1.0,43.0,20.0,1.0,43.0,19.0
2.0,1.0,43.0,19.0,1.0,43.0,18.0
2.118033988749895,1.0,43.0,18.0,1.0,42.0,17.0
2.53224755112299,1.0,42.0,17.0,1.0,42.0,16.0
3.1462643699419726,1.0,42.0,16.0,1.0,42.0,15.0
3.5348264453008715,1.0,42.0,15.0,2.0,41.0,14.0
3.9240959812916367,2.0,41.0,14.0,2.0,41.0,13.0
4.357388321059432,2.0,41.0,13.0,3.0,40.0,12.0
4.785577734296182,3.0,40.0,12.0,4.0,40.0,11.0
4.840797604274313,4.0,40.0,11.0,5.0,39.0,11.0
4.58257569495584,5.0,39.0,11.0,6.0,40.0,11.0
4.527355824977709,6.0,40.0,11.0,7.0,40.0,11.0
4.47213595499958,7.0,40.0,11.0,8.0,40.0,11.0
4.527355824977709,8.0,40.0,11.0,9.0,40.0,11.0
4.740777590261098,9.0,40.0,11.0,10.0,40.0,11.0
4.73606797749979,3.0,41.0,27.0,4.0,41.0,28.0
4.621320343559642,4.0,41.0,28.0,5.0,42.0,28.0
3.9921490369466133,5.0,42.0,28.0,6.0,43.0,28.0
3.7416573867739413,6.0,43.0,28.0,6.0,44.0,28.0
3.8708286933869704,6.0,44.0,28.0,6.0,45.0,27.0
4.0,6.0,45.0,27.0,7.0,46.0,27.0
4.0,7.0,46.0,27.0,8.0,47.0,27.0
4.121320343559642,8.0,47.0,27.0,9.0,48.0,27.0
4.570810086342821,9.0,48.0,27.0,10.0,49.0,27.0
4.050278165157308,3.0,51.0,79.0,4.0,51.0,80.0
3.7416573867739413,4.0,51.0,80.0,5.0,50.0,80.0
3.5291410885646703,5.0,50.0,80.0,6.0,50.0,80.0
3.3166247903554,6.0,50.0,80.0,7.0,49.0,81.0
3.4610880329096947,7.0,49.0,81.0,8.0,48.0,82.0
3.5348264453008715,8.0,48.0,82.0,9.0,48.0,82.0
3.3131896376530667,9.0,48.0,82.0,10.0,47.0,82.0
3.23945122526189,10.0,47.0,82.0,11.0,47.0,82.0
3.4610880329096947,11.0,47.0,82.0,12.0,46.0,83.0
3.6736043311189652,12.0,46.0,83.0,13.0,45.0,83.0
3.932381506195801,13.0,45.0,83.0,14.0,44.0,83.0
4.182873156368473,14.0,44.0,83.0,14.0,43.0,84.0
5.738612787525831,3.0,74.0,78.0,3.0,73.0,78.0
6.0,3.0,73.0,78.0,4.0,72.0,78.0
6.041381265149109,4.0,72.0,78.0,5.0,71.0,78.0
6.203658925317489,5.0,71.0,78.0,6.0,70.0,78.0
5.238612787525831,3.0,74.0,78.0,3.0,74.0,77.0
4.561552812808831,3.0,74.0,77.0,2.0,75.0,76.0
3.8643284505408246,2.0,75.0,76.0,1.0,76.0,75.0
3.302775637731995,1.0,76.0,75.0,1.0,77.0,74.0
2.618033988749895,1.0,77.0,74.0,1.0,78.0,73.0
2.118033988749895,1.0,78.0,73.0,1.0,79.0,72.0
2.0,1.0,79.0,72.0,1.0,79.0,71.0
2.118033988749895,1.0,79.0,71.0,1.0,80.0,70.0
2.53224755112299,1.0,80.0,70.0,1.0,81.0,69.0
3.2169892001050897,1.0,81.0,69.0,1.0,82.0,68.0
3.6736043311189652,1.0,82.0,68.0,2.0,83.0,67.0
3.932381506195801,2.0,83.0,67.0,2.0,84.0,67.0
4.35284066028675,2.0,84.0,67.0,3.0,85.0,66.0
4.35284066028675,3.0,85.0,66.0,4.0,86.0,66.0
4.561552812808831,4.0,86.0,66.0,5.0,87.0,65.0
4.73606797749979,5.0,87.0,65.0,6.0,88.0,65.0
4.785577734296182,6.0,88.0,65.0,5.0,89.0,64.0
4.182873156368473,3.0,90.0,9.0,2.0,89.0,8.0
3.9921490369466133,2.0,89.0,8.0,2.0,89.0,7.0
3.6736043311189652,2.0,89.0,7.0,2.0,88.0,6.0
3.4610880329096947,2.0,88.0,6.0,2.0,88.0,5.0
3.23945122526189,2.0,88.0,5.0,2.0,88.0,4.0
3.3839144678161843,2.0,88.0,4.0,2.0,87.0,3.0
3.8643284505408246,2.0,87.0,3.0,2.0,86.0,2.0
3.932381506195801,2.0,86.0,2.0,2.0,85.0,2.0
3.602879500955848,2.0,85.0,2.0,2.0,84.0,2.0
3.390363202746577,2.0,84.0,2.0,3.0,83.0,1.0
3.1583123951777,3.0,83.0,1.0,4.0,82.0,1.0
3.0,4.0,82.0,1.0,4.0,81.0,1.0
3.0,4.0,81.0,1.0,5.0,80.0,1.0
3.0,5.0,80.0,1.0,6.0,79.0,1.0
3.08113883008419,6.0,79.0,1.0,7.0,78.0,1.0
3.4519675234711604,7.0,78.0,1.0,8.0,77.0,1.0
3.932381506195801,8.0,77.0,1.0,9.0,76.0,2.0
4.241002284579167,9.0,76.0,2.0,10.0,75.0,2.0
3.64269164289302,3.0,90.0,9.0,4.0,91.0,10.0
3.3131896376530667,4.0,91.0,10.0,5.0,90.0,10.0
3.390363202746577,5.0,90.0,10.0,6.0,90.0,11.0
2.23606797749979,4.0,2.0,78.0,3.0,1.0,79.0
2.118033988749895,3.0,1.0,79.0,2.0,1.0,80.0
1.7071067811865475,2.0,1.0,80.0,1.0,1.0,81.0
1.5731321849709863,1.0,1.0,81.0,1.0,1.0,82.0
1.8660254037844386,1.0,1.0,82.0,0.0,1.0,83.0
2.118033988749895,0.0,1.0,83.0,0.0,1.0,84.0
2.118033988749895,0.0,1.0,84.0,1.0,1.0,85.0
2.118033988749895,1.0,1.0,85.0,1.0,2.0,86.0
2.53224755112299,1.0,2.0,86.0,1.0,2.0,87.0
2.914213562373095,1.0,2.0,87.0,2.0,3.0,88.0
3.0,2.0,3.0,88.0,3.0,4.0,89.0
3.08113883008419,3.0,4.0,89.0,4.0,4.0,89.0
3.1622776601683795,4.0,4.0,89.0,5.0,5.0,89.0
3.23945122526189,5.0,5.0,89.0,6.0,5.0,89.0
3.072525957550795,6.0,5.0,89.0,7.0,5.0,90.0
2.118033988749895,4.0,2.0,78.0,5.0,2.0,79.0
2.118033988749895,5.0,2.0,79.0,6.0,1.0,80.0
2.118033988749895,6.0,1.0,80.0,7.0,1.0,81.0
2.0,7.0,1.0,81.0,8.0,2.0,81.0
2.118033988749895,8.0,2.0,81.0,9.0,3.0,82.0
2.23606797749979,9.0,3.0,82.0,10.0,3.0,82.0
3.802775637731995,4.0,10.0,12.0,5.0,11.0,12.0
3.4610880329096947,5.0,11.0,12.0,6.0,11.0,11.0
3.4610880329096947,6.0,11.0,11.0,7.0,11.0,11.0
3.8643284505408246,7.0,11.0,11.0,8.0,11.0,12.0
4.182873156368473,8.0,11.0,12.0,9.0,11.0,12.0
4.621320343559642,9.0,11.0,12.0,10.0,12.0,11.0
5.192582403567252,10.0,12.0,11.0,11.0,13.0,11.0
4.182873156368473,4.0,12.0,28.0,4.0,13.0,28.0
4.412608191037562,4.0,13.0,28.0,4.0,14.0,28.0
4.061552812808831,4.0,12.0,28.0,5.0,12.0,28.0
4.0,5.0,12.0,28.0,6.0,11.0,28.0
4.549509756796392,6.0,11.0,28.0,7.0,10.0,29.0
4.785577734296182,7.0,10.0,29.0,8.0,11.0,29.0
4.7912878474779195,4.0,14.0,28.0,5.0,15.0,28.0
4.6794494717703365,5.0,15.0,28.0,6.0,16.0,28.0
4.241002284579167,6.0,16.0,28.0,6.0,17.0,28.0
3.71986520798653,6.0,17.0,28.0,7.0,18.0,28.0
3.23945122526189,7.0,18.0,28.0,7.0,19.0,28.0
3.08113883008419,7.0,19.0,28.0,7.0,20.0,28.0
3.1583123951777,7.0,20.0,28.0,7.0,21.0,29.0
3.5291410885646703,7.0,21.0,29.0,8.0,22.0,29.0
3.932381506195801,8.0,22.0,29.0,9.0,23.0,29.0
4.35284066028675,9.0,23.0,29.0,10.0,24.0,29.0
4.740777590261098,10.0,24.0,29.0,10.0,25.0,29.0
5.0,4.0,38.0,30.0,4.0,37.0,30.0
5.0,4.0,37.0,30.0,4.0,36.0,30.0
4.5,4.0,36.0,30.0,5.0,35.0,31.0
6.4802813808674244,4.0,60.0,31.0,5.0,61.0,32.0
5.940174906242255,5.0,61.0,32.0,6.0,61.0,32.0
5.4311951910930825,6.0,61.0,32.0,7.0,62.0,33.0
5.385164807134504,7.0,62.0,33.0,8.0,63.0,34.0
5.242092160363644,8.0,63.0,34.0,9.0,64.0,35.0
5.242092160363644,9.0,64.0,35.0,10.0,65.0,35.0
5.385164807134504,10.0,65.0,35.0,11.0,66.0,36.0
5.4311951910930825,11.0,66.0,36.0,12.0,67.0,36.0
5.6540887349484805,12.0,67.0,36.0,13.0,67.0,36.0
5.830951894845301,13.0,67.0,36.0,14.0,67.0,36.0
5.873515838972459,14.0,67.0,36.0,15.0,66.0,37.0
3.7796327387373423,4.0,64.0,62.0,3.0,63.0,61.0
4.182873156368473,3.0,63.0,61.0,3.0,62.0,61.0
4.061552812808831,3.0,62.0,61.0,2.0,61.0,61.0
4.0,2.0,61.0,61.0,2.0,60.0,61.0
4.0,2.0,60.0,61.0,2.0,59.0,61.0
3.6583123951777,2.0,59.0,61.0,3.0,58.0,60.0
3.4610880329096947,3.0,58.0,60.0,3.0,57.0,60.0
3.9240959812916367,3.0,57.0,60.0,4.0,56.0,60.0
