thickness,x1,y1,z1,x2,y2,z2
3.1583123951777,1.0,16.0,6.0,1.0,17.0,5.0
2.914213562373095,1.0,17.0,5.0,1.0,17.0,4.0
2.914213562373095,1.0,17.0,4.0,1.0,18.0,3.0
3.1583123951777,1.0,18.0,3.0,1.0,19.0,2.0
3.23945122526189,1.0,19.0,2.0,1.0,20.0,2.0
3.08113883008419,1.0,20.0,2.0,2.0,21.0,2.0
2.914213562373095,2.0,21.0,2.0,3.0,22.0,2.0
3.3839144678161843,2.0,14.0,8.0,1.0,15.0,9.0
3.2169892001050897,1.0,15.0,9.0,1.0,16.0,10.0
2.53224755112299,1.0,16.0,10.0,1.0,16.0,11.0
2.23606797749979,1.0,16.0,11.0,0.0,17.0,12.0
1.9840593925343335,0.0,17.0,12.0,0.0,18.0,13.0
1.5731321849709863,0.0,18.0,13.0,0.0,18.0,14.0
1.7071067811865475,0.0,18.0,14.0,0.0,19.0,15.0
2.118033988749895,0.0,19.0,15.0,0.0,20.0,16.0
2.342778860141484,0.0,20.0,16.0,1.0,21.0,17.0
2.724744871391589,1.0,21.0,17.0,2.0,22.0,18.0
3.08113883008419,2.0,14.0,8.0,3.0,14.0,8.0
3.0,3.0,14.0,8.0,4.0,14.0,8.0
2.914213562373095,4.0,14.0,8.0,5.0,14.0,8.0
2.914213562373095,5.0,14.0,8.0,6.0,14.0,9.0
3.0,6.0,14.0,9.0,7.0,14.0,9.0
3.0,7.0,14.0,9.0,8.0,14.0,9.0
3.302775637731995,8.0,14.0,9.0,9.0,13.0,9.0
3.8643284505408246,9.0,13.0,9.0,10.0,12.0,9.0
3.8643284505408246,10.0,12.0,9.0,10.0,11.0,9.0
3.0,2.0,20.0,20.0,2.0,21.0,19.0
3.0,2.0,21.0,19.0,2.0,22.0,18.0
3.0,2.0,22.0,18.0,3.0,23.0,19.0
4.061552812808831,2.0,53.0,48.0,1.0,52.0,47.0
3.5615528128088303,1.0,52.0,47.0,1.0,51.0,46.0
2.724744871391589,1.0,51.0,46.0,1.0,51.0,45.0
2.342778860141484,1.0,51.0,45.0,0.0,50.0,44.0
1.8251407699364424,0.0,50.0,44.0,0.0,49.0,43.0
1.2071067811865475,0.0,49.0,43.0,0.0,48.0,42.0
1.2071067811865475,0.0,48.0,42.0,0.0,47.0,41.0
1.8251407699364424,0.0,47.0,41.0,0.0,46.0,40.0
2.23606797749979,0.0,46.0,40.0,0.0,45.0,40.0
2.342778860141484,0.0,45.0,40.0,1.0,44.0,39.0
2.724744871391589,1.0,44.0,39.0,1.0,44.0,38.0
3.3708286933869704,1.0,44.0,38.0,2.0,43.0,37.0
3.9921490369466133,2.0,43.0,37.0,3.0,42.0,36.0
4.0,2.0,53.0,48.0,2.0,54.0,47.0
3.58113883008419,2.0,54.0,47.0,3.0,54.0,46.0
2.995352392457285,3.0,54.0,46.0,4.0,54.0,45.0
2.414213562373095,4.0,54.0,45.0,5.0,55.0,44.0
1.8660254037844386,5.0,55.0,44.0,6.0,55.0,43.0
1.8660254037844386,6.0,55.0,43.0,7.0,56.0,43.0
2.118033988749895,7.0,56.0,43.0,8.0,56.0,42.0
2.23606797749979,8.0,56.0,42.0,9.0,55.0,42.0
2.53224755112299,9.0,55.0,42.0,10.0,55.0,41.0
2.995352392457285,10.0,55.0,41.0,11.0,56.0,40.0
4.0,2.0,53.0,48.0,2.0,54.0,49.0
4.061552812808831,2.0,54.0,49.0,2.0,53.0,50.0
4.2976207903086205,2.0,53.0,50.0,2.0,53.0,51.0
4.785577734296182,2.0,53.0,51.0,2.0,52.0,52.0
5.049509756796392,2.0,52.0,52.0,3.0,51.0,53.0
5.049509756796392,3.0,51.0,53.0,4.0,51.0,54.0
5.049509756796392,4.0,51.0,54.0,5.0,50.0,55.0
3.3708286933869704,2.0,67.0,79.0,1.0,68.0,80.0
2.724744871391589,1.0,68.0,80.0,0.0,69.0,81.0
1.9318516525781364,0.0,69.0,81.0,0.0,70.0,82.0
1.2071067811865475,0.0,70.0,82.0,0.0,70.0,83.0
1.0,0.0,70.0,83.0,0.0,71.0,84.0
1.2071067811865475,0.0,71.0,84.0,0.0,72.0,85.0
1.8251407699364424,0.0,72.0,85.0,0.0,72.0,86.0
2.23606797749979,0.0,72.0,86.0,1.0,73.0,87.0
2.53224755112299,1.0,73.0,87.0,1.0,73.0,88.0
2.995352392457285,1.0,73.0,88.0,2.0,74.0,89.0
3.23945122526189,2.0,74.0,89.0,3.0,75.0,90.0
3.3166247903554,3.0,75.0,90.0,4.0,76.0,90.0
3.602879500955848,2.0,67.0,79.0,3.0,67.0,79.0
3.3131896376530667,3.0,67.0,79.0,4.0,66.0,80.0
3.1622776601683795,4.0,66.0,80.0,5.0,65.0,80.0
3.4519675234711604,5.0,65.0,80.0,6.0,65.0,81.0
3.8708286933869704,6.0,65.0,81.0,7.0,64.0,81.0
4.5,7.0,64.0,81.0,8.0,63.0,82.0
3.4610880329096947,2.0,68.0,78.0,1.0,69.0,77.0
3.4610880329096947,1.0,69.0,77.0,1.0,70.0,76.0
3.3166247903554,1.0,70.0,76.0,1.0,71.0,75.0
3.072525957550795,1.0,71.0,75.0,2.0,72.0,74.0
2.914213562373095,2.0,72.0,74.0,3.0,73.0,73.0
3.3708286933869704,3.0,73.0,73.0,2.0,74.0,73.0
3.932381506195801,2.0,74.0,73.0,2.0,75.0,73.0
4.123105625617661,2.0,75.0,73.0,2.0,76.0,73.0
4.511042555592008,2.0,76.0,73.0,3.0,77.0,72.0
4.561552812808831,3.0,6.0,47.0,2.0,7.0,46.0
3.8643284505408246,2.0,7.0,46.0,1.0,8.0,45.0
3.2169892001050897,1.0,8.0,45.0,1.0,9.0,44.0
2.53224755112299,1.0,9.0,44.0,1.0,10.0,45.0
2.342778860141484,1.0,10.0,45.0,0.0,11.0,44.0
2.342778860141484,0.0,11.0,44.0,0.0,12.0,44.0
2.342778860141484,0.0,12.0,44.0,0.0,13.0,43.0
2.342778860141484,0.0,13.0,43.0,1.0,14.0,43.0
2.53224755112299,1.0,14.0,43.0,1.0,15.0,42.0
2.995352392457285,1.0,15.0,42.0,2.0,16.0,41.0
3.64269164289302,2.0,16.0,41.0,2.0,17.0,41.0
4.2976207903086205,2.0,17.0,41.0,3.0,18.0,40.0
4.928650381067042,3.0,18.0,40.0,3.0,19.0,40.0
5.192582403567252,3.0,6.0,47.0,3.0,5.0,46.0
5.192582403567252,3.0,5.0,46.0,3.0,4.0,45.0
5.192582403567252,3.0,4.0,45.0,2.0,4.0,44.0
5.242092160363644,2.0,4.0,44.0,2.0,3.0,43.0
4.840797604274313,2.0,3.0,43.0,2.0,3.0,42.0
4.2912878474779195,2.0,3.0,42.0,3.0,3.0,41.0
3.8708286933869704,3.0,3.0,41.0,3.0,3.0,40.0
3.4519675234711604,3.0,3.0,40.0,4.0,3.0,39.0
3.23945122526189,4.0,3.0,39.0,4.0,3.0,38.0
3.4610880329096947,4.0,3.0,38.0,4.0,3.0,37.0
3.6736043311189652,4.0,3.0,37.0,5.0,3.0,36.0
4.050278165157308,5.0,3.0,36.0,5.0,3.0,35.0
4.241002284579167,5.0,3.0,35.0,4.0,3.0,34.0
4.659629024162147,4.0,3.0,34.0,5.0,3.0,33.0
5.290658614920568,5.0,3.0,33.0,6.0,4.0,32.0
5.049509756796392,3.0,6.0,47.0,4.0,6.0,48.0
5.377936881542583,4.0,6.0,48.0,5.0,5.0,49.0
5.4311951910930825,3.0,19.0,40.0,4.0,20.0,39.0
5.4311951910930825,4.0,20.0,39.0,5.0,20.0,39.0
5.385164807134504,5.0,20.0,39.0,6.0,20.0,39.0
5.385164807134504,6.0,20.0,39.0,7.0,20.0,39.0
5.242092160363644,7.0,20.0,39.0,8.0,20.0,39.0
5.464985704219043,8.0,20.0,39.0,9.0,20.0,38.0
5.830951894845301,9.0,20.0,38.0,10.0,19.0,37.0
3.932381506195801,3.0,21.0,55.0,3.0,20.0,56.0
3.7416573867739413,3.0,20.0,56.0,2.0,19.0,57.0
3.6736043311189652,2.0,19.0,57.0,1.0,18.0,58.0
3.802775637731995,1.0,18.0,58.0,1.0,17.0,59.0
4.0,1.0,17.0,59.0,1.0,16.0,60.0
4.061552812808831,1.0,16.0,60.0,1.0,15.0,61.0
3.8643284505408246,1.0,15.0,61.0,2.0,14.0,62.0
3.8643284505408246,2.0,14.0,62.0,2.0,14.0,63.0
4.241002284579167,2.0,14.0,63.0,2.0,13.0,64.0
4.358898943540674,2.0,13.0,64.0,3.0,12.0,65.0
4.470737319248257,3.0,12.0,65.0,3.0,11.0,65.0
4.527355824977709,3.0,11.0,65.0,3.0,10.0,65.0
4.357388321059432,3.0,10.0,65.0,4.0,9.0,66.0
4.621320343559642,4.0,9.0,66.0,5.0,8.0,66.0
5.049509756796392,5.0,8.0,66.0,6.0,7.0,67.0
4.123105625617661,3.0,21.0,55.0,4.0,22.0,55.0
3.71986520798653,4.0,22.0,55.0,5.0,23.0,56.0
3.23945122526189,5.0,23.0,56.0,6.0,23.0,56.0
2.8058837014757785,6.0,23.0,56.0,7.0,24.0,56.0
2.724744871391589,7.0,24.0,56.0,8.0,25.0,57.0
3.0,8.0,25.0,57.0,9.0,26.0,58.0
3.0,9.0,26.0,58.0,10.0,27.0,59.0
2.914213562373095,3.0,22.0,2.0,2.0,23.0,2.0
2.914213562373095,2.0,23.0,2.0,2.0,24.0,2.0
2.914213562373095,2.0,24.0,2.0,2.0,25.0,2.0
3.0,2.0,25.0,2.0,3.0,26.0,2.0
3.08113883008419,3.0,26.0,2.0,3.0,27.0,2.0
3.23945122526189,3.0,27.0,2.0,3.0,28.0,2.0
3.4610880329096947,3.0,28.0,2.0,3.0,29.0,2.0
4.252265380515173,3.0,29.0,2.0,2.0,30.0,3.0
4.898979485566356,2.0,30.0,3.0,3.0,31.0,4.0
2.8284271247461903,3.0,22.0,2.0,4.0,22.0,1.0
2.53224755112299,4.0,22.0,1.0,5.0,21.0,1.0
2.118033988749895,5.0,21.0,1.0,6.0,21.0,1.0
2.118033988749895,6.0,21.0,1.0,7.0,20.0,0.0
2.23606797749979,7.0,20.0,0.0,8.0,20.0,0.0
1.9840593925343335,8.0,20.0,0.0,9.0,20.0,1.0
1.8660254037844386,9.0,20.0,1.0,10.0,20.0,1.0
2.118033988749895,10.0,20.0,1.0,11.0,19.0,1.0
2.53224755112299,11.0,19.0,1.0,12.0,19.0,1.0
2.914213562373095,12.0,19.0,1.0,13.0,19.0,2.0
3.3708286933869704,13.0,19.0,2.0,14.0,19.0,2.0
3.0,3.0,23.0,19.0,4.0,23.0,20.0
3.1583123951777,4.0,23.0,20.0,5.0,22.0,20.0
3.3166247903554,5.0,22.0,20.0,6.0,21.0,21.0
3.6583123951777,6.0,21.0,21.0,7.0,20.0,21.0
3.802775637731995,7.0,20.0,21.0,8.0,20.0,21.0
3.3839144678161843,8.0,20.0,21.0,9.0,20.0,21.0
3.58113883008419,9.0,20.0,21.0,10.0,19.0,21.0
4.1794494717703365,10.0,19.0,21.0,11.0,18.0,21.0
4.300769815329979,11.0,18.0,21.0,12.0,17.0,21.0
3.302775637731995,3.0,23.0,19.0,4.0,24.0,19.0
3.4610880329096947,4.0,24.0,19.0,4.0,25.0,19.0
3.23945122526189,4.0,25.0,19.0,4.0,26.0,19.0
3.23945122526189,4.0,26.0,19.0,4.0,27.0,19.0
4.949489742783178,3.0,31.0,4.0,2.0,32.0,4.0
4.621320343559642,2.0,32.0,4.0,2.0,33.0,3.0
3.9921490369466133,2.0,33.0,3.0,2.0,34.0,2.0
3.3708286933869704,2.0,34.0,2.0,3.0,35.0,1.0
2.618033988749895,3.0,35.0,1.0,3.0,36.0,1.0
2.23606797749979,3.0,36.0,1.0,3.0,37.0,0.0
2.118033988749895,3.0,37.0,0.0,4.0,38.0,0.0
2.0,4.0,38.0,0.0,4.0,39.0,0.0
2.118033988749895,4.0,39.0,0.0,5.0,40.0,0.0
2.23606797749979,5.0,40.0,0.0,6.0,41.0,1.0
2.53224755112299,6.0,41.0,1.0,7.0,42.0,1.0
2.914213562373095,7.0,42.0,1.0,7.0,43.0,2.0
3.0,7.0,43.0,2.0,7.0,44.0,2.0
3.0,7.0,44.0,2.0,7.0,45.0,3.0
3.08113883008419,7.0,45.0,3.0,7.0,46.0,4.0
3.23945122526189,7.0,46.0,4.0,6.0,47.0,5.0
3.4610880329096947,6.0,47.0,5.0,6.0,48.0,6.0
4.99899949957957,3.0,31.0,4.0,3.0,31.0,5.0
5.0990195135927845,3.0,31.0,5.0,3.0,31.0,6.0
5.049509756796392,3.0,31.0,6.0,4.0,30.0,7.0
5.098076211353316,4.0,30.0,7.0,4.0,31.0,8.0
5.047565954136494,4.0,31.0,8.0,5.0,30.0,9.0
4.949489742783178,5.0,30.0,9.0,5.0,31.0,10.0
4.357388321059432,3.0,33.0,51.0,2.0,33.0,52.0
4.182873156368473,2.0,33.0,52.0,2.0,33.0,53.0
4.123105625617661,2.0,33.0,53.0,2.0,33.0,54.0
3.8643284505408246,2.0,33.0,54.0,2.0,33.0,55.0
3.605551275463989,2.0,33.0,55.0,3.0,32.0,56.0
3.3839144678161843,3.0,32.0,56.0,3.0,32.0,57.0
3.58113883008419,3.0,32.0,57.0,4.0,31.0,58.0
4.121320343559642,4.0,31.0,58.0,5.0,30.0,59.0
3.9921490369466133,5.0,30.0,59.0,6.0,30.0,59.0
3.602879500955848,6.0,30.0,59.0,7.0,29.0,60.0
3.4641016151377544,7.0,29.0,60.0,8.0,28.0,59.0
3.4641016151377544,8.0,28.0,59.0,9.0,28.0,60.0
4.47213595499958,3.0,33.0,51.0,3.0,34.0,50.0
4.685557720282968,3.0,34.0,50.0,2.0,34.0,49.0
4.628939214553515,2.0,34.0,49.0,3.0,35.0,48.0
4.1794494717703365,3.0,35.0,48.0,2.0,36.0,47.0
3.58113883008419,2.0,36.0,47.0,2.0,37.0,46.0
3.1622776601683795,2.0,37.0,46.0,2.0,37.0,45.0
3.1622776601683795,2.0,37.0,45.0,2.0,37.0,44.0
3.08113883008419,2.0,37.0,44.0,2.0,37.0,43.0
3.08113883008419,2.0,37.0,43.0,2.0,37.0,42.0
3.3839144678161843,2.0,37.0,42.0,2.0,38.0,41.0
3.8643284505408246,2.0,38.0,41.0,2.0,38.0,40.0
4.123105625617661,2.0,38.0,40.0,2.0,38.0,39.0
3.932381506195801,2.0,38.0,39.0,3.0,39.0,38.0
3.9921490369466133,3.0,39.0,38.0,4.0,40.0,38.0
4.300769815329979,4.0,40.0,38.0,3.0,41.0,37.0
4.300769815329979,3.0,41.0,37.0,3.0,42.0,36.0
4.527355824977709,3.0,34.0,50.0,4.0,34.0,50.0
4.470737319248257,4.0,34.0,50.0,5.0,35.0,49.0
4.300769815329979,5.0,35.0,49.0,6.0,35.0,49.0
3.9240959812916367,6.0,35.0,49.0,7.0,36.0,49.0
3.605551275463989,7.0,36.0,49.0,8.0,36.0,49.0
3.4610880329096947,8.0,36.0,49.0,9.0,36.0,49.0
3.390363202746577,9.0,36.0,49.0,10.0,37.0,49.0
3.5348264453008715,10.0,37.0,49.0,11.0,37.0,49.0
3.802775637731995,11.0,37.0,49.0,12.0,37.0,48.0
3.58113883008419,12.0,37.0,48.0,13.0,37.0,47.0
4.611062569605222,3.0,35.0,92.0,2.0,34.0,92.0
4.99899949957957,2.0,34.0,92.0,2.0,33.0,91.0
4.320318436170148,2.0,33.0,91.0,2.0,32.0,90.0
3.3708286933869704,2.0,32.0,90.0,1.0,31.0,89.0
2.618033988749895,1.0,31.0,89.0,1.0,30.0,88.0
2.23606797749979,1.0,30.0,88.0,0.0,29.0,87.0
1.8251407699364424,0.0,29.0,87.0,0.0,28.0,86.0
1.2071067811865475,0.0,28.0,86.0,0.0,27.0,85.0
1.3660254037844386,0.0,27.0,85.0,0.0,26.0,84.0
1.9840593925343335,0.0,26.0,84.0,0.0,25.0,83.0
2.23606797749979,0.0,25.0,83.0,1.0,24.0,83.0
2.53224755112299,1.0,24.0,83.0,1.0,23.0,82.0
2.995352392457285,1.0,23.0,82.0,2.0,22.0,81.0
3.3839144678161843,2.0,22.0,81.0,3.0,22.0,80.0
3.8643284505408246,3.0,22.0,80.0,3.0,22.0,79.0
3.64269164289302,3.0,22.0,79.0,4.0,23.0,78.0
3.4519675234711604,4.0,23.0,78.0,5.0,22.0,79.0
3.7416573867739413,5.0,22.0,79.0,6.0,22.0,78.0
3.4519675234711604,6.0,22.0,78.0,7.0,22.0,79.0
3.4519675234711604,7.0,22.0,79.0,8.0,21.0,79.0
3.5291410885646703,8.0,21.0,79.0,9.0,21.0,79.0
3.5291410885646703,9.0,21.0,79.0,10.0,20.0,79.0
3.7416573867739413,10.0,20.0,79.0,10.0,19.0,78.0
4.182873156368473,3.0,35.0,92.0,3.0,35.0,93.0
3.9921490369466133,3.0,35.0,93.0,4.0,35.0,94.0
3.7416573867739413,4.0,35.0,94.0,5.0,35.0,95.0
4.061552812808831,3.0,35.0,92.0,3.0,36.0,91.0
4.0,3.0,36.0,91.0,3.0,36.0,90.0
4.0,3.0,36.0,90.0,3.0,36.0,89.0
4.0,3.0,36.0,89.0,3.0,36.0,88.0
4.061552812808831,3.0,36.0,88.0,3.0,36.0,87.0
3.71986520798653,3.0,36.0,87.0,4.0,37.0,86.0
3.4610880329096947,4.0,37.0,86.0,4.0,38.0,85.0
3.9240959812916367,4.0,38.0,85.0,4.0,38.0,84.0
4.412608191037562,4.0,38.0,84.0,4.0,39.0,83.0
4.840797604274313,4.0,39.0,83.0,4.0,39.0,82.0
4.840797604274313,4.0,39.0,82.0,5.0,40.0,81.0
4.121320343559642,3.0,42.0,36.0,3.0,43.0,35.0
3.58113883008419,3.0,43.0,35.0,2.0,44.0,34.0
2.995352392457285,2.0,44.0,34.0,1.0,45.0,33.0
2.53224755112299,1.0,45.0,33.0,1.0,45.0,32.0
2.23606797749979,1.0,45.0,32.0,0.0,44.0,31.0
1.9840593925343335,0.0,44.0,31.0,0.0,43.0,30.0
1.5731321849709863,0.0,43.0,30.0,0.0,43.0,29.0
1.2071067811865475,0.0,43.0,29.0,0.0,43.0,28.0
1.0,0.0,43.0,28.0,0.0,43.0,27.0
1.2071067811865475,0.0,43.0,27.0,0.0,43.0,26.0
1.5731321849709863,0.0,43.0,26.0,0.0,43.0,25.0
1.8660254037844386,0.0,43.0,25.0,0.0,43.0,24.0
1.8660254037844386,0.0,43.0,24.0,0.0,44.0,23.0
1.9840593925343335,0.0,44.0,23.0,0.0,44.0,22.0
2.23606797749979,0.0,44.0,22.0,1.0,44.0,21.0
2.342778860141484,1.0,44.0,21.0,1.0,44.0,20.0
2.724744871391589,1.0,44.0,20.0,1.0,44.0,19.0
3.3708286933869704,1.0,44.0,19.0,1.0,44.0,18.0
3.7416573867739413,1.0,44.0,18.0,2.0,44.0,17.0
4.162116540864891,2.0,44.0,17.0,2.0,44.0,16.0
4.58257569495584,2.0,44.0,16.0,3.0,45.0,15.0
4.840797604274313,3.0,45.0,15.0,4.0,46.0,14.0
5.0990195135927845,4.0,46.0,14.0,4.0,47.0,14.0
5.549509756796392,4.0,47.0,14.0,5.0,48.0,13.0
5.692582403567252,5.0,48.0,13.0,6.0,47.0,12.0
4.0,3.0,43.0,35.0,4.0,43.0,35.0
4.0,4.0,43.0,35.0,5.0,43.0,35.0
4.0,5.0,43.0,35.0,6.0,43.0,35.0
4.061552812808831,6.0,43.0,35.0,7.0,43.0,35.0
4.2976207903086205,7.0,43.0,35.0,8.0,43.0,35.0
4.685557720282968,8.0,43.0,35.0,9.0,42.0,36.0
5.277916867529369,9.0,42.0,36.0,10.0,42.0,35.0
4.241002284579167,3.0,66.0,61.0,4.0,65.0,60.0
4.182873156368473,4.0,65.0,60.0,5.0,64.0,59.0
4.242640687119285,5.0,64.0,59.0,6.0,63.0,58.0
4.357388321059432,6.0,63.0,58.0,7.0,62.0,58.0
4.357388321059432,7.0,62.0,58.0,8.0,61.0,57.0
4.357388321059432,8.0,61.0,57.0,9.0,61.0,57.0
4.2976207903086205,9.0,61.0,57.0,10.0,60.0,57.0
4.123105625617661,10.0,60.0,57.0,11.0,59.0,57.0
4.050278165157308,3.0,66.0,61.0,4.0,67.0,61.0
3.6736043311189652,4.0,67.0,61.0,4.0,68.0,62.0
3.2169892001050897,4.0,68.0,62.0,4.0,69.0,63.0
2.8284271247461903,4.0,69.0,63.0,5.0,70.0,64.0
2.914213562373095,5.0,70.0,64.0,6.0,71.0,65.0
3.3708286933869704,6.0,71.0,65.0,7.0,72.0,66.0
4.050278165157308,7.0,72.0,66.0,8.0,73.0,66.0
3.8643284505408246,3.0,70.0,41.0,2.0,70.0,40.0
3.8643284505408246,2.0,70.0,40.0,2.0,71.0,39.0
3.802775637731995,2.0,71.0,39.0,2.0,71.0,38.0
3.802775637731995,2.0,71.0,38.0,2.0,70.0,37.0
3.4610880329096947,2.0,70.0,37.0,1.0,70.0,36.0
3.23945122526189,1.0,70.0,36.0,1.0,70.0,35.0
3.08113883008419,1.0,70.0,35.0,2.0,69.0,34.0
3.0,2.0,69.0,34.0,2.0,69.0,33.0
3.08113883008419,2.0,69.0,33.0,2.0,69.0,32.0
2.995352392457285,2.0,69.0,32.0,2.0,68.0,31.0
2.914213562373095,2.0,68.0,31.0,3.0,67.0,30.0
3.302775637731995,3.0,67.0,30.0,4.0,66.0,29.0
3.4610880329096947,3.0,70.0,41.0,4.0,70.0,42.0
3.5291410885646703,4.0,70.0,42.0,5.0,70.0,42.0
3.7416573867739413,5.0,70.0,42.0,6.0,71.0,41.0
3.6736043311189652,6.0,71.0,41.0,7.0,70.0,42.0
3.802775637731995,7.0,70.0,42.0,8.0,71.0,42.0
3.6583123951777,8.0,71.0,42.0,9.0,72.0,43.0
3.605551275463989,3.0,71.0,19.0,2.0,72.0,18.0
3.605551275463989,2.0,72.0,18.0,1.0,71.0,17.0
3.3839144678161843,1.0,71.0,17.0,1.0,71.0,16.0
2.995352392457285,1.0,71.0,16.0,1.0,71.0,15.0
2.53224755112299,1.0,71.0,15.0,1.0,71.0,14.0
2.118033988749895,1.0,71.0,14.0,1.0,71.0,13.0
2.0,1.0,71.0,13.0,1.0,71.0,12.0
2.0,1.0,71.0,12.0,1.0,71.0,11.0
2.0,1.0,71.0,11.0,1.0,71.0,10.0
2.0,1.0,71.0,10.0,1.0,71.0,9.0
2.118033988749895,1.0,71.0,9.0,1.0,71.0,8.0
2.342778860141484,1.0,71.0,8.0,1.0,71.0,7.0
2.724744871391589,1.0,71.0,7.0,1.0,71.0,6.0
3.302775637731995,1.0,71.0,6.0,1.0,71.0,5.0
3.605551275463989,1.0,71.0,5.0,2.0,72.0,4.0
4.038843615231785,2.0,72.0,4.0,2.0,72.0,3.0
4.527355824977709,2.0,72.0,3.0,3.0,71.0,2.0
4.162116540864891,3.0,71.0,2.0,4.0,70.0,2.0
3.6736043311189652,4.0,70.0,2.0,5.0,70.0,2.0
3.605551275463989,5.0,70.0,2.0,6.0,70.0,2.0
3.4610880329096947,6.0,70.0,2.0,7.0,69.0,2.0
3.5291410885646703,7.0,69.0,2.0,8.0,69.0,2.0
3.9921490369466133,8.0,69.0,2.0,9.0,68.0,2.0
3.605551275463989,3.0,71.0,19.0,3.0,70.0,19.0
3.605551275463989,3.0,70.0,19.0,3.0,69.0,19.0
3.6736043311189652,3.0,69.0,19.0,2.0,68.0,18.0
3.7416573867739413,2.0,68.0,18.0,3.0,67.0,18.0
3.6736043311189652,3.0,67.0,18.0,4.0,66.0,18.0
3.4610880329096947,4.0,66.0,18.0,5.0,66.0,18.0
3.072525957550795,5.0,66.0,18.0,6.0,65.0,17.0
2.53224755112299,6.0,65.0,17.0,7.0,65.0,17.0
2.342778860141484,7.0,65.0,17.0,8.0,64.0,16.0
2.449489742783178,8.0,64.0,16.0,9.0,64.0,15.0
2.6389584337646843,9.0,64.0,15.0,10.0,63.0,14.0
2.995352392457285,10.0,63.0,14.0,11.0,62.0,14.0
3.3839144678161843,11.0,62.0,14.0,12.0,62.0,14.0
3.605551275463989,3.0,71.0,19.0,4.0,72.0,20.0
3.605551275463989,4.0,72.0,20.0,5.0,71.0,21.0
3.605551275463989,5.0,71.0,21.0,6.0,70.0,22.0
3.605551275463989,6.0,70.0,22.0,7.0,71.0,23.0
4.449489742783178,3.0,77.0,72.0,3.0,78.0,73.0
4.0,3.0,78.0,73.0,4.0,79.0,73.0
3.6583123951777,4.0,79.0,73.0,5.0,80.0,74.0
3.23945122526189,5.0,80.0,74.0,6.0,81.0,74.0
3.1622776601683795,6.0,81.0,74.0,6.0,82.0,74.0
3.64269164289302,6.0,82.0,74.0,7.0,83.0,75.0
4.611062569605222,7.0,83.0,75.0,8.0,84.0,76.0
5.288122544322222,8.0,84.0,76.0,9.0,85.0,76.0
4.740777590261098,3.0,77.0,72.0,4.0,77.0,72.0
4.35284066028675,4.0,77.0,72.0,5.0,76.0,71.0
4.182873156368473,5.0,76.0,71.0,6.0,75.0,70.0
3.9921490369466133,6.0,75.0,70.0,6.0,74.0,69.0
3.932381506195801,6.0,74.0,69.0,7.0,73.0,68.0
4.511042555592008,7.0,73.0,68.0,8.0,73.0,67.0
5.049509756796392,3.0,91.0,31.0,3.0,90.0,31.0
4.73606797749979,3.0,90.0,31.0,3.0,89.0,31.0
4.47213595499958,3.0,89.0,31.0,3.0,88.0,30.0
4.10689667088676,3.0,88.0,30.0,4.0,88.0,29.0
3.3708286933869704,4.0,88.0,29.0,5.0,87.0,28.0
2.914213562373095,5.0,87.0,28.0,6.0,86.0,27.0
2.8284271247461903,6.0,86.0,27.0,7.0,85.0,26.0
2.914213562373095,7.0,85.0,26.0,8.0,85.0,25.0
3.1583123951777,8.0,85.0,25.0,9.0,84.0,24.0
3.6583123951777,9.0,84.0,24.0,10.0,83.0,23.0
4.061552812808831,10.0,83.0,23.0,11.0,83.0,22.0
5.0990195135927845,3.0,91.0,31.0,4.0,92.0,32.0
5.242092160363644,4.0,92.0,32.0,5.0,93.0,33.0
2.724744871391589,4.0,2.0,77.0,3.0,2.0,77.0
2.449489742783178,3.0,2.0,77.0,2.0,2.0,78.0
2.449489742783178,2.0,2.0,78.0,2.0,2.0,79.0
2.449489742783178,2.0,2.0,79.0,2.0,1.0,80.0
2.342778860141484,2.0,1.0,80.0,2.0,1.0,81.0
2.23606797749979,2.0,1.0,81.0,1.0,1.0,82.0
2.23606797749979,1.0,1.0,82.0,0.0,2.0,83.0
1.8251407699364424,0.0,2.0,83.0,0.0,2.0,84.0
1.2071067811865475,0.0,2.0,84.0,0.0,2.0,85.0
1.0,0.0,2.0,85.0,0.0,1.0,86.0
1.0,0.0,1.0,86.0,0.0,1.0,87.0
1.0,0.0,1.0,87.0,0.0,1.0,88.0
1.0,0.0,1.0,88.0,0.0,1.0,89.0
1.0,0.0,1.0,89.0,0.0,1.0,90.0
1.0,0.0,1.0,90.0,0.0,1.0,91.0
1.0,0.0,1.0,91.0,0.0,2.0,92.0
1.0,0.0,2.0,92.0,0.0,3.0,92.0
1.3660254037844386,0.0,3.0,92.0,0.0,4.0,93.0
1.9840593925343335,0.0,4.0,93.0,0.0,5.0,93.0
2.23606797749979,0.0,5.0,93.0,1.0,6.0,93.0
2.776346383927595,1.0,6.0,93.0,1.0,7.0,94.0
3.4610880329096947,1.0,7.0,94.0,2.0,8.0,95.0
4.038843615231785,2.0,8.0,95.0,2.0,9.0,95.0
4.685557720282968,2.0,9.0,95.0,3.0,10.0,95.0
4.570810086342821,3.0,10.0,95.0,4.0,10.0,94.0
3.9240959812916367,4.0,10.0,94.0,5.0,11.0,93.0
3.6736043311189652,5.0,11.0,93.0,6.0,11.0,93.0
3.932381506195801,6.0,11.0,93.0,7.0,11.0,93.0
4.182873156368473,7.0,11.0,93.0,8.0,11.0,93.0
