thickness,x1,y1,z1,x2,y2,z2
1.2071067811865475,96.0,20.0,58.0,97.0,21.0,59.0
1.7320508075688772,43.0,20.0,61.0,44.0,21.0,61.0
1.7071067811865475,21.0,28.0,63.0,22.0,29.0,63.0
3.0,2.0,38.0,64.0,3.0,38.0,64.0
3.0,89.0,48.0,66.0,89.0,49.0,66.0
1.9840593925343335,86.0,58.0,67.0,87.0,59.0,67.0
2.118033988749895,2.0,1.0,68.0,3.0,1.0,68.0
2.914213562373095,80.0,28.0,71.0,81.0,28.0,71.0
2.414213562373095,11.0,74.0,73.0,10.0,73.0,74.0
2.0,40.0,68.0,74.0,41.0,69.0,74.0
2.0907702751760278,9.0,54.0,75.0,10.0,55.0,75.0
2.5,82.0,21.0,77.0,81.0,22.0,77.0
1.2071067811865475,0.0,1.0,81.0,0.0,1.0,82.0
2.53224755112299,50.0,17.0,85.0,49.0,18.0,85.0
2.995352392457285,50.0,17.0,85.0,51.0,17.0,85.0
1.7071067811865475,61.0,65.0,86.0,61.0,66.0,86.0
1.7071067811865475,61.0,65.0,86.0,60.0,64.0,87.0
2.914213562373095,7.0,76.0,86.0,8.0,76.0,86.0
2.0,49.0,59.0,88.0,48.0,60.0,88.0
2.118033988749895,60.0,24.0,91.0,61.0,25.0,91.0
2.3660254037844384,49.0,11.0,94.0,49.0,10.0,95.0
2.224744871391589,42.0,32.0,96.0,43.0,33.0,96.0
2.914213562373095,64.0,79.0,97.0,65.0,80.0,97.0
3.302775637731995,42.0,10.0,2.0,42.0,11.0,2.0
2.23606797749979,89.0,17.0,1.0,90.0,16.0,0.0
3.302775637731995,42.0,11.0,2.0,42.0,10.0,2.0
1.7071067811865475,3.0,26.0,3.0,2.0,25.0,4.0
1.0,0.0,34.0,0.0,0.0,33.0,0.0
1.8660254037844386,68.0,52.0,3.0,67.0,52.0,4.0
3.08113883008419,54.0,83.0,5.0,55.0,84.0,5.0
2.618033988749895,54.0,83.0,5.0,53.0,83.0,6.0
1.4142135623730951,67.0,91.0,4.0,68.0,91.0,3.0
1.2071067811865475,67.0,91.0,4.0,67.0,92.0,5.0
2.995352392457285,96.0,96.0,6.0,95.0,95.0,5.0
2.6389584337646843,94.0,16.0,7.0,95.0,15.0,6.0
2.2802389661575337,34.0,15.0,3.0,33.0,14.0,2.0
2.23606797749979,32.0,24.0,4.0,31.0,25.0,3.0
2.23606797749979,32.0,24.0,4.0,31.0,24.0,5.0
3.0,53.0,40.0,3.0,53.0,40.0,4.0
2.8284271247461903,20.0,42.0,3.0,21.0,41.0,2.0
2.53224755112299,20.0,42.0,3.0,20.0,43.0,4.0
2.23606797749979,15.0,59.0,4.0,14.0,60.0,5.0
2.342778860141484,86.0,60.0,4.0,87.0,60.0,4.0
2.914213562373095,77.0,58.0,4.0,77.0,57.0,5.0
2.53224755112299,4.0,60.0,5.0,5.0,59.0,6.0
2.8284271247461903,96.0,15.0,5.0,95.0,15.0,6.0
2.53224755112299,89.0,5.0,5.0,88.0,4.0,5.0
2.8284271247461903,89.0,5.0,5.0,89.0,4.0,5.0
3.2169892001050897,89.0,5.0,5.0,90.0,4.0,5.0
2.53224755112299,89.0,5.0,5.0,88.0,6.0,5.0
2.914213562373095,89.0,5.0,5.0,90.0,5.0,6.0
2.914213562373095,89.0,5.0,5.0,89.0,6.0,6.0
2.118033988749895,33.0,8.0,5.0,33.0,8.0,6.0
2.342778860141484,26.0,17.0,6.0,26.0,18.0,6.0
3.0,64.0,16.0,5.0,65.0,17.0,5.0
2.6389584337646843,53.0,26.0,3.0,52.0,25.0,4.0
1.8660254037844386,56.0,16.0,4.0,56.0,17.0,5.0
2.342778860141484,67.0,22.0,3.0,67.0,22.0,2.0
2.23606797749979,31.0,25.0,3.0,32.0,24.0,4.0
2.0,66.0,34.0,6.0,66.0,33.0,7.0
2.414213562373095,22.0,40.0,2.0,21.0,41.0,2.0
2.8284271247461903,21.0,41.0,2.0,20.0,42.0,3.0
2.414213562373095,21.0,41.0,2.0,22.0,40.0,2.0
2.23606797749979,26.0,36.0,7.0,27.0,36.0,6.0
2.342778860141484,27.0,48.0,3.0,27.0,49.0,3.0
2.224744871391589,92.0,41.0,3.0,93.0,40.0,2.0
2.342778860141484,56.0,69.0,4.0,57.0,70.0,5.0
1.2071067811865475,64.0,67.0,4.0,64.0,66.0,4.0
2.53224755112299,88.0,68.0,5.0,89.0,68.0,6.0
2.23606797749979,95.0,70.0,3.0,94.0,69.0,2.0
3.08113883008419,55.0,84.0,5.0,54.0,83.0,5.0
1.4142135623730951,68.0,91.0,3.0,67.0,91.0,4.0
2.342778860141484,40.0,90.0,3.0,40.0,90.0,2.0
2.724744871391589,11.0,86.0,7.0,12.0,86.0,7.0
2.23606797749979,18.0,13.0,4.0,17.0,12.0,3.0
2.53224755112299,33.0,29.0,5.0,34.0,30.0,4.0
1.7071067811865475,2.0,25.0,4.0,3.0,26.0,3.0
2.6389584337646843,52.0,25.0,4.0,53.0,26.0,3.0
2.23606797749979,80.0,32.0,5.0,79.0,33.0,5.0
2.53224755112299,34.0,30.0,4.0,33.0,29.0,5.0
2.118033988749895,39.0,33.0,5.0,38.0,33.0,6.0
2.23606797749979,79.0,33.0,5.0,80.0,32.0,5.0
3.0,53.0,40.0,4.0,53.0,40.0,3.0
2.53224755112299,20.0,43.0,4.0,20.0,42.0,3.0
2.118033988749895,20.0,43.0,4.0,19.0,42.0,5.0
2.342778860141484,27.0,49.0,3.0,27.0,48.0,3.0
2.914213562373095,30.0,42.0,6.0,30.0,41.0,7.0
2.5,24.0,49.0,6.0,23.0,48.0,7.0
2.118033988749895,51.0,53.0,3.0,51.0,52.0,3.0
2.0,51.0,53.0,3.0,52.0,54.0,4.0
1.8660254037844386,67.0,52.0,4.0,68.0,52.0,3.0
2.0,52.0,54.0,4.0,51.0,53.0,3.0
2.23606797749979,14.0,60.0,5.0,15.0,59.0,4.0
2.53224755112299,5.0,59.0,6.0,4.0,60.0,5.0
3.23945122526189,24.0,63.0,6.0,24.0,62.0,7.0
2.699172818834085,24.0,63.0,6.0,23.0,64.0,7.0
2.23606797749979,55.0,13.0,5.0,54.0,12.0,6.0
1.8660254037844386,56.0,17.0,5.0,56.0,16.0,4.0
2.23606797749979,31.0,24.0,5.0,32.0,24.0,4.0
2.118033988749895,19.0,42.0,5.0,20.0,43.0,4.0
2.5,23.0,48.0,7.0,24.0,49.0,6.0
2.724744871391589,56.0,53.0,6.0,56.0,54.0,5.0
2.724744871391589,56.0,54.0,5.0,56.0,53.0,6.0
2.914213562373095,77.0,57.0,5.0,77.0,58.0,4.0
1.2071067811865475,64.0,66.0,4.0,64.0,67.0,4.0
2.342778860141484,87.0,60.0,4.0,86.0,60.0,4.0
2.118033988749895,73.0,68.0,8.0,72.0,69.0,9.0
2.53224755112299,7.0,78.0,5.0,6.0,78.0,6.0
2.342778860141484,57.0,70.0,5.0,56.0,69.0,4.0
2.914213562373095,34.0,77.0,7.0,35.0,78.0,8.0
2.53224755112299,6.0,78.0,6.0,7.0,78.0,5.0
2.118033988749895,88.0,81.0,7.0,89.0,81.0,8.0
1.2071067811865475,67.0,92.0,5.0,67.0,91.0,4.0
2.724744871391589,12.0,86.0,7.0,11.0,86.0,7.0
3.3166247903554,37.0,92.0,5.0,38.0,93.0,6.0
2.618033988749895,88.0,4.0,5.0,89.0,3.0,5.0
2.53224755112299,88.0,4.0,5.0,89.0,5.0,5.0
2.53224755112299,88.0,4.0,5.0,89.0,4.0,5.0
2.118033988749895,88.0,4.0,5.0,87.0,5.0,5.0
2.914213562373095,89.0,4.0,5.0,89.0,3.0,5.0
3.2169892001050897,89.0,4.0,5.0,90.0,3.0,5.0
2.8284271247461903,89.0,4.0,5.0,89.0,5.0,5.0
2.53224755112299,89.0,4.0,5.0,88.0,4.0,5.0
3.2169892001050897,89.0,4.0,5.0,90.0,4.0,5.0
2.914213562373095,89.0,4.0,5.0,90.0,5.0,6.0
3.302775637731995,90.0,4.0,5.0,89.0,3.0,5.0
3.605551275463989,90.0,4.0,5.0,90.0,3.0,5.0
3.2169892001050897,90.0,4.0,5.0,89.0,5.0,5.0
3.2169892001050897,90.0,4.0,5.0,89.0,4.0,5.0
3.605551275463989,90.0,4.0,5.0,91.0,4.0,6.0
3.302775637731995,90.0,4.0,5.0,90.0,5.0,6.0
3.605551275463989,90.0,4.0,5.0,91.0,3.0,6.0
2.0,86.0,5.0,5.0,86.0,4.0,5.0
2.5,86.0,5.0,5.0,85.0,4.0,6.0
2.0,86.0,5.0,5.0,87.0,5.0,5.0
2.0,86.0,5.0,5.0,87.0,6.0,5.0
2.5,86.0,5.0,5.0,85.0,5.0,6.0
2.0,87.0,5.0,5.0,86.0,4.0,5.0
2.118033988749895,87.0,5.0,5.0,88.0,4.0,5.0
2.0,87.0,5.0,5.0,86.0,5.0,5.0
2.118033988749895,87.0,5.0,5.0,88.0,6.0,5.0
2.0,87.0,5.0,5.0,87.0,6.0,5.0
2.53224755112299,88.0,6.0,5.0,89.0,5.0,5.0
2.118033988749895,88.0,6.0,5.0,87.0,5.0,5.0
2.118033988749895,88.0,6.0,5.0,87.0,6.0,5.0
2.618033988749895,88.0,6.0,5.0,89.0,6.0,6.0
2.618033988749895,88.0,6.0,5.0,87.0,7.0,6.0
3.605551275463989,91.0,4.0,6.0,90.0,3.0,5.0
3.605551275463989,91.0,4.0,6.0,92.0,4.0,7.0
3.605551275463989,91.0,4.0,6.0,90.0,4.0,5.0
3.302775637731995,91.0,4.0,6.0,90.0,5.0,6.0
3.605551275463989,91.0,4.0,6.0,91.0,3.0,6.0
3.302775637731995,91.0,4.0,6.0,91.0,5.0,7.0
3.302775637731995,28.0,5.0,5.0,29.0,5.0,6.0
3.302775637731995,29.0,5.0,6.0,28.0,5.0,5.0
2.5,86.0,7.0,6.0,87.0,6.0,5.0
3.0,86.0,7.0,6.0,87.0,7.0,6.0
3.232050807568877,86.0,7.0,6.0,86.0,7.0,7.0
3.0,86.0,7.0,6.0,87.0,7.0,7.0
2.0,87.0,6.0,5.0,86.0,5.0,5.0
2.0,87.0,6.0,5.0,87.0,5.0,5.0
2.118033988749895,87.0,6.0,5.0,88.0,6.0,5.0
2.5,87.0,6.0,5.0,86.0,7.0,6.0
2.5,87.0,6.0,5.0,87.0,7.0,6.0
2.914213562373095,90.0,5.0,6.0,90.0,6.0,7.0
2.914213562373095,90.0,5.0,6.0,89.0,5.0,5.0
2.914213562373095,90.0,5.0,6.0,89.0,4.0,5.0
3.302775637731995,90.0,5.0,6.0,90.0,4.0,5.0
3.302775637731995,90.0,5.0,6.0,91.0,4.0,6.0
3.0,90.0,5.0,6.0,89.0,6.0,6.0
3.0,90.0,5.0,6.0,91.0,5.0,7.0
2.914213562373095,89.0,6.0,6.0,90.0,6.0,7.0
2.914213562373095,89.0,6.0,6.0,89.0,7.0,7.0
2.914213562373095,89.0,6.0,6.0,89.0,5.0,5.0
2.618033988749895,89.0,6.0,6.0,88.0,6.0,5.0
3.0,89.0,6.0,6.0,90.0,5.0,6.0
2.6389584337646843,95.0,15.0,6.0,94.0,16.0,7.0
2.8284271247461903,95.0,15.0,6.0,96.0,15.0,5.0
3.0,65.0,17.0,5.0,64.0,16.0,5.0
1.2071067811865475,62.0,22.0,8.0,62.0,23.0,9.0
2.618033988749895,93.0,22.0,6.0,93.0,22.0,5.0
2.342778860141484,26.0,18.0,6.0,26.0,17.0,6.0
2.23606797749979,48.0,27.0,14.0,49.0,28.0,15.0
1.9840593925343335,30.0,30.0,9.0,29.0,31.0,9.0
1.2071067811865475,62.0,23.0,9.0,62.0,22.0,8.0
2.118033988749895,38.0,33.0,6.0,39.0,33.0,5.0
2.53224755112299,38.0,33.0,6.0,39.0,34.0,7.0
2.342778860141484,75.0,34.0,12.0,74.0,35.0,13.0
2.224744871391589,75.0,34.0,12.0,76.0,33.0,13.0
2.914213562373095,30.0,41.0,7.0,30.0,42.0,6.0
2.23606797749979,43.0,41.0,6.0,42.0,41.0,7.0
2.2802389661575337,51.0,40.0,6.0,51.0,39.0,7.0
3.0,34.0,57.0,7.0,35.0,58.0,6.0
3.0,34.0,57.0,7.0,34.0,58.0,8.0
2.53224755112299,10.0,50.0,9.0,11.0,49.0,10.0
2.118033988749895,82.0,60.0,8.0,82.0,61.0,9.0
3.0,35.0,58.0,6.0,34.0,57.0,7.0
2.224744871391589,8.0,69.0,9.0,9.0,70.0,10.0
2.53224755112299,89.0,68.0,6.0,88.0,68.0,5.0
2.618033988749895,53.0,83.0,6.0,54.0,83.0,5.0
2.995352392457285,95.0,95.0,5.0,96.0,96.0,6.0
3.3166247903554,38.0,93.0,6.0,37.0,92.0,5.0
3.4610880329096947,85.0,3.0,10.0,84.0,3.0,10.0
3.1583123951777,85.0,3.0,10.0,86.0,2.0,10.0
3.5291410885646703,85.0,3.0,10.0,84.0,4.0,10.0
3.23945122526189,85.0,3.0,10.0,84.0,3.0,11.0
3.3166247903554,85.0,3.0,10.0,84.0,4.0,11.0
2.5,85.0,5.0,6.0,86.0,4.0,5.0
3.0,85.0,5.0,6.0,85.0,4.0,6.0
2.5,85.0,5.0,6.0,86.0,5.0,5.0
3.08113883008419,85.0,5.0,6.0,85.0,4.0,7.0
3.1583123951777,85.0,5.0,6.0,85.0,5.0,7.0
3.08113883008419,85.0,4.0,7.0,85.0,4.0,6.0
3.58113883008419,85.0,4.0,7.0,84.0,4.0,8.0
3.08113883008419,85.0,4.0,7.0,85.0,5.0,6.0
3.23945122526189,85.0,4.0,7.0,85.0,5.0,7.0
3.605551275463989,91.0,3.0,6.0,90.0,3.0,5.0
3.0275205091235833,91.0,3.0,6.0,90.0,2.0,7.0
3.605551275463989,91.0,3.0,6.0,92.0,4.0,7.0
3.605551275463989,91.0,3.0,6.0,90.0,4.0,5.0
3.605551275463989,91.0,3.0,6.0,91.0,4.0,6.0
3.302775637731995,91.0,5.0,7.0,92.0,4.0,7.0
2.914213562373095,91.0,5.0,7.0,90.0,6.0,7.0
3.0,91.0,5.0,7.0,92.0,5.0,8.0
3.302775637731995,91.0,5.0,7.0,91.0,4.0,6.0
3.0,91.0,5.0,7.0,90.0,5.0,6.0
2.118033988749895,33.0,8.0,6.0,33.0,8.0,5.0
3.1583123951777,85.0,6.0,8.0,86.0,7.0,8.0
3.3166247903554,85.0,6.0,8.0,85.0,5.0,7.0
3.390363202746577,85.0,6.0,8.0,86.0,7.0,7.0
3.6583123951777,85.0,6.0,8.0,84.0,5.0,9.0
3.1583123951777,85.0,5.0,7.0,85.0,4.0,6.0
3.6583123951777,85.0,5.0,7.0,84.0,4.0,8.0
3.1583123951777,85.0,5.0,7.0,85.0,5.0,6.0
3.23945122526189,85.0,5.0,7.0,85.0,4.0,7.0
3.3166247903554,85.0,5.0,7.0,85.0,6.0,8.0
2.618033988749895,87.0,7.0,6.0,88.0,6.0,5.0
3.0,87.0,7.0,6.0,86.0,7.0,6.0
2.5,87.0,7.0,6.0,87.0,6.0,5.0
3.232050807568877,87.0,7.0,6.0,86.0,7.0,7.0
3.0,87.0,7.0,6.0,87.0,7.0,7.0
3.232050807568877,86.0,7.0,7.0,86.0,7.0,8.0
3.232050807568877,86.0,7.0,7.0,86.0,7.0,6.0
3.390363202746577,86.0,7.0,7.0,85.0,6.0,8.0
3.232050807568877,86.0,7.0,7.0,87.0,7.0,6.0
3.232050807568877,86.0,7.0,7.0,87.0,7.0,7.0
3.0,87.0,7.0,7.0,86.0,7.0,8.0
3.0,87.0,7.0,7.0,86.0,7.0,6.0
3.0,87.0,7.0,7.0,87.0,7.0,6.0
3.232050807568877,87.0,7.0,7.0,86.0,7.0,7.0
2.618033988749895,87.0,7.0,7.0,88.0,7.0,8.0
2.23606797749979,54.0,12.0,6.0,55.0,13.0,5.0
2.914213562373095,50.0,13.0,10.0,49.0,14.0,11.0
3.23945122526189,26.0,12.0,12.0,25.0,11.0,11.0
2.53224755112299,39.0,34.0,7.0,38.0,33.0,6.0
2.23606797749979,27.0,36.0,6.0,26.0,36.0,7.0
1.9840593925343335,29.0,31.0,9.0,30.0,30.0,9.0
2.0,66.0,33.0,7.0,66.0,34.0,6.0
2.618033988749895,4.0,39.0,10.0,5.0,40.0,11.0
2.2802389661575337,51.0,39.0,7.0,51.0,40.0,6.0
2.23606797749979,42.0,41.0,7.0,43.0,41.0,6.0
2.53224755112299,35.0,46.0,10.0,35.0,47.0,9.0
3.23945122526189,24.0,62.0,7.0,24.0,63.0,6.0
2.699172818834085,23.0,64.0,7.0,24.0,63.0,6.0
2.8284271247461903,47.0,61.0,8.0,47.0,60.0,9.0
2.224744871391589,9.0,70.0,10.0,8.0,69.0,9.0
2.6389584337646843,51.0,80.0,7.0,51.0,79.0,8.0
2.6389584337646843,27.0,82.0,8.0,28.0,81.0,8.0
2.53224755112299,93.0,93.0,12.0,92.0,92.0,12.0
2.23606797749979,87.0,93.0,14.0,88.0,92.0,14.0
2.23606797749979,87.0,1.0,8.0,88.0,1.0,7.0
2.342778860141484,87.0,1.0,8.0,87.0,1.0,9.0
2.118033988749895,87.0,1.0,8.0,88.0,1.0,8.0
2.118033988749895,88.0,1.0,8.0,88.0,1.0,7.0
2.224744871391589,88.0,1.0,8.0,87.0,1.0,9.0
2.118033988749895,88.0,1.0,8.0,87.0,1.0,8.0
2.224744871391589,88.0,1.0,8.0,89.0,1.0,9.0
2.224744871391589,15.0,3.0,7.0,15.0,4.0,8.0
2.914213562373095,8.0,3.0,10.0,9.0,3.0,11.0
2.914213562373095,8.0,3.0,10.0,7.0,4.0,11.0
2.724744871391589,86.0,2.0,10.0,87.0,1.0,9.0
3.1583123951777,86.0,2.0,10.0,85.0,3.0,10.0
3.0,86.0,2.0,10.0,87.0,2.0,11.0
2.724744871391589,86.0,2.0,10.0,87.0,2.0,10.0
2.724744871391589,91.0,2.0,8.0,90.0,2.0,7.0
2.224744871391589,15.0,4.0,8.0,15.0,3.0,7.0
2.224744871391589,15.0,4.0,8.0,16.0,3.0,9.0
2.618033988749895,81.0,3.0,9.0,81.0,2.0,10.0
2.724744871391589,81.0,3.0,9.0,82.0,2.0,10.0
3.08113883008419,81.0,3.0,9.0,81.0,4.0,9.0
2.618033988749895,81.0,3.0,9.0,80.0,3.0,10.0
3.1583123951777,81.0,3.0,9.0,82.0,4.0,9.0
2.618033988749895,91.0,6.0,9.0,92.0,5.0,8.0
2.118033988749895,91.0,6.0,9.0,90.0,7.0,9.0
2.342778860141484,91.0,6.0,9.0,91.0,5.0,10.0
2.118033988749895,91.0,6.0,9.0,90.0,6.0,10.0
2.53224755112299,89.0,7.0,8.0,90.0,6.0,7.0
2.53224755112299,89.0,7.0,8.0,89.0,7.0,7.0
1.8251407699364424,89.0,7.0,8.0,89.0,6.0,9.0
2.23606797749979,89.0,7.0,8.0,88.0,7.0,8.0
2.118033988749895,89.0,7.0,8.0,90.0,7.0,9.0
2.342778860141484,10.0,21.0,8.0,10.0,22.0,8.0
2.224744871391589,68.0,31.0,15.0,67.0,32.0,16.0
2.53224755112299,42.0,38.0,9.0,42.0,39.0,9.0
1.4142135623730951,20.0,40.0,14.0,19.0,39.0,14.0
1.8660254037844386,34.0,36.0,11.0,33.0,35.0,12.0
2.53224755112299,42.0,39.0,9.0,42.0,38.0,9.0
1.8251407699364424,13.0,48.0,9.0,12.0,48.0,10.0
2.53224755112299,35.0,47.0,9.0,35.0,46.0,10.0
2.914213562373095,61.0,56.0,11.0,62.0,55.0,11.0
2.914213562373095,62.0,55.0,11.0,61.0,56.0,11.0
3.0,34.0,58.0,8.0,34.0,57.0,7.0
3.0,34.0,58.0,8.0,34.0,58.0,9.0
2.23606797749979,21.0,62.0,10.0,22.0,63.0,9.0
1.3660254037844386,17.0,54.0,10.0,18.0,53.0,9.0
2.23606797749979,22.0,63.0,9.0,21.0,62.0,10.0
1.2071067811865475,17.0,70.0,9.0,16.0,69.0,10.0
2.6389584337646843,28.0,81.0,8.0,27.0,82.0,8.0
2.914213562373095,35.0,78.0,8.0,34.0,77.0,7.0
2.6389584337646843,51.0,79.0,8.0,51.0,80.0,7.0
1.4142135623730951,81.0,74.0,8.0,80.0,74.0,9.0
2.118033988749895,89.0,81.0,8.0,88.0,81.0,7.0
1.8660254037844386,13.0,85.0,9.0,14.0,84.0,10.0
2.23606797749979,62.0,97.0,12.0,62.0,96.0,12.0
1.9840593925343335,55.0,9.0,12.0,56.0,10.0,12.0
2.0907702751760278,14.0,6.0,8.0,13.0,6.0,8.0
2.224744871391589,16.0,3.0,9.0,15.0,4.0,8.0
4.0,84.0,5.0,9.0,84.0,4.0,8.0
3.6583123951777,84.0,5.0,9.0,85.0,6.0,8.0
4.061552812808831,84.0,5.0,9.0,83.0,5.0,9.0
3.8708286933869704,84.0,5.0,9.0,84.0,4.0,10.0
4.0,84.0,5.0,9.0,84.0,6.0,10.0
3.0,92.0,4.0,9.0,92.0,5.0,8.0
2.724744871391589,92.0,4.0,9.0,91.0,5.0,10.0
2.914213562373095,9.0,3.0,11.0,8.0,3.0,10.0
2.995352392457285,39.0,5.0,9.0,39.0,6.0,10.0
2.53224755112299,88.0,7.0,8.0,89.0,7.0,7.0
1.8251407699364424,88.0,7.0,8.0,89.0,6.0,9.0
2.618033988749895,88.0,7.0,8.0,87.0,7.0,7.0
2.23606797749979,88.0,7.0,8.0,89.0,7.0,8.0
1.7071067811865475,90.0,7.0,9.0,89.0,6.0,9.0
2.118033988749895,90.0,7.0,9.0,91.0,6.0,9.0
2.118033988749895,90.0,7.0,9.0,89.0,7.0,8.0
2.0,90.0,7.0,9.0,90.0,6.0,10.0
2.914213562373095,41.0,19.0,10.0,42.0,19.0,11.0
2.342778860141484,33.0,15.0,11.0,34.0,14.0,12.0
2.342778860141484,10.0,22.0,8.0,10.0,21.0,8.0
2.224744871391589,10.0,22.0,8.0,11.0,23.0,9.0
2.224744871391589,11.0,23.0,9.0,10.0,22.0,8.0
2.224744871391589,40.0,30.0,9.0,41.0,30.0,10.0
3.0,34.0,58.0,9.0,34.0,58.0,8.0
2.8284271247461903,47.0,60.0,9.0,47.0,61.0,8.0
2.53224755112299,47.0,60.0,9.0,47.0,60.0,10.0
2.118033988749895,82.0,61.0,9.0,82.0,60.0,8.0
2.224744871391589,78.0,64.0,13.0,77.0,63.0,14.0
2.118033988749895,72.0,69.0,9.0,73.0,68.0,8.0
2.53224755112299,37.0,68.0,13.0,38.0,67.0,12.0
2.914213562373095,37.0,68.0,13.0,36.0,68.0,14.0
1.4142135623730951,80.0,74.0,9.0,81.0,74.0,8.0
2.118033988749895,47.0,78.0,11.0,46.0,77.0,12.0
2.118033988749895,78.0,77.0,10.0,78.0,76.0,10.0
2.0,87.0,82.0,11.0,88.0,81.0,12.0
1.8660254037844386,14.0,84.0,10.0,13.0,85.0,9.0
2.618033988749895,38.0,94.0,11.0,39.0,94.0,12.0
2.8058837014757785,51.0,96.0,15.0,50.0,95.0,16.0
2.224744871391589,89.0,1.0,9.0,88.0,1.0,8.0
2.342778860141484,89.0,1.0,9.0,89.0,2.0,10.0
2.342778860141484,89.0,2.0,10.0,89.0,1.0,9.0
1.9840593925343335,89.0,2.0,10.0,90.0,3.0,10.0
2.23606797749979,89.0,2.0,10.0,89.0,3.0,11.0
3.08113883008419,81.0,4.0,9.0,81.0,3.0,9.0
2.699172818834085,81.0,4.0,9.0,80.0,3.0,10.0
3.23945122526189,81.0,4.0,9.0,82.0,4.0,9.0
3.3839144678161843,81.0,4.0,9.0,81.0,5.0,9.0
3.4519675234711604,81.0,4.0,9.0,82.0,5.0,9.0
2.23606797749979,80.0,3.0,10.0,81.0,2.0,10.0
2.23606797749979,80.0,3.0,10.0,79.0,3.0,11.0
2.618033988749895,80.0,3.0,10.0,81.0,3.0,9.0
2.699172818834085,80.0,3.0,10.0,81.0,4.0,9.0
1.8251407699364424,80.0,3.0,10.0,81.0,2.0,11.0
2.618033988749895,80.0,3.0,10.0,79.0,4.0,10.0
1.9840593925343335,80.0,3.0,10.0,80.0,2.0,11.0
3.4610880329096947,82.0,4.0,9.0,83.0,3.0,9.0
3.1583123951777,82.0,4.0,9.0,81.0,3.0,9.0
3.23945122526189,82.0,4.0,9.0,81.0,4.0,9.0
3.4610880329096947,82.0,4.0,9.0,81.0,5.0,9.0
3.71986520798653,82.0,4.0,9.0,83.0,5.0,9.0
3.5291410885646703,82.0,4.0,9.0,82.0,5.0,9.0
3.1462643699419726,79.0,5.0,10.0,80.0,6.0,10.0
3.232050807568877,79.0,5.0,10.0,79.0,4.0,10.0
3.232050807568877,79.0,5.0,10.0,79.0,5.0,11.0
3.3839144678161843,81.0,5.0,9.0,81.0,4.0,9.0
3.4610880329096947,81.0,5.0,9.0,82.0,4.0,9.0
3.6736043311189652,81.0,5.0,9.0,82.0,5.0,9.0
3.2169892001050897,81.0,5.0,9.0,80.0,6.0,10.0
3.302775637731995,81.0,5.0,9.0,81.0,6.0,10.0
4.061552812808831,83.0,5.0,9.0,84.0,4.0,8.0
4.061552812808831,83.0,5.0,9.0,84.0,5.0,9.0
3.71986520798653,83.0,5.0,9.0,82.0,4.0,9.0
3.932381506195801,83.0,5.0,9.0,82.0,5.0,9.0
3.932381506195801,83.0,5.0,9.0,84.0,4.0,10.0
4.061552812808831,83.0,5.0,9.0,84.0,6.0,10.0
2.342778860141484,91.0,5.0,10.0,91.0,6.0,9.0
2.724744871391589,91.0,5.0,10.0,92.0,4.0,9.0
2.224744871391589,91.0,5.0,10.0,90.0,6.0,10.0
2.449489742783178,91.0,5.0,10.0,90.0,5.0,11.0
2.342778860141484,91.0,5.0,10.0,90.0,4.0,11.0
2.995352392457285,39.0,6.0,10.0,39.0,5.0,9.0
3.4519675234711604,82.0,5.0,9.0,81.0,4.0,9.0
3.5291410885646703,82.0,5.0,9.0,82.0,4.0,9.0
3.6736043311189652,82.0,5.0,9.0,81.0,5.0,9.0
3.932381506195801,82.0,5.0,9.0,83.0,5.0,9.0
3.3708286933869704,82.0,5.0,9.0,81.0,6.0,10.0
3.602879500955848,83.0,7.0,10.0,83.0,6.0,11.0
3.8708286933869704,83.0,7.0,10.0,84.0,6.0,10.0
3.3708286933869704,83.0,7.0,10.0,82.0,6.0,11.0
3.6736043311189652,84.0,4.0,10.0,83.0,3.0,9.0
3.6736043311189652,84.0,4.0,10.0,84.0,3.0,10.0
3.5291410885646703,84.0,4.0,10.0,85.0,3.0,10.0
3.8708286933869704,84.0,4.0,10.0,84.0,5.0,9.0
3.932381506195801,84.0,4.0,10.0,83.0,5.0,9.0
3.5291410885646703,84.0,4.0,10.0,85.0,5.0,11.0
3.4519675234711604,84.0,4.0,10.0,84.0,3.0,11.0
3.5291410885646703,84.0,4.0,10.0,84.0,4.0,11.0
3.5291410885646703,85.0,5.0,11.0,84.0,4.0,10.0
3.6583123951777,85.0,5.0,11.0,84.0,6.0,10.0
2.6583123951777,85.0,5.0,11.0,86.0,6.0,10.0
3.3166247903554,85.0,5.0,11.0,84.0,4.0,11.0
3.23945122526189,85.0,5.0,11.0,84.0,4.0,12.0
3.23945122526189,85.0,5.0,11.0,85.0,4.0,12.0
3.23945122526189,85.0,5.0,11.0,85.0,6.0,12.0
3.732050807568877,84.0,6.0,10.0,83.0,6.0,11.0
4.0,84.0,6.0,10.0,84.0,5.0,9.0
4.061552812808831,84.0,6.0,10.0,83.0,5.0,9.0
3.8708286933869704,84.0,6.0,10.0,83.0,7.0,10.0
3.6583123951777,84.0,6.0,10.0,85.0,5.0,11.0
2.6583123951777,86.0,6.0,10.0,85.0,5.0,11.0
1.7071067811865475,86.0,6.0,10.0,87.0,5.0,10.0
1.7071067811865475,86.0,6.0,10.0,87.0,7.0,10.0
1.7071067811865475,86.0,6.0,10.0,87.0,6.0,11.0
