thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
3.7469224726090564,325,1098,25.60623723886871,19.026297590440446,"[[3.0, 20.0, 91.0], [3.0, 20.0, 92.0], [3.0, 20.0, 93.0], [3.0, 20.0, 94.0], [3.0, 21.0, 95.0], [3.0, 22.0, 96.0], [3.0, 23.0, 97.0], [3.0, 24.0, 97.0], [3.0, 25.0, 97.0], [3.0, 26.0, 97.0], [4.0, 27.0, 97.0], [4.0, 28.0, 97.0], [5.0, 29.0, 97.0], [6.0, 30.0, 97.0], [6.0, 31.0, 97.0], [7.0, 32.0, 97.0], [8.0, 33.0, 97.0], [9.0, 34.0, 96.0], [10.0, 35.0, 96.0], [10.0, 36.0, 95.0], [11.0, 37.0, 94.0]]",1.3458339499395975
3.7088360545094314,387,759,23.802389661575344,18.867962264113206,"[[3.0, 66.0, 33.0], [2.0, 67.0, 32.0], [1.0, 68.0, 31.0], [1.0, 69.0, 30.0], [1.0, 70.0, 29.0], [0.0, 71.0, 28.0], [0.0, 72.0, 27.0], [0.0, 72.0, 26.0], [0.0, 73.0, 25.0], [1.0, 74.0, 24.0], [1.0, 75.0, 23.0], [2.0, 76.0, 22.0], [3.0, 76.0, 21.0], [4.0, 76.0, 20.0], [5.0, 76.0, 19.0], [6.0, 77.0, 19.0], [7.0, 78.0, 19.0]]",1.2615241290177583
5.344705448980455,387,397,8.82842712474619,8.246211251235321,"[[3.0, 66.0, 33.0], [3.0, 66.0, 34.0], [3.0, 67.0, 35.0], [3.0, 67.0, 36.0], [3.0, 67.0, 37.0], [3.0, 67.0, 38.0], [3.0, 67.0, 39.0], [3.0, 68.0, 40.0], [3.0, 68.0, 41.0]]",1.0706040453940167
4.506800688819491,387,1129,11.438793109825918,9.643650760992955,"[[3.0, 66.0, 33.0], [4.0, 66.0, 33.0], [5.0, 65.0, 32.0], [6.0, 64.0, 32.0], [7.0, 63.0, 31.0], [8.0, 63.0, 31.0], [9.0, 62.0, 31.0], [10.0, 61.0, 30.0], [11.0, 61.0, 31.0]]",1.1861475900904697
5.124765727578313,397,587,16.87418643129983,14.2828568570857,"[[3.0, 68.0, 41.0], [3.0, 67.0, 42.0], [3.0, 66.0, 43.0], [3.0, 65.0, 44.0], [4.0, 64.0, 45.0], [5.0, 63.0, 45.0], [6.0, 62.0, 45.0], [6.0, 61.0, 46.0], [6.0, 61.0, 47.0], [6.0, 60.0, 48.0], [5.0, 60.0, 49.0], [5.0, 59.0, 50.0], [5.0, 58.0, 51.0]]",1.1814293596962413
5.172913805092474,397,1141,12.949382989376327,11.357816691600547,"[[3.0, 68.0, 41.0], [4.0, 69.0, 42.0], [4.0, 70.0, 43.0], [5.0, 71.0, 43.0], [6.0, 72.0, 43.0], [7.0, 73.0, 43.0], [8.0, 73.0, 43.0], [9.0, 74.0, 43.0], [10.0, 75.0, 42.0], [11.0, 76.0, 42.0]]",1.1401295989354003
4.528885994769751,403,926,12.217332181807448,11.0,"[[3.0, 75.0, 97.0], [3.0, 74.0, 97.0], [3.0, 73.0, 97.0], [4.0, 72.0, 97.0], [5.0, 71.0, 97.0], [6.0, 70.0, 96.0], [7.0, 69.0, 96.0], [8.0, 68.0, 96.0], [8.0, 67.0, 95.0], [9.0, 66.0, 95.0]]",1.1106665619824954
3.018951867751419,403,1335,15.681433796945203,14.177446878757825,"[[3.0, 75.0, 97.0], [4.0, 75.0, 97.0], [5.0, 76.0, 98.0], [6.0, 77.0, 98.0], [7.0, 78.0, 98.0], [8.0, 79.0, 98.0], [9.0, 80.0, 98.0], [9.0, 81.0, 98.0], [10.0, 82.0, 97.0], [11.0, 83.0, 97.0], [12.0, 84.0, 97.0], [13.0, 85.0, 96.0]]",1.1060830579052152
6.120892429159552,435,445,7.414213562373095,7.0710678118654755,"[[4.0, 14.0, 45.0], [4.0, 14.0, 46.0], [4.0, 14.0, 47.0], [4.0, 14.0, 48.0], [4.0, 14.0, 49.0], [4.0, 14.0, 50.0], [4.0, 14.0, 51.0], [4.0, 15.0, 52.0]]",1.0485281374238569
5.923450777832425,435,550,5.82842712474619,5.196152422706632,"[[4.0, 14.0, 45.0], [4.0, 15.0, 45.0], [5.0, 16.0, 45.0], [5.0, 17.0, 45.0], [5.0, 18.0, 45.0], [5.0, 19.0, 44.0]]",1.121681323141443
