thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.1996093298000248,305,1621,11.292528739883945,9.539392014169456,"[[2.0, 5.0, 90.0], [3.0, 6.0, 89.0], [4.0, 6.0, 89.0], [5.0, 6.0, 88.0], [6.0, 6.0, 88.0], [7.0, 6.0, 88.0], [8.0, 7.0, 88.0], [9.0, 6.0, 87.0], [10.0, 6.0, 87.0], [11.0, 6.0, 87.0]]",1.1837786646266812
1.9468706384618184,307,318,16.267220234572108,12.36931687685298,"[[2.0, 8.0, 10.0], [1.0, 9.0, 11.0], [0.0, 10.0, 12.0], [0.0, 11.0, 13.0], [0.0, 12.0, 13.0], [0.0, 13.0, 13.0], [1.0, 14.0, 13.0], [1.0, 15.0, 13.0], [0.0, 16.0, 13.0], [1.0, 17.0, 14.0], [1.0, 18.0, 13.0], [2.0, 19.0, 13.0], [2.0, 20.0, 13.0]]",1.3151268090652097
1.611130981075624,307,954,6.82842712474619,6.164414002968976,"[[2.0, 8.0, 10.0], [3.0, 8.0, 10.0], [4.0, 8.0, 10.0], [5.0, 8.0, 10.0], [6.0, 8.0, 10.0], [7.0, 7.0, 10.0], [8.0, 7.0, 9.0]]",1.1077171522641738
3.4610880329096947,318,321,1.4142135623730951,1.4142135623730951,"[[2.0, 20.0, 13.0], [2.0, 21.0, 14.0]]",1.0
2.614623371820223,318,655,6.974691494688162,6.48074069840786,"[[2.0, 20.0, 13.0], [3.0, 20.0, 12.0], [4.0, 20.0, 11.0], [5.0, 20.0, 10.0], [5.0, 20.0, 9.0], [6.0, 19.0, 8.0]]",1.0762182625824934
2.2888995400494188,321,805,16.85300667219901,12.68857754044952,"[[2.0, 21.0, 14.0], [1.0, 22.0, 14.0], [1.0, 23.0, 13.0], [1.0, 24.0, 12.0], [1.0, 25.0, 12.0], [1.0, 26.0, 12.0], [1.0, 27.0, 12.0], [1.0, 28.0, 12.0], [2.0, 29.0, 11.0], [3.0, 29.0, 11.0], [4.0, 30.0, 10.0], [5.0, 30.0, 10.0], [6.0, 31.0, 9.0], [7.0, 31.0, 8.0]]",1.3282029934777038
3.184435213163879,321,576,5.5604779323150675,5.0990195135927845,"[[2.0, 21.0, 14.0], [2.0, 21.0, 15.0], [3.0, 21.0, 16.0], [4.0, 22.0, 17.0], [5.0, 22.0, 18.0]]",1.090499441606792
1.9990468877734082,330,501,12.706742302257041,10.63014581273465,"[[2.0, 34.0, 78.0], [1.0, 33.0, 77.0], [1.0, 32.0, 77.0], [1.0, 31.0, 76.0], [1.0, 30.0, 76.0], [1.0, 29.0, 76.0], [1.0, 28.0, 76.0], [2.0, 27.0, 76.0], [3.0, 26.0, 76.0], [3.0, 25.0, 76.0], [4.0, 24.0, 75.0]]",1.1953497652905833
2.3458034353114336,330,1896,12.292528739883945,10.862780491200215,"[[2.0, 34.0, 78.0], [3.0, 34.0, 79.0], [4.0, 35.0, 79.0], [5.0, 35.0, 79.0], [6.0, 36.0, 80.0], [7.0, 36.0, 80.0], [8.0, 37.0, 81.0], [9.0, 37.0, 81.0], [10.0, 37.0, 81.0], [11.0, 37.0, 81.0], [12.0, 37.0, 81.0]]",1.1316189947722821
2.3310201333381233,333,813,5.414213562373095,5.0990195135927845,"[[2.0, 37.0, 26.0], [3.0, 37.0, 26.0], [4.0, 37.0, 26.0], [5.0, 37.0, 26.0], [6.0, 37.0, 26.0], [7.0, 36.0, 26.0]]",1.0618146386653506
1.9487123321124933,346,1093,6.414213562373095,6.082762530298219,"[[2.0, 71.0, 34.0], [3.0, 71.0, 34.0], [4.0, 71.0, 34.0], [5.0, 71.0, 34.0], [6.0, 72.0, 34.0], [7.0, 72.0, 34.0], [8.0, 72.0, 34.0]]",1.054490214014425
1.6643259342675554,350,1108,6.82842712474619,6.164414002968976,"[[2.0, 74.0, 92.0], [3.0, 74.0, 92.0], [4.0, 75.0, 92.0], [5.0, 75.0, 92.0], [6.0, 75.0, 92.0], [7.0, 75.0, 91.0], [8.0, 75.0, 91.0]]",1.1077171522641738
2.0674479935713683,356,1113,6.414213562373095,6.082762530298219,"[[2.0, 81.0, 49.0], [3.0, 81.0, 49.0], [4.0, 81.0, 49.0], [5.0, 81.0, 49.0], [6.0, 81.0, 49.0], [7.0, 80.0, 49.0], [8.0, 80.0, 49.0]]",1.054490214014425
