thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
3.1024431917566577,317,809,3.4641016151377544,3.4641016151377544,"[[1.0, 60.0, 50.0], [2.0, 59.0, 51.0], [3.0, 58.0, 52.0]]",1.0
2.4074608142865714,318,1391,13.04575930655364,10.723805294763608,"[[1.0, 61.0, 18.0], [1.0, 60.0, 17.0], [2.0, 59.0, 17.0], [1.0, 58.0, 16.0], [2.0, 57.0, 16.0], [3.0, 56.0, 16.0], [4.0, 55.0, 16.0], [4.0, 54.0, 15.0], [5.0, 53.0, 15.0], [6.0, 52.0, 15.0]]",1.216523328050709
2.192887086741507,318,609,11.70674230225704,9.899494936611665,"[[1.0, 61.0, 18.0], [1.0, 61.0, 19.0], [0.0, 61.0, 20.0], [0.0, 60.0, 21.0], [0.0, 60.0, 22.0], [0.0, 60.0, 23.0], [0.0, 60.0, 24.0], [0.0, 59.0, 25.0], [1.0, 58.0, 26.0], [2.0, 57.0, 27.0]]",1.1825595525041954
2.995352392457286,318,615,1.4142135623730951,1.4142135623730951,"[[1.0, 61.0, 18.0], [2.0, 62.0, 18.0]]",1.0
2.8986354144711917,344,820,4.5604779323150675,4.123105625617661,"[[1.0, 67.0, 39.0], [1.0, 68.0, 38.0], [2.0, 68.0, 37.0], [3.0, 69.0, 36.0]]",1.1060783657784383
3.531983766932772,344,364,4.242640687119286,4.242640687119285,"[[1.0, 67.0, 39.0], [1.0, 68.0, 40.0], [1.0, 69.0, 41.0], [1.0, 70.0, 42.0]]",1.0000000000000002
3.6872149422499616,345,379,5.656854249492381,5.656854249492381,"[[1.0, 67.0, 51.0], [1.0, 68.0, 52.0], [1.0, 69.0, 53.0], [1.0, 70.0, 54.0], [1.0, 71.0, 55.0]]",1.0
2.914016902304027,345,821,5.5604779323150675,4.898979485566356,"[[1.0, 67.0, 51.0], [2.0, 68.0, 50.0], [2.0, 68.0, 49.0], [3.0, 68.0, 48.0], [3.0, 69.0, 47.0]]",1.1350278050148312
2.691220023623703,353,617,6.414213562373095,6.082762530298219,"[[1.0, 69.0, 28.0], [1.0, 68.0, 28.0], [1.0, 67.0, 28.0], [1.0, 66.0, 28.0], [1.0, 65.0, 28.0], [1.0, 64.0, 28.0], [2.0, 63.0, 28.0]]",1.054490214014425
3.08113883008419,353,633,3.82842712474619,3.3166247903554,"[[1.0, 69.0, 28.0], [1.0, 70.0, 27.0], [1.0, 70.0, 26.0], [2.0, 70.0, 25.0]]",1.1543142100002053
3.0540925533894625,353,377,2.8284271247461903,2.8284271247461903,"[[1.0, 69.0, 28.0], [1.0, 70.0, 29.0], [1.0, 71.0, 30.0]]",1.0
2.050585995178527,356,1579,14.242640687119286,8.48528137423857,"[[1.0, 70.0, 8.0], [0.0, 69.0, 8.0], [0.0, 68.0, 8.0], [0.0, 67.0, 8.0], [0.0, 66.0, 8.0], [0.0, 65.0, 8.0], [0.0, 64.0, 8.0], [1.0, 63.0, 8.0], [2.0, 63.0, 8.0], [3.0, 63.0, 8.0], [4.0, 63.0, 8.0], [5.0, 63.0, 8.0], [6.0, 63.0, 8.0], [7.0, 64.0, 8.0]]",1.6785113019775795
2.502796969005831,356,643,5.5604779323150675,5.0990195135927845,"[[1.0, 70.0, 8.0], [1.0, 71.0, 7.0], [1.0, 72.0, 6.0], [1.0, 72.0, 5.0], [2.0, 73.0, 4.0]]",1.090499441606792
2.5514971764235934,356,637,8.82842712474619,8.12403840463596,"[[1.0, 70.0, 8.0], [1.0, 71.0, 9.0], [1.0, 71.0, 10.0], [1.0, 71.0, 11.0], [1.0, 71.0, 12.0], [1.0, 71.0, 13.0], [1.0, 71.0, 14.0], [1.0, 71.0, 15.0], [2.0, 71.0, 16.0]]",1.086704257787392
